iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,634.736,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,603.615,1,18.1763,33.5724,16.0481,1.20527,0.194731,0.513906,0.863624,0.6724,1.11758
3,568.757,1,17.6809,32.8813,15.3708,1.063,0.159599,0.495831,0.777578,0.634524,0.971596
4,553.558,1,17.7854,34.8602,15.562,1.12804,0.142318,0.479885,0.890018,0.496876,1.00775
5,532.507,1,17.6912,34.0542,15.4818,1.23427,0.1205,0.489459,0.855795,0.407226,0.929243
6,528.799,1,17.4697,33.8162,14.6461,1.36963,0.109327,0.489508,0.793522,0.392548,0.993604
7,519.543,1,17.8913,36.2291,14.3964,1.40999,0.100124,0.479988,0.862159,0.369089,0.996681
8,508.472,1,17.7536,36.1903,14.7397,1.34641,0.0896872,0.49298,0.974515,0.347223,1.08039
9,502.556,1,17.937,36.0563,14.8588,1.39708,0.0841562,0.499559,0.896849,0.347594,1.06708
10,494.597,1,17.8427,35.7724,15.5001,1.38194,0.0792466,0.502322,0.817626,0.355982,1.05749
11,480.317,1,17.789,37.0509,15.771,1.43677,0.0658962,0.49263,0.731473,0.326704,1.20053
12,473.484,1,17.8188,36.7366,14.8923,1.38785,0.0627871,0.490067,0.720473,0.334015,1.22985
13,470.414,1,17.6811,36.5746,15.106,1.47735,0.0527784,0.50157,0.896106,0.31829,1.20196
14,464.546,1,17.7894,35.7705,17.7135,1.52679,0.0440822,0.49007,0.953116,0.323042,1.25435
15,468.288,1,17.8259,35.4147,15.8835,1.52682,0.0443004,0.496437,1.00895,0.327669,1.29657
16,463.359,1,17.8064,35.9053,17.9337,1.55888,0.0406269,0.499033,0.93814,0.321186,1.30102
17,461.492,1,17.6841,36.7348,14.0244,1.51992,0.0426859,0.486387,0.928295,0.310591,1.31014
18,449.85,1,17.7907,36.3074,14.267,1.48727,0.035519,0.486833,0.942993,0.31051,1.35222
19,445.272,1,17.6964,36.0607,17.0007,1.4872,0.0321435,0.493355,0.984155,0.320073,1.29083
20,446.506,1,17.8902,35.6458,16.3644,1.51634,0.0323819,0.49945,1.03153,0.302481,1.15128
21,441.865,1,17.7834,35.3252,17.8971,1.46509,0.0333594,0.499291,0.984469,0.303393,1.12082
22,443.665,1,17.7336,35.2265,15.4455,1.49907,0.0330057,0.502045,0.915508,0.300642,1.16927
23,439.383,1,17.6376,36.2429,17.4499,1.49904,0.0308938,0.497298,1.00017,0.285848,1.0713
24,440.656,1,17.6888,35.879,16.4129,1.49901,0.0287787,0.498122,1.11082,0.298451,1.09124
25,433.935,1,17.649,36.2307,17.1885,1.49512,0.0263737,0.493443,1.03677,0.302668,1.03498
26,434.728,1,17.6228,35.6972,18.2907,1.57064,0.0225237,0.49835,0.984199,0.289775,1.04923
27,436.156,1,17.6147,35.5438,18.9856,1.55287,0.022234,0.504174,1.09847,0.296389,1.06579
28,439.009,1,17.6952,35.6374,19.3452,1.49529,0.0278748,0.498755,1.08613,0.307721,1.10721
29,432.584,1,17.6573,34.8849,20.7566,1.44959,0.0291768,0.500907,1.0401,0.318158,0.93304
30,425.12,1,17.7109,34.8907,21.4487,1.44944,0.0239127,0.499173,1.0406,0.31104,0.977635
31,432.92,1,17.6265,34.3944,22.0391,1.5255,0.0225096,0.491946,1.0271,0.319299,1.03794
32,432.769,1,17.4863,34.7421,21.5712,1.49884,0.0269462,0.494672,0.998344,0.303113,0.962155
33,427.611,1,17.5236,34.3771,19.288,1.47702,0.0245444,0.495418,1.0343,0.298727,0.942477
