iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,833.681,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,818.685,1,31.8484,34.8342,42.6848,17.0859,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,809.008,1,33.2113,38.423,52.3691,13.8027,1.35375,1.35375,1.14,1.425,1.425,1.425
4,805.302,1,31.9737,35.2455,50.8317,19.4901,1.28606,1.28606,1.11113,1.38892,1.38892,1.38892
5,796.466,1,34.1853,37.6746,59.4423,26.5955,1.22176,1.22176,1.083,1.37007,1.35375,1.35375
6,784.266,1,33.5237,37.069,57.6062,21.0792,1.16067,1.16067,1.05558,1.33538,1.31947,1.31947
7,780.201,1,31.3218,37.3001,42.8171,26.1087,1.10264,1.10264,1.02885,1.30157,1.28606,1.28606
8,782.773,1,30.1125,41.8425,42.6566,23.485,1.04751,1.04751,1.0028,1.39532,1.2535,1.2535
9,776.91,1,28.4694,54.3845,49.2493,20.6895,0.995131,0.995131,0.977407,1.79765,1.22176,1.22176
10,764.226,1,28.8396,53,48.4728,19.555,0.945374,0.945374,0.952659,1.75213,1.19082,1.19082
11,762.672,1,27.3138,51.9832,51.1571,20.1472,0.898105,0.898105,0.928537,1.70777,1.16067,1.16067
12,747.705,1,27.2144,56.0415,50.3854,18.345,0.8532,0.8532,0.905026,1.66452,1.13128,1.13128
13,746.063,1,27.2116,43.2378,43.2367,24.3445,0.81054,0.81054,0.88211,1.62238,1.10264,1.10264
14,738.866,1,24.8334,34.1906,39.6655,22.884,0.770013,0.770013,0.859775,1.5813,1.07472,1.07472
15,732.758,1,24.1987,37.5011,36.6186,23.2056,0.731512,0.731512,0.838005,1.54126,1.04751,1.04751
16,724.16,1,25.4494,51.193,40.0122,23.095,0.694937,0.694937,0.816786,1.50223,1.02098,1.02098
17,714.463,1,24.6605,41.0331,43.7799,23.7897,0.66019,0.66019,0.796105,1.4642,0.995131,0.995131
