iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,532.906,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,523.93,1,24.4358,20.9765,19.254,1.69251,-0.550226,1.46202,1.46202,1.46202,1.46202
3,529.826,1,25.0433,20.5785,18.2363,1.76543,-0.561364,1.425,1.425,1.425,1.425
4,535.165,1,24.7986,20.5776,17.9989,1.82605,-0.559506,1.38892,1.38892,1.38892,1.38892
5,535.182,1,24.363,21.1335,19.1857,1.85133,-0.552506,1.35375,1.35375,1.35375,1.35375
6,532.943,1,24.5989,20.973,18.5583,1.84913,-0.555789,1.31947,1.31947,1.31947,1.31947
7,524.686,1,24.4859,21.4902,17.9847,1.80231,-0.554613,1.28606,1.28606,1.28606,1.28606
8,524.977,1,24.204,21.6779,19.7548,1.81115,-0.542597,1.2535,1.2535,1.2535,1.2535
9,524.587,1,24.3328,21.8288,20.5753,1.84259,-0.54256,1.22176,1.22176,1.22176,1.22176
10,531.26,1,24.4017,21.1765,17.9102,1.88982,-0.547832,1.19082,1.19082,1.19082,1.19082
11,539.137,1,24.3391,21.7267,18.592,1.92477,-0.550998,1.16067,1.34061,1.16067,1.18553
12,539.927,1,24.8235,21.6881,18.7466,1.92839,-0.565476,1.13128,1.37202,1.13128,1.21411
13,541.13,1,24.9884,21.9407,16.3982,2.03778,-0.560198,1.10264,1.33728,1.10264,1.18337
14,534.854,1,25.4534,21.8642,13.4838,2.00062,-0.561844,1.07472,1.30342,1.07472,1.15341
15,527.349,1,24.5666,22.1362,13.8225,1.94997,-0.544037,1.04751,1.27041,1.04751,1.1242
16,520.131,1,24.8038,21.9108,13.2459,1.92033,-0.547496,1.02098,1.23825,1.02098,1.09574
17,525.97,1,25.2998,21.9453,14.6074,1.95166,-0.562778,0.995131,1.2876,0.995131,1.06799
18,521.08,1,24.9548,22.4893,13.6454,1.94033,-0.548458,0.969933,1.255,0.969933,1.04095
19,519.986,1,24.5116,22.5376,15.7615,1.94626,-0.537737,0.945374,1.22322,0.945374,1.01459
20,514.591,1,25.607,22.6931,17.1679,1.94069,-0.575016,0.921437,1.19225,0.921437,0.988903
21,509.232,1,24.497,22.7283,17.0561,1.90964,-0.545223,0.898105,1.17082,0.898105,0.963864
22,512.291,1,24.969,23.0265,14.9118,1.9674,-0.556493,0.875365,1.18882,0.875365,0.939458
23,513.398,1,24.0614,23.651,15.3988,2.00543,-0.53111,0.8532,1.21314,0.8532,0.91567
24,509.342,1,24.7977,23.0958,16.4722,1.98176,-0.554541,0.831597,1.19954,0.831597,0.892485
25,506.371,1,25.3763,23.5034,15.7696,2.00556,-0.556625,0.81054,1.16917,0.81054,0.869887
26,510.818,1,25.2899,22.9687,15.4008,2.04689,-0.562276,0.790017,1.20582,0.790017,0.847861
27,495.764,1,24.5295,22.7015,15.5473,1.99506,-0.536191,0.770013,1.17528,0.770013,0.826392
28,508.561,1,24.129,22.9332,14.8445,2.03486,-0.52623,0.750516,1.17256,0.750516,0.805468
29,511.044,1,24.9915,23.1795,16.4991,2.06331,-0.551527,0.731512,1.23138,0.731512,0.785073
