iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,675.293,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,658.567,1,10.6956,21.4646,12.7322,0.95,0.285,0.313805,0.974679,0.974679,0.974679,0.974679
3,647.432,1,11.3119,22.9231,14.5951,0.9025,0.27075,0.287171,0.95,0.986041,0.95,0.95
4,647.072,1,10.1542,20.5588,14.9369,0.857375,0.257212,0.373941,0.925945,0.987742,0.925945,0.925945
5,637.039,1,11.8058,19.303,13.7494,0.814506,0.244352,0.172257,0.9025,0.962732,0.9025,0.97008
6,629.537,1,10.5389,18.7801,12.3344,0.773781,0.232134,0.29037,0.879648,0.938355,0.879648,0.945517
7,623.823,1,9.28506,19.6097,12.7481,0.735092,0.220528,0.400373,0.857375,1.00752,0.857375,0.921576
8,604.942,1,11.0314,20.2251,13.787,0.698337,0.209501,0.263136,0.835666,0.982004,0.835666,0.898241
9,600.505,1,9.82307,20.9787,13.8439,0.66342,0.199026,0.362388,0.814506,0.957139,0.814506,0.875497
10,607.539,1,9.22541,19.7904,11.2137,0.630249,0.189075,0.409796,0.793882,1.05995,0.793882,0.853329
11,607.173,1,9.03726,21.3348,11.4437,0.598737,0.179621,0.439884,0.773781,1.17459,0.773781,0.831722
12,592.121,1,9.60208,20.9197,12.5022,0.5688,0.17064,0.370186,0.754188,1.14485,0.754188,0.810663
13,583.05,1,11.1494,21.0577,12.0797,0.54036,0.162108,0.220079,0.735092,1.11586,0.735092,0.800087
14,572.345,1,11.0935,21.9995,10.4046,0.513342,0.154003,0.238624,0.716479,1.17537,0.716479,0.779829
15,566.646,1,11.1389,22.5466,10.9552,0.487675,0.146302,0.229138,0.698337,1.14561,0.698337,0.760083
16,560.658,1,9.49544,22.9482,11.5156,0.79789,0.138607,0.40258,0.680655,1.1166,0.680655,0.740837
17,560.354,1,10.5348,21.3582,11.221,0.757995,0.131677,0.286604,0.66342,1.08833,0.66342,0.750241
18,549.472,1,10.9485,21.2592,11.0009,0.720096,0.125093,0.256176,0.646622,1.06077,0.646622,0.759619
19,547.967,1,11.7174,21.6297,11.8509,0.922718,0.120086,0.179101,0.630249,1.13406,0.630249,0.785174
20,544.653,1,10.7428,21.4859,11.7314,0.876582,0.114082,0.264732,0.614291,1.10535,0.614291,0.765293
21,522.677,1,9.7737,20.7443,12.5832,0.832753,0.108378,0.368333,0.598737,1.07736,0.598737,0.745915
22,516.851,1,10.3138,20.8339,13.266,0.791115,0.102959,0.306143,0.583577,1.05008,0.583577,0.729668
23,520.118,1,10.5442,20.0989,13.8918,0.751559,0.0978107,0.270939,0.5688,1.02349,0.5688,0.796344
24,516.387,1,10.4102,19.9868,14.2503,0.713981,0.0929202,0.288174,0.554398,1.13672,0.554398,0.77618
25,504.162,1,10.7017,20.5969,14.1229,1.02671,0.0864344,0.264711,0.54036,1.10794,0.54036,0.759948
26,514.089,1,11.2746,20.2993,13.1214,1.17605,0.0864946,0.207813,0.526678,1.07988,0.526678,0.780951
27,508.37,1,11.1549,21.6605,13.4864,1.24515,0.0798393,0.21546,0.513342,1.05254,0.513342,0.785536
28,512.86,1,10.5199,22.1648,12.2329,1.29427,0.0786538,0.281527,0.500344,1.22822,0.500344,0.765646
29,512.751,1,11.4145,21.9803,13.8752,1.38535,0.0751261,0.199644,0.487675,1.21901,0.487675,0.74626
30,509.708,1,11.0214,22.4609,14.1262,1.36213,0.0717864,0.236375,0.475327,1.28045,0.475327,0.761184
31,508.963,1,11.0179,22.2541,13.8353,1.37992,0.0736907,0.25218,0.463291,1.24803,0.463291,0.828496
32,507.231,1,10.8115,21.8485,12.9344,1.43575,0.0718748,0.258711,0.45156,1.21643,0.45156,0.8133
33,512.617,1,11.0878,21.5952,11.7751,1.57086,0.071682,0.241823,0.440127,1.18563,0.440127,0.792707
34,503.958,1,10.5304,21.8829,12.2536,1.5707,0.0661116,0.289154,0.428982,1.15561,0.428982,0.772635
35,503.537,1,10.9525,21.1856,11.8366,1.51673,0.0667505,0.24466,0.41812,1.13984,0.41812,0.753071
36,490.115,1,10.3466,20.9702,12.1114,1.38994,0.0703977,0.306572,0.407533,1.11098,0.407533,0.734003
37,483.445,1,11.1697,21.1057,12.8317,1.41896,0.0647041,0.229349,0.397214,1.08285,0.397214,0.715418
38,477.73,1,11.0015,20.7361,13.396,1.29922,0.0689762,0.228827,0.387157,1.05543,0.387157,0.697303
39,482.957,1,10.6549,20.6751,13.0468,1.29929,0.0708301,0.260996,0.377354,1.02871,0.377354,0.716105
40,477.838,1,10.6964,20.3169,12.4741,1.17927,0.0742052,0.253856,0.367799,1.00266,0.367799,0.697973
41,481.227,1,10.9909,20.7472,12.0925,1.25901,0.0747054,0.233707,0.358486,0.977271,0.358486,0.698769
42,472.688,1,10.9515,20.8893,11.9727,1.19606,0.0709702,0.236988,0.349409,0.952526,0.349409,0.703524
43,469.857,1,11.6471,20.8161,11.6934,1.37794,0.0631344,0.185901,0.340562,0.928408,0.340562,0.768822
44,475.685,1,11.0239,21.6049,10.4638,1.4631,0.0645755,0.245649,0.331938,0.9049,0.331938,0.749355
45,479.304,1,11.5838,21.7129,11.3664,1.46316,0.0658983,0.187283,0.323534,0.881987,0.323534,0.758949
46,475.68,1,11.5889,21.4449,10.7299,1.46314,0.0661533,0.197834,0.315341,0.859655,0.315341,0.739732
47,466.532,1,10.6767,21.6917,10.9224,1.38998,0.0628457,0.268625,0.307357,0.837888,0.307357,0.721001
48,469.861,1,10.0046,21.2288,11.4333,1.52025,0.060964,0.333205,0.299574,0.857701,0.299574,0.702745
49,466.368,1,10.6686,21.3041,11.9962,1.47748,0.0595284,0.268682,0.291989,0.879401,0.291989,0.744041
50,458.307,1,10.5908,21.4459,11.4531,1.27133,0.0651058,0.27658,0.284596,0.857134,0.284596,0.797746
51,455.679,1,10.4201,21.9126,11.4619,1.24285,0.0632185,0.302472,0.27739,0.878358,0.27739,0.846401
52,461.39,1,10.6536,21.8729,11.8821,1.31825,0.0611904,0.271939,0.270366,1.00332,0.270366,0.860489
53,466.96,1,10.5456,22.306,11.5976,1.25201,0.0713606,0.292885,0.26352,0.977917,0.26352,0.865112
54,459.043,1,10.2268,22.4275,11.8368,1.18941,0.0677926,0.32147,0.256848,0.953156,0.256848,0.843207
55,464.122,1,10.205,22.3249,10.8773,1.28573,0.0677348,0.310846,0.250344,1.01175,0.250344,0.821857
56,471.611,1,10.8296,22.4576,11.2218,1.28579,0.0710131,0.254498,0.244005,1.04444,0.244005,0.896197
57,468.545,1,10.2366,22.6068,11.3952,1.2215,0.0674624,0.32474,0.237827,1.04767,0.237827,0.89927
58,467.658,1,10.3978,22.8502,11.5787,1.26111,0.0685088,0.302824,0.231805,1.02114,0.231805,0.945015
59,468.768,1,10.5225,22.7173,10.5478,1.33873,0.0641869,0.285535,0.225936,1.06168,0.225936,0.940139
60,465.793,1,10.3984,22.673,10.9134,1.33874,0.0637249,0.300472,0.220215,1.0348,0.220215,0.97395
61,462.85,1,10.6019,22.4731,12.9162,1.33069,0.0615577,0.277654,0.22678,1.0086,0.217481,0.949289
62,463.953,1,10.8575,21.2113,11.4809,1.37797,0.0619831,0.253931,0.232861,1.01913,0.211974,0.925253
63,464.428,1,10.7068,21.3941,11.5569,1.37799,0.0643504,0.263912,0.228387,0.993328,0.206607,0.916534
64,461.55,1,10.1136,21.9648,12.1479,1.43078,0.0607205,0.32276,0.241029,0.968176,0.201375,0.893327
65,455.277,1,9.78031,22.1931,11.215,1.47718,0.0582288,0.353015,0.234926,0.943662,0.196276,0.870707
66,455.264,1,10.2635,22.2385,10.4811,1.47713,0.0562028,0.301417,0.228977,0.919768,0.191307,0.909067
67,454.362,1,9.69785,21.6609,10.3469,1.40328,0.0533927,0.366255,0.22318,0.896479,0.186463,0.99875
68,455.177,1,10.5029,22.1741,10.243,1.44486,0.0504421,0.294126,0.218394,0.933147,0.197306,1.05942
69,455.178,1,10.3947,22.3784,10.2414,1.41711,0.0526623,0.304068,0.219229,0.929362,0.19231,1.11714
70,456.004,1,10.032,22.3671,8.90725,1.39313,0.0562787,0.339993,0.21668,0.928694,0.187441,1.12178
71,462.413,1,9.32816,22.1609,9.3431,1.44733,0.0564513,0.408736,0.216971,0.947376,0.185273,1.09337
72,465.604,1,10.1369,22.0381,10.492,1.44739,0.0577184,0.327242,0.222857,0.968437,0.18748,1.06569
