iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,48.8939,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,39.663,1,12.9909,63.5796,21.7629,13.6906,1.58939,0.053565,0.27665,1.43208,7.07357e-08,0.767679
3,34.0934,1,13.025,76.7437,21.7629,12.8825,1.61221,0.0485666,0.293155,1.47946,6.13554e-08,0.793269
4,35.074,1,12.9917,96.4162,21.7629,13.0256,1.50089,0.0517464,0.284466,1.60613,6.3657e-08,0.839602
5,30.4196,1,13.1285,111.687,21.7629,13.6189,1.55248,0.050207,0.298815,1.65719,5.07833e-08,0.807206
6,24.0966,1,13.1546,107.244,21.7629,13.0456,1.6044,0.0496906,0.29587,1.45202,4.24779e-08,0.813204
7,27.5846,1,13.0244,89.5705,21.7629,13.2023,1.6396,0.0492228,0.285441,1.45516,4.63814e-08,0.800834
8,27.4051,1,13.2126,122.186,21.7629,13.004,1.6396,0.0500942,0.286174,1.46548,4.56903e-08,0.804882
9,23.2498,1,13.0266,124.585,21.7629,12.3187,1.61809,0.047388,0.279021,1.41729,4.57657e-08,0.838114
10,33.011,1,12.9217,124.384,21.7629,12.0928,1.64352,0.0513149,0.27895,1.83201,4.10369e-08,0.778296
11,41.9736,1,12.9329,147.637,21.7629,12.4455,1.64355,0.0532882,0.278403,2.04966,4.18446e-08,0.849987
12,37.3133,1,13.122,158.627,21.7629,12.7729,1.60663,0.0513201,0.292535,2.19042,4.23134e-08,0.782862
13,42.5171,1,13.1043,239.85,21.7629,12.1769,1.64181,0.0518045,0.279371,2.26587,4.17369e-08,0.856543
14,26.9041,1,13.1693,257,21.7629,11.7584,1.49849,0.0558022,0.284923,2.0557,3.60594e-08,0.744305
15,32.2862,1,13.1506,244.912,21.7629,12.1585,1.52522,0.05622,0.276099,2.12224,3.69509e-08,0.801084
16,20.9641,1,13.1523,255.912,21.7629,12.0513,1.49215,0.052218,0.287962,2.15547,2.97675e-08,0.836092
17,20.334,1,13.0575,228.767,21.7629,12.0688,1.49214,0.0499992,0.286403,2.40535,2.98184e-08,0.793624
18,22.6159,1,13.048,214.11,21.7629,11.9422,1.49215,0.049396,0.288807,2.53839,3.15307e-08,0.77297
19,23.7757,1,13.1542,269.29,21.7629,12.4111,1.57073,0.0459594,0.290469,2.64603,3.27016e-08,0.739711
20,26.9176,1,13.1362,287.181,21.7629,12.8393,1.54758,0.0472036,0.291407,2.76055,3.70032e-08,0.690236
21,29.6268,1,13.2273,298.784,21.7629,12.9455,1.59195,0.0473249,0.283289,2.70465,3.91656e-08,0.681314
22,23.457,1,13.0996,200.547,21.7629,13.3631,1.48929,0.0514686,0.278843,2.47495,3.7611e-08,0.674632
23,27.8376,1,13.0041,238.563,21.7629,13.6715,1.60294,0.0498147,0.29188,2.38347,3.55271e-08,0.669418
24,27.0934,1,13.2031,174.58,21.7629,12.6898,1.63019,0.0482917,0.294521,2.252,3.47434e-08,0.707252
25,28.1913,1,13.3069,170.863,21.7629,12.9925,1.59542,0.050543,0.296449,2.44713,3.24076e-08,0.711599
26,30.6497,1,13.1483,173.844,21.7629,12.9314,1.59547,0.0540116,0.298219,2.26683,3.49388e-08,0.679812
27,30.4966,1,13.1755,187.891,21.7629,13.2087,1.74484,0.0466746,0.299765,2.22902,3.46958e-08,0.646484
28,25.8178,1,13.1237,123.368,21.7629,13.231,1.74482,0.0476453,0.297765,2.09211,3.08684e-08,0.659894
29,20.9057,1,13.2127,120.825,21.7629,13.391,1.74481,0.0466612,0.286963,1.75935,3.14137e-08,0.686541
30,13.8893,1,13.1811,96.3344,21.7629,13.3324,1.5524,0.047606,0.282,1.8109,3.48198e-08,0.744502
31,19.3087,1,13.0569,83.6212,21.7629,13.338,1.52144,0.0488171,0.279129,1.60297,4.41279e-08,0.80653
32,26.442,1,12.968,85.4882,21.7629,13.0669,1.64019,0.0468518,0.286126,1.62756,4.787e-08,0.734832
33,21.0963,1,13.1916,85.343,21.7629,12.8732,1.60785,0.0443112,0.293199,1.60791,4.93165e-08,0.724397
34,16.0819,1,13.0418,85.4246,21.7629,12.7281,1.53247,0.0470969,0.290305,1.65276,4.3217e-08,0.716505
35,19.3031,1,13.0386,88.2932,21.7629,13.9601,1.61556,0.0458225,0.284498,1.6277,4.3865e-08,0.719171
36,12.9858,1,13.074,95.8188,21.7629,12.4407,1.54674,0.0447805,0.283178,1.66635,4.24737e-08,0.722536
37,6.51601,1,13.22,103.028,21.7629,13.402,1.54666,0.0387641,0.299857,1.76146,4.06193e-08,0.762467
38,20.891,1,12.9,79.3498,21.7629,15.0324,1.5982,0.0451315,0.287794,1.69746,4.56225e-08,0.738483
39,18.7469,1,13.144,81.4757,21.7629,14.2194,1.56533,0.0445619,0.295201,1.71237,4.67552e-08,0.730755
40,24.4347,1,13.0068,140.943,21.7629,13.4732,1.56531,0.0434201,0.288677,1.90519,5.23341e-08,0.76922
41,40.1902,1,13.2619,130.996,21.7629,13.0869,1.64967,0.047839,0.297841,1.87465,5.88382e-08,0.749355
