iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,678.174,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,666.954,1,25.2342,21.609,15.3419,0.95,0.285,-0.539368,0.974679,0.974679,0.974679,0.974679
3,650.836,1,25.0062,21.5633,15.4131,0.9025,0.27075,-0.528287,0.95,0.95,0.95,0.95
4,629.756,1,25.7932,24.6782,15.9662,0.857375,0.257212,-0.569946,0.925945,0.950971,0.925945,0.925945
5,624.409,1,26.7693,25.1441,15.329,0.814506,0.244352,-0.61526,0.9025,0.926892,0.9025,0.9025
6,615.919,1,25.2873,22.1913,14.0513,0.773781,0.232134,-0.567502,0.879648,0.903423,0.879648,0.879648
7,605.036,1,24.4899,22.7496,14.8832,0.735092,0.220528,-0.541431,0.857375,0.880548,0.857375,0.857375
8,596.927,1,24.9702,22.6301,15.3598,0.698337,0.209501,-0.561918,0.835666,0.94731,0.835666,0.835666
9,593.197,1,24.7598,22.3062,15.2407,0.66342,0.199026,-0.575702,0.814506,0.923323,0.814506,0.814506
10,587.187,1,24.1801,21.063,13.5295,0.630249,0.189075,-0.56784,0.793882,0.899944,0.793882,0.793882
11,582.721,1,24.609,22.0316,13.9762,0.598737,0.179621,-0.574111,0.773781,0.975249,0.773781,0.773781
12,579.489,1,24.6174,21.7405,14.9279,0.5688,0.17064,-0.572613,0.754188,0.950555,0.754188,0.754188
13,563.497,1,24.8737,21.8181,14.4711,0.54036,0.162108,-0.584328,0.735092,0.926487,0.735092,0.735092
14,554.803,1,25.2465,23.6959,13.8028,0.513342,0.154003,-0.571642,0.716479,0.903028,0.716479,0.792218
15,549.378,1,24.8601,23.9505,14.2042,0.487675,0.146302,-0.556801,0.698337,0.880163,0.698337,0.78055
16,540.717,1,25.4246,23.194,15.9822,0.463291,0.138987,-0.584671,0.680655,0.888399,0.680655,0.787622
17,525.967,1,25.4919,23.6287,15.304,0.440127,0.132038,-0.592871,0.66342,0.865904,0.66342,0.775783
18,515.85,1,24.7496,23.9619,15.4056,0.41812,0.125436,-0.552267,0.646622,0.843979,0.646622,0.811148
19,514.739,1,25.6933,24.7388,14.9509,0.397214,0.119164,-0.586222,0.630249,0.833695,0.630249,0.80069
20,519.861,1,25.442,25.5996,14.3608,0.674956,0.111587,-0.580132,0.614291,0.850277,0.614291,0.91338
21,516.487,1,25.9434,25.5513,14.481,0.641208,0.106008,-0.592428,0.598737,0.828748,0.598737,0.957385
22,507.608,1,25.9859,25.9183,12.4614,0.761474,0.101143,-0.600542,0.583577,0.807763,0.583577,1.04412
23,511.668,1,26.2155,26.6499,12.5973,0.854244,0.100135,-0.609659,0.5688,0.78731,0.5688,1.09486
24,490.476,1,26.3687,27.276,12.5326,0.811531,0.0951279,-0.606893,0.554398,0.767375,0.554398,1.08661
25,485.702,1,27.4402,27.6913,11.3847,0.770955,0.0903715,-0.645348,0.54036,0.747945,0.54036,1.0591
26,486.918,1,26.9784,27.4995,11.5822,0.732407,0.085853,-0.638704,0.526678,0.730583,0.526678,1.23837
27,487.928,1,25.9935,27.3443,11.8209,0.843397,0.0841441,-0.603237,0.513342,0.755109,0.513342,1.25764
28,486.77,1,25.8421,27.6333,11.2109,0.872447,0.081147,-0.592393,0.500344,0.792298,0.500344,1.34816
29,494.006,1,26.5087,28.0387,12.8755,0.879618,0.0830263,-0.618452,0.487675,0.861753,0.487675,1.44947
30,491.918,1,25.5979,27.7234,12.1707,0.932115,0.0825014,-0.588677,0.475327,0.839933,0.475327,1.47243
31,485.604,1,25.0262,26.9829,14.2672,0.847849,0.0796264,-0.57303,0.463291,0.859087,0.463291,1.45523
32,482.702,1,24.9625,26.7001,11.6826,0.952741,0.0728871,-0.574405,0.45156,0.886317,0.45156,1.45446
33,480.44,1,25.7988,27.1372,12.6169,1.01884,0.072667,-0.595338,0.440127,0.863875,0.440127,1.52716
34,484.158,1,24.9221,27.1356,12.2443,0.951749,0.0775214,-0.578774,0.428982,0.842001,0.428982,1.56328
35,474.022,1,25.9877,26.9175,14.0403,0.82788,0.0794807,-0.614856,0.41812,0.820681,0.41812,1.5237
36,475.27,1,25.4643,27.0745,10.9304,0.893832,0.0780914,-0.594557,0.407533,0.799901,0.407533,1.48512
37,473.203,1,24.4093,27.455,10.2072,0.924083,0.0761676,-0.54938,0.397214,0.779647,0.397214,1.44751
38,478.292,1,24.6781,27.0037,10.6178,1.1077,0.07097,-0.569335,0.387157,0.759906,0.387157,1.41086
39,467.691,1,24.2224,26.8445,11.3118,1.02205,0.0712439,-0.55328,0.377354,0.740665,0.377354,1.37514
40,474.81,1,24.8283,26.3147,12.2129,1.0522,0.0742786,-0.571817,0.367799,0.721911,0.367799,1.34032
41,478.909,1,25.6186,25.6186,11.7566,1.12625,0.0751557,-0.602918,0.358486,0.711707,0.358486,1.34186
42,472.134,1,24.9566,25.7963,11.293,1.06994,0.0713979,-0.577201,0.349409,0.693687,0.349409,1.40064
43,464.735,1,24.8464,25.7945,11.4296,0.999098,0.0760317,-0.570526,0.340562,0.676122,0.340562,1.36518
44,461.029,1,25.5355,26.228,11.2235,1.03903,0.0718637,-0.593407,0.331938,0.659002,0.331938,1.33061
45,458.216,1,26.3001,26.3569,12.9229,0.997797,0.075335,-0.612432,0.323534,0.642316,0.323534,1.29692
46,460.413,1,25.6921,25.908,12.9541,0.929586,0.0823757,-0.598485,0.315341,0.626052,0.315341,1.26408
47,455.864,1,25.9396,25.7892,11.7709,0.883107,0.0782569,-0.608769,0.307357,0.617643,0.307357,1.23207
48,455.348,1,26.522,26.5704,11.5009,0.917028,0.0791719,-0.621473,0.299574,0.618009,0.299574,1.20088
49,448.065,1,26.0335,26.1173,12.015,0.88111,0.075782,-0.608182,0.291989,0.608629,0.291989,1.17047
