iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,808.009,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,802.795,1,39.4534,35.6642,59.216,15.9749,1.425,1.425,1.16962,1.46949,1.68566,1.64027
3,791.94,1,39.9649,30.3044,69.1986,12.5389,1.35375,1.35375,1.14,1.43229,1.64298,1.63288
4,788.911,1,40.0218,38.6044,74.5365,12.997,1.28606,1.28606,1.11113,1.40974,1.60138,1.59154
5,783.94,1,40.5077,35.2507,72.1468,12.2038,1.22176,1.22176,1.083,1.56977,1.56083,1.55124
6,775.467,1,39.3809,50.0868,76.7849,14.327,1.16067,1.16067,1.05558,1.53002,1.52131,1.80695
7,773.359,1,38.5509,53.6058,72.4024,10.9997,1.10264,1.10264,1.02885,1.49128,1.48279,1.7612
8,760.636,1,38.0837,50.6864,73.7423,9.42588,1.04751,1.04751,1.0028,1.45352,1.44524,1.71797
9,755.619,1,36.5094,44.7067,73.748,10.9225,0.995131,0.995131,0.977407,1.41671,1.40865,1.67447
10,746.795,1,35.6292,39.9256,72.8591,13.7944,0.945374,0.945374,0.952659,1.38084,1.37298,1.63207
11,742.804,1,35.2404,46.1544,80.2052,15.697,0.898105,0.898105,0.928537,1.34588,1.33822,1.59075
12,735.346,1,34.0244,48.7904,67.2889,15.7266,0.8532,0.8532,0.905026,1.33316,1.30433,1.55047
13,729.753,1,33.5699,55.0464,63.4746,19.7172,0.81054,0.81054,0.88211,1.2994,1.2713,1.53334
14,724.375,1,32.5001,57.5872,64.8851,16.7453,0.770013,0.770013,0.859775,1.2665,1.23911,1.55034
15,722.701,1,31.5328,53.4348,65.474,16.307,0.731512,0.731512,0.838005,1.23443,1.21224,1.71216
16,707.44,1,31.1053,41.0533,68.621,18.8828,0.694937,0.694937,0.816786,1.33454,1.18154,1.66881
17,703.011,1,31.1051,41.081,63.8781,22.8376,0.66019,0.66019,0.796105,1.38121,1.15163,1.62655
18,695.13,1,30.1459,40.1145,65.4876,19.1108,0.627181,0.627181,0.775947,1.39374,1.12247,1.58537
19,691.424,1,28.483,46.2347,58.6036,17.3177,0.595821,0.595821,0.756299,1.47736,1.09404,1.54523
20,684.491,1,28.7383,57.3931,62.0744,20.1414,0.56603,0.56603,0.737149,1.4438,1.06634,1.5061
