iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,42.9625,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,25.5179,1,12.5595,41.3611,21.7629,18.8071,1.42766,0.0599397,0.26002,1.27387,6.35752e-08,0.718238
3,6.6179,1,12.5824,38.1376,21.7629,18.4692,1.43329,0.0492463,0.268039,1.22302,5.6922e-08,0.718044
4,9.90192,1,12.6913,37.2268,21.7629,17.8375,1.34753,0.0531081,0.270541,1.14967,7.07988e-08,0.697895
5,7.34937,1,12.4901,43.0611,21.7629,17.4548,1.29844,0.053263,0.274093,1.31654,5.87575e-08,0.721835
6,7.36552,1,12.5775,41.7687,21.7629,15.7829,1.29848,0.0535495,0.279595,1.24589,5.66795e-08,0.736663
7,10.7801,1,12.6203,45.5128,21.7629,16.1387,1.37304,0.0525843,0.27872,1.27921,5.54193e-08,0.751086
8,4.40222,1,12.6919,43.0764,21.7629,16.8344,1.34042,0.0532064,0.269609,1.28744,5.25671e-08,0.7115
9,1.23244,1,12.6325,41.5368,21.7629,16.4362,1.27709,0.0542172,0.266213,1.19589,5.23843e-08,0.762621
10,4.00238,1,12.537,43.6041,21.7629,16.1858,1.2391,0.0558284,0.271208,1.35223,5.22696e-08,0.718179
11,12.6843,1,12.5722,47.1923,21.7629,16.2677,1.37793,0.054368,0.276739,1.36534,5.08426e-08,0.749206
12,6.00186,1,12.5853,51.4835,21.7629,16.2369,1.37789,0.0535755,0.270449,1.38299,4.46288e-08,0.734635
13,7.62503,1,12.5545,53.1031,21.7629,15.6683,1.42334,0.0540845,0.265302,1.46576,3.8575e-08,0.736475
14,-2.735,1,12.7123,43.1705,21.7629,16.396,1.31155,0.0561978,0.269072,1.4762,3.4491e-08,0.683639
15,1.74873,1,12.6899,45.6841,21.7629,15.4929,1.35275,0.0570115,0.271219,1.4726,3.29774e-08,0.710291
16,-4.63171,1,12.7682,49.504,21.7629,16.6494,1.20088,0.0590328,0.273863,1.50974,3.23361e-08,0.746228
17,-15.1273,1,12.6555,42.7881,21.7629,16.2394,1.20086,0.0572072,0.268856,1.37519,2.82803e-08,0.726886
18,-9.22734,1,12.6583,41.8383,21.7629,16.1326,1.33841,0.0532805,0.280287,1.27044,2.90971e-08,0.784184
19,-4.96807,1,12.7172,46.0991,21.7629,16.0532,1.2724,0.0567938,0.28004,1.34531,3.09556e-08,0.784605
20,0.749758,1,12.7076,51.2368,21.7629,15.8796,1.3075,0.0574637,0.27272,1.40241,3.28509e-08,0.787412
21,-7.99777,1,12.6034,46.9599,21.7629,16.3758,1.34903,0.0533393,0.260075,1.15421,3.6381e-08,0.760701
22,-19.0836,1,12.5612,38.4972,21.7629,17.0459,1.27055,0.0529778,0.261305,1.0904,3.29837e-08,0.741678
23,-10.2824,1,12.4467,38.8942,21.7629,17.5612,1.23854,0.057935,0.263126,1.11674,3.52807e-08,0.730431
24,-10.013,1,12.627,37.3286,21.7629,17.1156,1.2842,0.0542806,0.270497,1.23041,3.54054e-08,0.718212
25,-4.83418,1,12.6405,42.4403,21.7629,18.3303,1.27431,0.0557753,0.273592,1.27296,3.73501e-08,0.737077
26,0.223739,1,12.6684,41.1777,21.7629,17.6504,1.27431,0.0553269,0.27314,1.36958,4.27966e-08,0.716787
27,-1.68352,1,12.6791,43.3604,21.7629,17.7563,1.34116,0.0506689,0.271038,1.36833,4.23638e-08,0.763944
28,-7.14049,1,12.5734,39.9742,21.7629,16.4152,1.26635,0.0520932,0.274905,1.26536,4.17991e-08,0.747661
29,2.37531,1,12.6172,37.4171,21.7629,16.6034,1.26649,0.0593665,0.26527,1.2195,4.31828e-08,0.769402
30,-3.86145,1,12.5944,42.6356,21.7629,16.6335,1.21501,0.0563851,0.272125,1.21802,4.64904e-08,0.717226
31,-12.738,1,12.6448,39.2839,21.7629,17.0037,1.22153,0.0488333,0.271076,1.24175,5.03889e-08,0.732661
32,-11.2394,1,12.5779,36.1327,21.7629,17.4734,1.33289,0.045277,0.267367,1.20274,4.90934e-08,0.74613
33,-4.22199,1,12.6073,40.7393,21.7629,17.6808,1.25824,0.0507391,0.271759,1.23376,4.9466e-08,0.805001
34,-10.3404,1,12.5674,37.595,21.7629,16.4808,1.2232,0.0498912,0.27608,1.14804,4.87599e-08,0.797355
35,2.65029,1,12.6635,41.4749,21.7629,16.2137,1.22329,0.0550479,0.272351,1.28228,5.73451e-08,0.767075
36,11.1118,1,12.6207,47.5981,21.7629,15.2041,1.13736,0.0607264,0.270159,1.17983,6.19452e-08,0.870263
37,13.8193,1,12.5842,45.3741,21.7629,15.8296,1.18556,0.058306,0.278324,1.31619,6.3592e-08,0.817731
38,17.3421,1,12.3761,38.3961,21.7629,16.8993,1.22071,0.055755,0.2715,1.30722,7.4846e-08,0.817548
39,5.65137,1,12.5882,36.6209,21.7629,16.4443,1.22066,0.0527963,0.275656,1.25069,6.9095e-08,0.78706
40,7.3823,1,12.5699,46.2638,21.7629,16.4234,1.22062,0.0521836,0.263199,1.42657,7.04914e-08,0.765735
41,20.749,1,12.616,45.0239,21.7629,15.6962,1.32551,0.0541728,0.283618,1.36176,7.38689e-08,0.749408
42,19.8887,1,12.6072,44.9097,21.7629,16.2486,1.32556,0.0561924,0.275583,1.29102,6.52331e-08,0.805957
