iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,624.948,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,565.726,1,20.7846,42.8597,11.7031,1.05153,0.163659,0.337887,0.810751,0.775624,0.994763
3,539.5,1,20.5593,44.3608,12.877,0.84752,0.143765,0.32746,0.842246,0.72485,0.879631
4,507.661,1,20.4852,45.7419,16.1261,0.978046,0.109818,0.314986,0.874676,0.696486,0.883166
5,480.764,1,20.6118,46.6252,16.8836,0.838949,0.0953406,0.311337,0.925236,0.663193,0.877331
6,465.312,1,20.5501,45.2334,16.8878,0.896421,0.0827753,0.303887,0.863072,0.675827,0.883354
7,459.949,1,20.4421,45.0826,17.9054,0.856364,0.0793878,0.307386,0.976806,0.664366,0.883012
8,456.121,1,20.5821,44.0268,17.7682,0.919663,0.0748213,0.309087,1.0461,0.668366,0.818464
9,454.141,1,20.4896,45.0776,17.7006,0.949871,0.0727402,0.308968,1.09281,0.660937,0.773162
10,453.981,1,20.5626,43.8682,18.4862,0.969389,0.0704641,0.308457,1.19997,0.653556,0.800408
11,452.494,1,20.6281,42.635,21.3941,0.970548,0.068328,0.305331,1.3339,0.66371,0.81648
12,447.018,1,20.6446,41.7272,21.7505,0.944517,0.0678589,0.302794,1.19878,0.668254,0.759366
13,441.241,1,20.7457,42.1263,21.2794,1.03225,0.0599452,0.304132,1.30963,0.665809,0.767892
14,441.163,1,20.5783,41.1391,21.3235,1.03221,0.0582795,0.309967,1.3504,0.686855,0.842039
15,436.191,1,20.5516,41.6135,21.5903,0.998635,0.0572132,0.306258,1.32333,0.672068,0.814785
16,434.969,1,20.4446,42.6655,23.2524,0.970194,0.0568127,0.312852,1.25118,0.66365,0.947009
17,434.886,1,20.4641,41.7839,22.586,0.970223,0.0574145,0.307251,1.19597,0.671936,0.908618
18,432.336,1,20.4145,42.0486,22.935,1.01727,0.0556446,0.309078,1.20089,0.647334,0.792651
19,431.805,1,20.5284,40.9343,22.215,0.972371,0.0570481,0.305441,1.17736,0.645831,0.848095
20,428.635,1,20.5247,40.5478,24.2201,0.972343,0.0562584,0.308072,1.10007,0.651449,0.819845
21,425.207,1,20.6141,41.7395,23.721,0.941737,0.0560254,0.309168,1.2052,0.635992,0.757508
22,424.303,1,20.5052,41.5138,22.2167,0.941717,0.0546252,0.310018,1.24749,0.646838,0.781463
23,425.55,1,20.4192,42.0846,22.4883,1.03756,0.0517171,0.310176,1.20569,0.649412,0.741876
24,426.649,1,20.442,41.9223,24.8216,1.05888,0.0512251,0.305242,1.17005,0.646865,0.786554
