Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-3.67581,-0.172285,-0.0153696,-5.08906e-08,-0.0390086,-0.0390086,-2.16924,-0.179602,-0.0278751,-0.39972,0.802134,0.022089,-5.08906e-08,0.64408,0.64408,-2.16924,-0.915013,-0.239008,-0.39972,-1.7044e-09,-7.35486e-10,-3.67581,6.20007e-10,5.73108e-09,-2.16924,-3.99984e-09,5.07093e-09,-0.39972,-0.0424006,-0.077566,-3.67581,-0.17497,-0.143416,-5.08906e-08,0.115101,0.115101
-3.57297,-0.166572,-0.0148521,-4.97695e-08,-0.0380857,-0.0380857,-2.12604,-0.177454,-0.0272373,-0.390043,0.679465,0.0240982,-4.97695e-08,0.632438,0.632438,-2.12604,-0.837059,-0.232033,-0.390043,-1.14477e-09,-6.95361e-10,-3.57297,2.1992e-10,5.6007e-09,-2.12604,-3.78144e-09,4.98731e-09,-0.390043,-0.152628,-0.076502,-3.57297,-0.152593,-0.140419,-4.97695e-08,0.111893,0.111893
-3.47012,-0.159349,-0.0143345,-4.86485e-08,-0.0371627,-0.0371627,-2.08283,-0.175307,-0.0265994,-0.380366,0.556797,0.0261074,-4.86485e-08,0.620795,0.620795,-2.08283,-0.759106,-0.225058,-0.380366,-5.85146e-10,-6.55236e-10,-3.47012,-4.85483e-11,5.47032e-09,-2.08283,-3.56304e-09,4.9037e-09,-0.380366,-0.262856,-0.075438,-3.47012,-0.130208,-0.137422,-4.86485e-08,0.108685,0.108685
-3.36727,-0.151751,-0.013817,-4.75274e-08,-0.0362398,-0.0362398,-2.03963,-0.173159,-0.0259615,-0.370688,0.434128,0.0281166,-4.75274e-08,0.609153,0.609153,-2.03963,-0.681153,-0.218083,-0.370688,-2.55176e-11,-6.1511e-10,-3.36727,-2.82975e-10,5.33994e-09,-2.03963,-3.34464e-09,4.82009e-09,-0.370688,-0.373084,-0.074374,-3.36727,-0.107882,-0.134425,-4.75274e-08,0.105477,0.105477
-3.26443,-0.143419,-0.0132995,-4.64064e-08,-0.0353168,-0.0353168,-1.99642,-0.171011,-0.0253237,-0.361011,0.310195,0.0301258,-4.64064e-08,0.597511,0.597511,-1.99642,-0.603199,-0.211108,-0.361011,5.01387e-10,-5.74985e-10,-3.26443,-4.32393e-10,5.20956e-09,-1.99642,-3.12624e-09,4.73647e-09,-0.361011,-0.469758,-0.07331,-3.26443,-0.0865653,-0.131428,-4.64064e-08,0.102269,0.102269
-3.16158,-0.134271,-0.0127819,-4.52853e-08,-0.0343939,-0.0343939,-1.95322,-0.168863,-0.0246858,-0.351334,0.190016,0.032135,-4.52853e-08,0.585868,0.585868,-1.95322,-0.525246,-0.204133,-0.351334,9.35101e-10,-5.3486e-10,-3.16158,-4.87011e-10,5.07918e-09,-1.95322,-2.90785e-09,4.65286e-09,-0.351334,-0.549259,-0.0722461,-3.16158,-0.0663731,-0.128431,-4.52853e-08,0.0990607,0.0990607
-3.05873,-0.124845,-0.0122644,-4.41643e-08,-0.0334709,-0.0334709,-1.91001,-0.166715,-0.024048,-0.341656,0.0743188,0.0341442,-4.41643e-08,0.574226,0.574226,-1.91001,-0.447292,-0.197158,-0.341656,1.27961e-09,-4.94735e-10,-3.05873,-4.71787e-10,4.94881e-09,-1.91001,-2.68945e-09,4.56925e-09,-0.341656,-0.614906,-0.0711821,-3.05873,-0.0483621,-0.125434,-4.41643e-08,0.0958525,0.0958525
-2.95589,-0.114706,-0.0117468,-4.30432e-08,-0.032548,-0.032548,-1.86681,-0.164567,-0.0234101,-0.331979,-0.0300815,0.0361534,-4.30432e-08,0.562584,0.562584,-1.86681,-0.369339,-0.190183,-0.331979,1.41676e-09,-4.54609e-10,-2.95589,-2.78098e-10,4.81843e-09,-1.86681,-2.47105e-09,4.48563e-09,-0.331979,-0.650904,-0.0701181,-2.95589,-0.0359246,-0.122437,-4.30432e-08,0.0926444,0.0926444
-2.85304,-0.104568,-0.0112293,-4.19222e-08,-0.031625,-0.031625,-1.82361,-0.162419,-0.0227723,-0.322301,-0.126953,0.0381626,-4.19222e-08,0.550941,0.550941,-1.82361,-0.291386,-0.183208,-0.322301,1.42197e-09,-4.14484e-10,-2.85304,-8.44079e-11,4.68805e-09,-1.82361,-2.25265e-09,4.40202e-09,-0.322301,-0.66903,-0.0690541,-2.85304,-0.0234871,-0.11944,-4.19222e-08,0.0894362,0.0894362
-2.7502,-0.0944299,-0.0107117,-4.08011e-08,-0.0307021,-0.0307021,-1.7804,-0.160272,-0.0221344,-0.312624,-0.210867,0.0401718,-4.08011e-08,0.539299,0.539299,-1.7804,-0.213432,-0.176233,-0.312624,1.20293e-09,-3.74359e-10,-2.7502,1.09282e-10,4.55767e-09,-1.7804,-2.03425e-09,4.3184e-09,-0.312624,-0.657248,-0.0679901,-2.7502,-0.0110495,-0.116443,-4.08011e-08,0.0862281,0.0862281
-2.64735,-0.0842916,-0.0101942,-3.96801e-08,-0.0297791,-0.0297791,-1.7372,-0.158124,-0.0214966,-0.302947,-0.278682,0.042181,-3.96801e-08,0.527656,0.527656,-1.7372,-0.135479,-0.169258,-0.302947,7.19456e-10,-3.34233e-10,-2.64735,3.02972e-10,4.42729e-09,-1.7372,-1.81586e-09,4.23479e-09,-0.302947,-0.610726,-0.0669261,-2.64735,0.00138798,-0.113446,-3.96801e-08,0.0830199,0.0830199
-2.5445,-0.0743618,-0.00967661,-3.8559e-08,-0.0288562,-0.0288562,-1.69399,-0.155976,-0.0208587,-0.293269,-0.331878,0.0441902,-3.8559e-08,0.516014,0.516014,-1.69399,-0.0575255,-0.162283,-0.293269,3.46316e-11,-2.94108e-10,-2.5445,6.62141e-10,4.29691e-09,-1.69399,-1.59746e-09,4.15118e-09,-0.293269,-0.535993,-0.0658621,-2.5445,0.00502606,-0.110449,-3.8559e-08,0.0798118,0.0798118
-2.44166,-0.0644956,-0.00915906,-3.7438e-08,-0.0279332,-0.0279332,-1.65079,-0.153828,-0.0202209,-0.283592,-0.370928,0.0461994,-3.7438e-08,0.504372,0.504372,-1.65079,0.0204279,-0.155308,-0.283592,-7.81107e-10,-2.53983e-10,-2.44166,1.0719e-09,4.16653e-09,-1.65079,-1.37906e-09,4.06756e-09,-0.283592,-0.43894,-0.0647981,-2.44166,0.00597403,-0.107452,-3.7438e-08,0.0766036,0.0766036
-2.33881,-0.0552923,-0.00864151,-3.63169e-08,-0.0270103,-0.0270103,-1.60759,-0.15168,-0.019583,-0.273915,-0.396531,0.0482086,-3.63169e-08,0.492729,0.492729,-1.60759,0.0983813,-0.148333,-0.273915,-1.6486e-09,-2.13858e-10,-2.33881,1.57597e-09,4.03615e-09,-1.60759,-1.16066e-09,3.98395e-09,-0.273915,-0.32631,-0.0637341,-2.33881,-0.00036856,-0.104455,-3.63169e-08,0.0733955,0.0733955
-2.23596,-0.0466204,-0.00812396,-3.51959e-08,-0.0260873,-0.0260873,-1.56438,-0.149532,-0.0189452,-0.264237,-0.410718,0.0502178,-3.51959e-08,0.481087,0.481087,-1.56438,0.176335,-0.141358,-0.264237,-2.49133e-09,-1.73732e-10,-2.23596,2.13025e-09,3.90577e-09,-1.56438,-9.42265e-10,3.90034e-09,-0.264237,-0.205787,-0.0626701,-2.23596,-0.0113391,-0.101457,-3.51959e-08,0.0701873,0.0701873
-2.13312,-0.0387584,-0.00760641,-3.40748e-08,-0.0251644,-0.0251644,-1.52118,-0.147384,-0.0183073,-0.25456,-0.413035,0.052227,-3.40748e-08,0.469445,0.469445,-1.52118,0.254288,-0.134383,-0.25456,-3.21702e-09,-1.33607e-10,-2.13312,2.75262e-09,3.77539e-09,-1.52118,-7.23867e-10,3.81672e-09,-0.25456,-0.0841453,-0.0616061,-2.13312,-0.0289589,-0.0984605,-3.40748e-08,0.0669792,0.0669792
-2.03027,-0.0311518,-0.00708887,-3.29538e-08,-0.0242414,-0.0242414,-1.47797,-0.145237,-0.0176694,-0.244883,-0.406482,0.0542362,-3.29538e-08,0.457802,0.457802,-1.47797,0.332242,-0.127408,-0.244883,-3.77607e-09,-9.34819e-11,-2.03027,3.39137e-09,3.64501e-09,-1.47797,-5.05469e-10,3.73311e-09,-0.244883,0.0321901,-0.0605421,-2.03027,-0.0484316,-0.0954634,-3.29538e-08,0.063771,0.063771
-1.92742,-0.0249208,-0.00657132,-3.18327e-08,-0.0233185,-0.0233185,-1.43477,-0.143089,-0.0170316,-0.235205,-0.389982,0.0562454,-3.18327e-08,0.44616,0.44616,-1.43477,0.410195,-0.120433,-0.235205,-4.03835e-09,-5.33566e-11,-1.92742,4.11109e-09,3.51463e-09,-1.43477,-2.87071e-10,3.6495e-09,-0.235205,0.134042,-0.0594781,-1.92742,-0.0775363,-0.0924664,-3.18327e-08,0.0605629,0.0605629
-1.82458,-0.0197469,-0.00605377,-3.07117e-08,-0.0223955,-0.0223955,-1.39156,-0.140941,-0.0163937,-0.225528,-0.366942,0.0582546,-3.07117e-08,0.434518,0.434518,-1.39156,0.488148,-0.113458,-0.225528,-4.02046e-09,-1.32313e-11,-1.82458,4.87506e-09,3.38425e-09,-1.39156,-6.86728e-11,3.56588e-09,-0.225528,0.219661,-0.0584141,-1.82458,-0.113096,-0.0894694,-3.07117e-08,0.0573547,0.0573547
-1.72173,-0.0151721,-0.00553622,-2.95906e-08,-0.0214726,-0.0214726,-1.34836,-0.138793,-0.0157559,-0.215851,-0.336371,0.0602639,-2.95906e-08,0.422875,0.422875,-1.34836,0.566102,-0.106483,-0.215851,-3.6205e-09,2.68939e-11,-1.72173,5.64853e-09,3.25388e-09,-1.34836,1.49725e-10,3.48227e-09,-0.215851,0.280949,-0.0573501,-1.72173,-0.151383,-0.0864723,-2.95906e-08,0.0541466,0.0541466
-1.61888,-0.0111387,-0.00501867,-2.84696e-08,-0.0205496,-0.0205496,-1.30516,-0.13486,-0.015118,-0.206173,-0.301974,0.0622731,-2.84696e-08,0.411233,0.411233,-1.30516,0.48976,-0.0995077,-0.206173,-2.99723e-09,6.70192e-11,-1.61888,6.4046e-09,3.1235e-09,-1.30516,8.42801e-10,3.39866e-09,-0.206173,0.325783,-0.0562861,-1.61888,-0.190576,-0.0834753,-2.84696e-08,0.0509384,0.0509384
-1.51604,-0.0072741,-0.00450112,-2.73485e-08,-0.0196267,-0.0196267,-1.26195,-0.129066,-0.0144802,-0.196496,-0.264169,0.0642823,-2.73485e-08,0.399591,0.399591,-1.26195,0.276817,-0.0925327,-0.196496,-2.15169e-09,1.07144e-10,-1.51604,7.1153e-09,2.99312e-09,-1.26195,1.94474e-09,3.31504e-09,-0.196496,0.352475,-0.0552221,-1.51604,-0.227653,-0.0804783,-2.73485e-08,0.0477303,0.0477303
-1.41319,-0.00334359,-0.00398357,-2.62275e-08,-0.0187037,-0.0187037,-1.21875,-0.123115,-0.0138423,-0.186819,-0.225244,0.0662915,-2.62275e-08,0.387948,0.387948,-1.21875,0.0754709,-0.0855576,-0.186819,-1.12505e-09,1.4727e-10,-1.41319,7.74947e-09,2.86274e-09,-1.21875,2.99915e-09,3.23143e-09,-0.186819,0.357108,-0.0541581,-1.41319,-0.259899,-0.0774813,-2.62275e-08,0.0445221,0.0445221
-1.31034,0.00105965,-0.00346603,-2.51064e-08,-0.0177808,-0.0177808,-1.17554,-0.116878,-0.0132045,-0.177141,-0.186164,0.0683007,-2.51064e-08,0.376306,0.376306,-1.17554,-0.0984654,-0.0785826,-0.177141,-6.88335e-11,1.87395e-10,-1.31034,8.24422e-09,2.73236e-09,-1.17554,3.94474e-09,3.14782e-09,-0.177141,0.35801,-0.0530941,-1.31034,-0.282071,-0.0744842,-2.51064e-08,0.041314,0.041314
-1.2075,0.00588896,-0.00294848,-2.39854e-08,-0.0168578,-0.0168578,-1.13234,-0.110376,-0.0125666,-0.167464,-0.149702,0.0703099,-2.39854e-08,0.364663,0.364663,-1.13234,-0.243464,-0.0716076,-0.167464,1.01912e-09,2.2752e-10,-1.2075,8.6466e-09,2.60198e-09,-1.13234,4.77694e-09,3.0642e-09,-0.167464,0.342681,-0.0520301,-1.2075,-0.297164,-0.0714872,-2.39854e-08,0.0381058,0.0381058
-1.10465,0.0117471,-0.00243093,-2.28643e-08,-0.0159349,-0.0159349,-1.08914,-0.103861,-0.0119288,-0.157787,-0.115388,0.0723191,-2.28643e-08,0.353021,0.353021,-1.08914,-0.386829,-0.0646325,-0.157787,2.09987e-09,2.67646e-10,-1.10465,8.84981e-09,2.4716e-09,-1.08914,5.60282e-09,2.98059e-09,-0.157787,0.318984,-0.0509662,-1.10465,-0.296594,-0.0684902,-2.28643e-08,0.0348977,0.0348977
-1.0018,0.0187582,-0.00191338,-2.17433e-08,-0.0150119,-0.0150119,-1.04593,-0.0969278,-0.0112909,-0.148109,-0.0869483,0.0743283,-2.17433e-08,0.341379,0.341379,-1.04593,-0.473271,-0.0576575,-0.148109,3.07922e-09,3.07771e-10,-1.0018,8.85521e-09,2.34122e-09,-1.04593,6.20983e-09,2.89697e-09,-0.148109,0.284575,-0.0499022,-1.0018,-0.279996,-0.0654931,-2.17433e-08,0.0316895,0.0316895
-0.898958,0.0273917,-0.00139583,-2.06222e-08,-0.014089,-0.014089,-1.00273,-0.0898856,-0.010653,-0.138432,-0.0660015,0.0763375,-2.06222e-08,0.329736,0.329736,-1.00273,-0.542211,-0.0506825,-0.138432,3.88624e-09,3.47896e-10,-0.898958,8.58895e-09,2.21084e-09,-1.00273,6.75033e-09,2.81336e-09,-0.138432,0.242911,-0.0488382,-0.898958,-0.241857,-0.0624961,-2.06222e-08,0.0284814,0.0284814
-0.796111,0.036873,-0.000878281,-1.95012e-08,-0.013166,-0.013166,-0.959523,-0.0826011,-0.0100152,-0.128755,-0.0530862,0.0783467,-1.95012e-08,0.318094,0.318094,-0.959523,-0.570945,-0.0437075,-0.128755,4.48798e-09,3.88021e-10,-0.796111,8.15688e-09,2.08046e-09,-0.959523,7.1384e-09,2.72975e-09,-0.128755,0.196516,-0.0477742,-0.796111,-0.192532,-0.0594991,-1.95012e-08,0.0252732,0.0252732
-0.693264,0.0472758,-0.000360733,-1.83801e-08,-0.0122431,-0.0122431,-0.916318,-0.0750844,-0.00937733,-0.119077,-0.0502025,0.0803559,-1.83801e-08,0.306452,0.306452,-0.916318,-0.556615,-0.0367324,-0.119077,4.81726e-09,4.28147e-10,-0.693264,7.4596e-09,1.95008e-09,-0.916318,7.36429e-09,2.64613e-09,-0.119077,0.146265,-0.0467102,-0.693264,-0.130845,-0.056502,-1.83801e-08,0.0220651,0.0220651
-0.590418,0.0579772,0.000156816,-1.72591e-08,-0.0113201,-0.0113201,-0.873114,-0.067347,-0.00873948,-0.1094,-0.0533971,0.0823651,-1.72591e-08,0.294809,0.294809,-0.873114,-0.497589,-0.0297574,-0.1094,4.97673e-09,4.68272e-10,-0.590418,6.58293e-09,1.8197e-09,-0.873114,7.42272e-09,2.56252e-09,-0.1094,0.0940458,-0.0456462,-0.590418,-0.0649008,-0.053505,-1.72591e-08,0.0188569,0.0188569
-0.487571,0.0682975,0.000674365,-1.6138e-08,-0.0103972,-0.0103972,-0.82991,-0.0594011,-0.00810163,-0.0997225,-0.0645295,0.0843743,-1.6138e-08,0.283167,0.283167,-0.82991,-0.392912,-0.0227824,-0.0997225,4.90478e-09,5.08397e-10,-0.487571,5.5116e-09,1.68932e-09,-0.82991,7.31064e-09,2.47891e-09,-0.0997225,0.039806,-0.0445822,-0.487571,-0.00324443,-0.050508,-1.6138e-08,0.0156488,0.0156488
-0.384725,0.0783979,0.00119191,-1.5017e-08,-0.00947423,-0.00947423,-0.786706,-0.0512896,-0.00746377,-0.0900451,-0.0817571,0.0863835,-1.5017e-08,0.271525,0.271525,-0.786706,-0.241937,-0.0158074,-0.0900451,4.64105e-09,5.48522e-10,-0.384725,4.33995e-09,1.55895e-09,-0.786706,7.01441e-09,2.39529e-09,-0.0900451,-0.015181,-0.0435182,-0.384725,0.0559026,-0.047511,-1.5017e-08,0.0124406,0.0124406
-0.281878,0.0871199,0.00170946,-1.38959e-08,-0.00855128,-0.00855128,-0.743502,-0.0432271,-0.00682592,-0.0803678,-0.102677,0.0883927,-1.38959e-08,0.259882,0.259882,-0.743502,-0.0603251,-0.00883234,-0.0803678,4.24693e-09,5.88648e-10,-0.281878,2.9692e-09,1.42857e-09,-0.743502,6.54428e-09,2.31168e-09,-0.0803678,-0.0698106,-0.0424542,-0.281878,0.0981704,-0.0445139,-1.38959e-08,0.00923247,0.00923247
-0.179032,0.0941692,0.00222701,-1.27749e-08,-0.00762833,-0.00762833,-0.700297,-0.035375,-0.00618806,-0.0706904,-0.126071,0.0904019,-1.27749e-08,0.24824,0.24824,-0.700297,0.133125,-0.00185732,-0.0706904,3.75765e-09,6.28773e-10,-0.179032,1.46634e-09,1.29819e-09,-0.700297,5.94358e-09,2.22807e-09,-0.0706904,-0.123757,-0.0413902,-0.179032,0.119657,-0.0415169,-1.27749e-08,0.00602432,0.00602432
-0.0761853,0.0991983,0.00274456,-1.16538e-08,-0.00670538,-0.00670538,-0.657093,-0.027993,-0.00555021,-0.0610131,-0.151569,0.0924111,-1.16538e-08,0.236597,0.236597,-0.657093,0.322005,0.00511771,-0.0610131,3.14647e-09,6.68898e-10,-0.0761853,-1.42318e-10,1.16781e-09,-0.657093,5.21065e-09,2.14445e-09,-0.0610131,-0.174784,-0.0403262,-0.0761853,0.116094,-0.0385199,-1.16538e-08,0.00281617,0.00281617
0.0266612,0.100814,0.00326211,-1.05328e-08,-0.00578243,-0.00578243,-0.613889,-0.0213513,-0.00491235,-0.0513357,-0.176867,0.0944203,-1.05328e-08,0.224955,0.224955,-0.613889,0.485642,0.0120927,-0.0513357,2.50132e-09,7.09023e-10,0.0266612,-1.73095e-09,1.03743e-09,-0.613889,4.36252e-09,2.06084e-09,-0.0513357,-0.223489,-0.0392622,0.0266612,0.0851119,-0.0355228,-1.05328e-08,-0.000391982,-0.000391982
0.129508,0.0979967,0.00377966,-9.4117e-09,-0.00485948,-0.00485948,-0.570685,-0.0154831,-0.0042745,-0.0416584,-0.201469,0.0964295,-9.4117e-09,0.213313,0.213313,-0.570685,0.614571,0.0190678,-0.0416584,1.8202e-09,7.49149e-10,0.129508,-3.05304e-09,9.07049e-10,-0.570685,3.43685e-09,1.97723e-09,-0.0416584,-0.268808,-0.0381982,0.129508,0.0407778,-0.0325258,-9.4117e-09,-0.00360013,-0.00360013
0.232354,0.0882725,0.00429721,-8.29065e-09,-0.00393653,-0.00393653,-0.527481,-0.0106611,-0.00363664,-0.031981,-0.221902,0.0984387,-8.29065e-09,0.20167,0.20167,-0.527481,0.689879,0.0260428,-0.031981,1.14953e-09,7.89274e-10,0.232354,-3.78017e-09,7.7667e-10,-0.527481,2.44065e-09,1.89361e-09,-0.031981,-0.306728,-0.0371342,0.232354,-0.00793079,-0.0295288,-8.29065e-09,-0.00680828,-0.00680828
0.335201,0.0730456,0.00481475,-7.1696e-09,-0.00301358,-0.00301358,-0.484277,-0.00716524,-0.00299879,-0.0223037,-0.236221,0.100448,-7.1696e-09,0.190028,0.190028,-0.484277,0.69033,0.0330178,-0.0223037,5.31885e-10,8.29399e-10,0.335201,-3.86477e-09,6.46291e-10,-0.484277,1.39056e-09,1.81e-09,-0.0223037,-0.33595,-0.0360702,0.335201,-0.0516586,-0.0265317,-7.1696e-09,-0.0100164,-0.0100164
0.438047,0.0555506,0.0053323,-6.04855e-09,-0.00209063,-0.00209063,-0.441072,-0.00466434,-0.00236094,-0.0126263,-0.25054,0.102457,-6.04855e-09,0.178386,0.178386,-0.441072,0.607928,0.0399928,-0.0126263,-8.57574e-11,8.69524e-10,0.438047,-3.40472e-09,5.15912e-10,-0.441072,3.30104e-10,1.72638e-09,-0.0126263,-0.365172,-0.0350062,0.438047,-0.0839102,-0.0235347,-6.04855e-09,-0.0132246,-0.0132246
0.540894,0.0387497,0.00584985,-4.9275e-09,-0.00116768,-0.00116768,-0.397868,-0.000695843,-0.00172308,-0.00294897,-0.262152,0.104466,-4.9275e-09,0.166743,0.166743,-0.397868,0.475413,0.0469679,-0.00294897,-6.68242e-10,9.0965e-10,0.540894,-2.73487e-09,3.85532e-10,-0.397868,-6.09935e-10,1.64277e-09,-0.00294897,-0.391209,-0.0339422,0.540894,-0.107029,-0.0205377,-4.9275e-09,-0.0164327,-0.0164327
0.64374,0.0258658,0.0063674,-3.80645e-09,-0.000244731,-0.000244731,-0.354664,0.00770626,-0.00108523,0.00672838,-0.262112,0.106476,-3.80645e-09,0.155101,0.155101,-0.354664,0.332272,0.0539429,0.00672838,-1.0973e-09,9.49775e-10,0.64374,-1.72896e-09,2.55153e-10,-0.354664,-1.27675e-09,1.55916e-09,0.00672838,-0.403655,-0.0328782,0.64374,-0.107087,-0.0175406,-3.80645e-09,-0.0196409,-0.0196409
0.746587,0.0197762,0.00688495,-2.6854e-09,0.000678218,0.000678218,-0.31146,0.0236146,-0.000447373,0.0164057,-0.245498,0.108485,-2.6854e-09,0.143459,0.143459,-0.31146,0.219288,0.0609179,0.0164057,-1.26623e-09,9.899e-10,0.746587,-6.02596e-10,1.24774e-10,-0.31146,-1.51196e-09,1.47554e-09,0.0164057,-0.399158,-0.0318142,0.746587,-0.0824618,-0.0145436,-2.6854e-09,-0.022849,-0.022849
