iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,676.836,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,670.33,1,25.345,23.2675,13.9404,0.95,0.285,-0.561542,0.974679,1.04263,0.974679,0.974679
3,656.969,1,25.8411,23.639,12.6704,0.9025,0.27075,-0.583118,0.95,1.01623,0.95,0.95
4,649.191,1,24.8965,22.7379,12.3456,0.857375,0.257212,-0.568305,0.925945,0.9905,0.925945,0.925945
5,642.158,1,25.046,21.8386,11.4341,0.814506,0.244352,-0.593133,0.9025,0.979109,0.9025,0.9025
6,629.127,1,24.9665,21.8566,10.0587,0.773781,0.232134,-0.606112,0.879648,0.975093,0.879648,0.879648
7,622.348,1,24.0449,22.0925,11.0593,0.735092,0.220528,-0.558462,0.857375,0.986137,0.857375,0.857375
8,610.73,1,24.7364,22.7283,11.4817,0.698337,0.209501,-0.574404,0.835666,0.961168,0.835666,0.835666
9,598.893,1,22.1807,20.9096,11.4962,0.66342,0.199026,-0.502474,0.814506,0.93683,0.814506,0.862901
10,603.993,1,21.5094,21.2093,9.20725,0.630249,0.189075,-0.48309,0.793882,0.913109,0.793882,0.841052
11,597.93,1,22.7698,22.5425,9.67847,0.598737,0.179621,-0.539481,0.773781,1.09892,0.773781,0.819756
12,592.317,1,22.9151,21.1897,10.0913,0.5688,0.17064,-0.53136,0.754188,1.07109,0.754188,0.799
13,585.965,1,22.9486,20.9937,9.25195,0.54036,0.162108,-0.535644,0.735092,1.04397,0.735092,0.859589
14,566.934,1,22.6909,22.3981,10.2879,0.513342,0.154003,-0.512164,0.716479,1.18625,0.716479,0.837824
15,562.331,1,22.5709,23.4063,9.66738,0.487675,0.146302,-0.514568,0.698337,1.15622,0.698337,0.81661
16,557.079,1,22.9983,22.4923,11.0276,0.463291,0.138987,-0.530319,0.680655,1.12694,0.680655,0.795932
17,555.653,1,23.5862,22.9304,10.5037,0.619088,0.13862,-0.547261,0.66342,1.0984,0.66342,0.775779
18,541.679,1,23.1761,23.886,10.2194,0.588134,0.131689,-0.531083,0.646622,1.07059,0.646622,0.756136
19,539.182,1,24.2261,24.4846,9.85049,0.828065,0.122931,-0.567388,0.630249,1.04348,0.630249,0.73699
20,546.025,1,23.908,25.5967,9.93487,1.01977,0.114518,-0.545114,0.614291,1.03353,0.614291,0.82706
21,541.957,1,24.2511,25.8037,9.60485,1.16436,0.10667,-0.556745,0.598737,1.00736,0.598737,0.85133
22,524.751,1,23.699,25.2127,9.063,1.10614,0.101337,-0.54957,0.583577,0.981855,0.583577,0.871091
23,542.281,1,23.2345,25.4685,9.00292,1.15349,0.103861,-0.535966,0.5688,1.01124,0.5688,0.912164
24,527.978,1,23.4688,26.0518,8.52684,1.02572,0.103497,-0.526769,0.554398,0.985631,0.554398,0.889329
25,532.224,1,23.2935,26.5629,8.33416,1.06763,0.107233,-0.51796,0.54036,0.960675,0.54036,0.86681
26,532.513,1,23.2391,26.1002,8.37989,1.08046,0.105669,-0.52828,0.526678,0.93635,0.526678,0.933647
27,518.601,1,22.6567,25.8404,9.51803,1.02644,0.100385,-0.506569,0.513342,0.912641,0.513342,0.910007
28,510.788,1,23.3647,26.0736,8.11143,0.975114,0.0953661,-0.535127,0.500344,0.978945,0.500344,0.886965
29,513.428,1,23.2495,26.0772,8.72303,1.14797,0.0861975,-0.530271,0.487675,0.991814,0.487675,0.955532
30,517.484,1,24.1808,25.7165,8.25132,1.23237,0.0865574,-0.568685,0.475327,0.9667,0.475327,1.01135
31,511.977,1,23.3115,25.2667,9.32765,1.23231,0.0850545,-0.53651,0.463291,0.942223,0.463291,1.02472
32,513.988,1,23.1593,24.8637,7.99815,1.23239,0.0869056,-0.53118,0.45156,0.918365,0.45156,1.01848
33,507.393,1,23.2323,25.1731,7.91911,1.28672,0.0802457,-0.537872,0.440127,0.895112,0.440127,0.992688
34,502.386,1,23.3643,26.0964,8.77393,1.26046,0.0793204,-0.534378,0.428982,0.876935,0.428982,0.991712
35,505.216,1,23.7219,25.6723,8.78682,1.34383,0.0781189,-0.554254,0.41812,0.925551,0.41812,0.966601
36,502.635,1,24.2209,25.6335,7.18715,1.41286,0.0749147,-0.570908,0.407533,0.902115,0.407533,0.992799
37,504.05,1,23.6139,25.7037,8.05231,1.31245,0.0810154,-0.540427,0.397214,0.959566,0.397214,0.96766
38,504.511,1,23.1417,24.8354,9.25844,1.17506,0.0866457,-0.528587,0.387157,1.03405,0.387157,0.943159
39,503.913,1,23.2164,24.1672,8.64012,1.1163,0.0823134,-0.528486,0.377354,1.00787,0.377354,0.962808
40,509.687,1,23.3452,23.665,8.8018,1.24717,0.0848316,-0.531077,0.367799,1.01801,0.367799,0.977837
41,514.156,1,23.6732,23.9708,8.87616,1.30912,0.087527,-0.555946,0.358486,1.06529,0.358486,0.953078
42,511.992,1,24.3848,24.8718,9.06278,1.3091,0.0867098,-0.567775,0.349409,1.15179,0.349409,0.928945
43,499.913,1,23.4433,25.4824,8.61371,1.24365,0.0823743,-0.540204,0.340562,1.20917,0.340562,0.905424
44,493.543,1,22.7455,24.464,8.47773,1.24364,0.0832482,-0.5115,0.331938,1.17855,0.331938,0.882498
45,496.654,1,23.7757,24.3651,9.65085,1.35425,0.0825459,-0.550553,0.323534,1.14871,0.323534,0.860153
46,494.893,1,24.0809,24.8579,9.74316,1.31356,0.0812836,-0.556833,0.315341,1.11962,0.315341,0.838373
