Cl_pop,14.819,-0.6609,0.16834,0.013382,0.00070188,0.0069908,0.0058938,-0.011242,0.036982,-0.0012387
beta_Cl_tSCRMGDL,-0.6609,0.032394,-0.0010133,0.00022002,-2.6171e-5,-0.00018618,-0.00038204,-0.000117,-0.0030169,0.00012679
V1_pop,0.16834,-0.0010133,5.0552,-3.8593,0.0010175,0.057248,-0.028479,0.42466,0.13363,-0.0039719
V2_pop,0.013382,0.00022002,-3.8593,22.144,0.001438,-0.013049,0.09482,-0.97728,-0.69294,0.010933
omega_Cl,0.00070188,-2.6171e-5,0.0010175,0.001438,0.0017385,0.00013514,-7.2504e-5,-0.00024695,-0.0006934,-4.1287e-5
omega_V1,0.0069908,-0.00018618,0.057248,-0.013049,0.00013514,0.01208,-0.010142,-0.016773,0.0094356,-0.00067504
omega_Q,0.0058938,-0.00038204,-0.028479,0.09482,-7.2504e-5,-0.010142,0.1072,0.02039,-0.035213,-3.0585e-5
omega_V2,-0.011242,-0.000117,0.42466,-0.97728,-0.00024695,-0.016773,0.02039,0.26923,0.084441,-0.0012604
a,0.036982,-0.0030169,0.13363,-0.69294,-0.0006934,0.0094356,-0.035213,0.084441,2.0683,-0.021722
b,-0.0012387,0.00012679,-0.0039719,0.010933,-4.1287e-5,-0.00067504,-3.0585e-5,-0.0012604,-0.021722,0.0011725
