iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,690.407,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,666.43,1,13.0418,24.3417,14.4794,0.95,0.285,0.0394864,0.974679,0.974679,0.974679,0.995716
3,651.838,1,14.9878,26.5459,13.4387,0.9025,0.27075,-0.0578971,0.95,0.95,0.95,0.970504
4,641.023,1,14.924,27.5671,11.5942,0.857375,0.257212,-0.0544177,0.925945,0.929152,0.925945,0.94593
5,638.573,1,14.2847,27.7288,10.0699,0.814506,0.244352,-0.0445929,0.9025,0.910866,0.9025,0.95491
6,633.811,1,14.7217,27.1443,8.79268,0.773781,0.232134,-0.0693173,0.879648,0.887803,0.879648,0.951121
7,628.66,1,14.3613,26.6228,8.29572,0.735092,0.220528,-0.0647276,0.857375,1.22084,0.857375,0.927038
8,627.051,1,14.3229,27.6937,10.0264,0.698337,0.209501,-0.0479917,0.835666,1.30461,0.835666,0.903565
9,625.268,1,14.1689,27.5625,9.15012,0.66342,0.199026,-0.0401752,0.814506,1.27157,0.814506,0.938568
10,618.586,1,13.1255,26.4702,8.20625,0.630249,0.189075,0.00908824,0.793882,1.33475,0.793882,0.914803
11,619.27,1,13.1943,27.3607,8.02055,0.598737,0.179621,0.00333089,0.773781,1.32634,0.773781,0.89164
12,604.792,1,13.8658,26.6914,7.51625,0.5688,0.17064,-0.0489679,0.754188,1.29276,0.754188,0.869063
13,595.206,1,13.8962,27.4394,6.81107,0.54036,0.162108,-0.0495922,0.735092,1.26002,0.735092,0.847058
14,584.978,1,14.3097,27.0688,7.36117,0.513342,0.154003,-0.0713856,0.716479,1.35409,0.716479,0.82561
15,579.712,1,13.4773,27.9475,7.46975,0.487675,0.146302,-0.00316629,0.698337,1.3198,0.698337,0.804705
16,573.369,1,13.5544,28.2171,7.82382,0.463291,0.138987,-0.00382243,0.680655,1.28639,0.680655,0.784329
17,571.98,1,13.6892,27.1669,7.97992,0.440127,0.132038,-0.0213481,0.66342,1.25381,0.66342,0.76447
18,575.17,1,13.5097,27.3884,8.25856,0.41812,0.125436,-0.00506246,0.646622,1.22207,0.646622,0.745113
19,565.332,1,13.3849,27.8267,8.63679,0.397214,0.119164,0.00711466,0.630249,1.21397,0.630249,0.728999
20,567.249,1,12.9651,27.8657,8.86853,0.377354,0.113206,0.0363784,0.614291,1.18323,0.614291,0.712265
21,559.861,1,12.9575,28.4391,9.08339,0.358486,0.107546,0.0436844,0.598737,1.26731,0.598737,0.69423
22,553.332,1,12.7959,28.7432,9.14121,0.340562,0.102168,0.0473838,0.583577,1.3399,0.583577,0.676652
23,563.379,1,12.9248,28.296,9.96179,0.323534,0.0970601,0.0344593,0.5688,1.30598,0.5688,0.799173
24,564.389,1,12.9746,27.8163,10.5355,0.307357,0.0922071,0.030059,0.554398,1.45963,0.554398,0.826226
25,514.469,1,13.5813,27.7173,12.2229,0.989343,0.079729,-0.0101452,0.54036,1.47066,0.54036,0.847862
26,513.128,1,14.1017,26.516,9.80849,1.0887,0.072482,-0.0519383,0.526678,1.5523,0.526678,0.866675
27,497.522,1,14.2819,25.9612,10.6881,1.03426,0.0688579,-0.0673797,0.513342,1.51299,0.513342,0.844731
28,500.786,1,14.2117,26.0365,9.71818,0.982551,0.065415,-0.0555538,0.500344,1.47468,0.500344,0.849627
29,493.008,1,14.0507,26.0495,10.1281,1.19948,0.0571505,-0.0532179,0.487675,1.43734,0.487675,0.862637
