iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,671.179,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,673.412,1,25.4083,25.6313,14.521,0.95,0.285,-0.560529,0.974679,1.01932,0.974679,1.02787
3,658.28,1,24.7178,26.8811,13.7771,0.9025,0.27075,-0.515135,0.95,0.993507,0.95,1.00185
4,644.545,1,24.9187,27.9621,13.2246,0.857375,0.257212,-0.528777,0.925945,0.968351,0.925945,0.97648
5,636.585,1,24.0404,25.0749,12.8298,0.814506,0.244352,-0.530993,0.9025,0.943832,0.9025,0.951755
6,630.934,1,23.731,25.3193,11.3159,0.773781,0.232134,-0.517786,0.879648,0.919933,0.879648,0.927656
7,629.71,1,23.7157,26.8029,10.2455,0.735092,0.220528,-0.522444,0.857375,1.01157,0.857375,0.904167
8,618.738,1,23.7199,26.594,11.6433,0.698337,0.209501,-0.51212,0.835666,0.985955,0.835666,0.881273
9,607.879,1,24.3603,25.5953,12.4556,0.66342,0.199026,-0.544983,0.814506,0.96099,0.814506,0.858958
10,620.434,1,23.9967,25.664,10.5588,0.630249,0.189075,-0.549039,0.793882,1.03439,0.793882,0.97753
11,616.212,1,23.6368,26.297,11.0777,0.598737,0.179621,-0.535274,0.773781,1.1954,0.773781,0.952778
12,609.761,1,24.7289,24.8233,11.5652,0.5688,0.17064,-0.566885,0.754188,1.16513,0.754188,0.928653
13,591.315,1,24.7896,25.3814,11.096,0.54036,0.162108,-0.556845,0.735092,1.13563,0.735092,1.01303
14,579.413,1,25.0695,25.6926,11.8672,0.513342,0.154003,-0.563768,0.716479,1.21293,0.716479,0.987381
15,566.36,1,24.972,25.423,11.6633,0.487675,0.146302,-0.563414,0.698337,1.18222,0.698337,0.96238
16,564.557,1,24.4713,27.2798,12.3947,0.463291,0.138987,-0.541231,0.680655,1.15228,0.680655,0.938012
17,552.371,1,24.1957,26.7219,11.0159,0.440127,0.132038,-0.540563,0.66342,1.12311,0.66342,0.914261
18,556.959,1,25.3581,27.3117,11.5953,0.41812,0.125436,-0.573818,0.646622,1.1021,0.646622,0.891112
19,551.84,1,25.2596,27.8982,11.7941,0.397214,0.119164,-0.569283,0.630249,1.07419,0.630249,0.868548
20,547.273,1,25.6482,28.2912,12.6065,0.912635,0.107658,-0.591091,0.614291,1.08847,0.614291,1.02243
21,548.901,1,25.8534,27.4557,13.9688,1.11386,0.0984521,-0.598671,0.598737,1.07455,0.598737,1.11642
22,536.243,1,26.855,27.2884,13.9156,1.05816,0.0935295,-0.642306,0.583577,1.04734,0.583577,1.21724
23,534.392,1,24.7477,27.6173,13.3291,1.00526,0.088853,-0.568122,0.5688,1.02082,0.5688,1.19059
24,518.166,1,25.4707,27.7521,13.0127,0.954994,0.0844103,-0.587928,0.554398,0.994971,0.554398,1.20158
25,512.339,1,24.6514,28.3289,12.4646,0.907244,0.0801898,-0.551432,0.54036,0.993694,0.54036,1.29049
26,512.252,1,24.5392,28.2956,11.0169,0.861882,0.0761803,-0.556098,0.526678,1.02754,0.526678,1.27271
27,500.685,1,24.4636,27.9579,11.2497,0.818788,0.0723713,-0.554328,0.513342,1.00153,0.513342,1.39679
28,493.05,1,24.0148,28.5973,10.4786,1.09669,0.0622175,-0.539025,0.500344,1.02109,0.500344,1.38668
29,505.553,1,24.4615,28.9428,9.69337,1.24222,0.0635459,-0.548925,0.487675,1.01926,0.487675,1.42803
30,496.166,1,24.7722,28.5791,9.38232,1.18011,0.0603686,-0.555947,0.475327,0.993452,0.475327,1.41039
31,491.083,1,24.8582,28.1733,11.2743,1.28038,0.0579374,-0.56385,0.463291,0.968298,0.463291,1.37468
32,485.046,1,24.9649,27.6158,10.5377,1.21636,0.0550405,-0.565499,0.45156,0.94378,0.45156,1.33987
33,491.368,1,25.069,27.909,11.3784,1.44688,0.05268,-0.56164,0.440127,0.919883,0.440127,1.30594
34,492.706,1,25.2723,28.6088,10.9206,1.45634,0.054125,-0.576617,0.428982,0.896591,0.428982,1.27287
35,492.934,1,25.2449,27.3133,12.8751,1.44998,0.0561119,-0.585938,0.41812,0.873889,0.41812,1.24064
36,489.776,1,24.6638,27.3786,11.5213,1.51582,0.0504346,-0.553249,0.407533,0.855945,0.407533,1.20923
37,474.921,1,25.1233,27.8889,10.9708,1.44003,0.0479129,-0.568513,0.397214,0.834272,0.397214,1.17861
38,479.403,1,24.7015,27.1631,11.9904,1.54405,0.0449129,-0.561183,0.387157,0.883572,0.387157,1.14877
39,480.146,1,25.9103,27.5162,11.7729,1.57982,0.0421654,-0.598552,0.377354,0.982667,0.377354,1.11968
40,474.159,1,25.5116,27.2114,11.5922,1.45832,0.0474253,-0.588559,0.367799,0.957785,0.367799,1.09133
41,472.799,1,25.1779,26.5706,11.3957,1.4583,0.0467555,-0.568732,0.358486,0.933533,0.358486,1.0637
42,466.335,1,25.1826,26.7797,11.2808,1.54313,0.040402,-0.569833,0.349409,0.909896,0.366102,1.03676
43,466.238,1,24.9007,26.3946,11.0518,1.57178,0.0365533,-0.557092,0.340562,0.918699,0.382655,1.01051
44,471.027,1,25.4033,26.2801,11.8704,1.61552,0.0352378,-0.583322,0.331938,1.06902,0.372966,0.984926
45,470.433,1,24.4492,26.8107,14.048,1.54599,0.0410864,-0.551304,0.323534,1.04196,0.363637,0.959987
46,461.987,1,24.573,26.4695,14.9211,1.51016,0.0385825,-0.550392,0.315341,1.01557,0.382884,0.93568
47,462.525,1,25.0137,26.8062,13.2738,1.54877,0.0379055,-0.562175,0.307357,0.989858,0.373189,0.911988
