iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,356.446,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,334.813,1,10.8192,26.438,26.0819,0.974679,0.242396,0.974679,0.974679,0.974679,1.05233
3,327.859,1,11.3847,30.7677,26.034,0.95,0.235299,0.95,0.972824,0.95,1.02569
4,322.45,1,12.2093,34.116,31.1102,0.925945,0.140513,0.925945,0.948191,0.942625,0.999717
5,320.21,1,15.987,33.8807,36.56,0.9025,-0.13871,0.9025,0.953678,0.918757,0.974403
6,309.113,1,14.5963,28.0364,40.5803,0.879648,0.0142839,0.879648,0.92953,0.895494,0.999551
7,306.466,1,14.113,26.2386,45.6262,0.857375,0.0186938,0.857375,0.939892,0.872819,0.974242
8,298.033,1,18.1489,31.2998,45.61,0.835666,-0.158856,0.835666,0.916094,0.850719,0.949573
9,285.892,1,11.8378,30.9588,39.3482,0.814506,0.25514,0.814506,0.892898,0.829178,0.92553
10,295.429,1,12.6815,25.7527,29.5228,0.793882,0.0891236,0.793882,1.14971,0.808183,1.01171
11,302.177,1,8.6498,27.3176,29.9296,0.773781,0.390324,0.773781,1.24715,0.78772,1.08714
12,286.362,1,8.41535,27.3781,29.3599,0.754188,0.501943,0.754188,1.21557,0.767774,1.05962
13,277.964,1,9.85273,24.2182,24.5899,0.735092,0.349246,0.735092,1.18479,0.748334,1.06352
14,260.364,1,15.4838,24.9531,22.5184,0.716479,-0.0607824,0.716479,1.21333,0.729385,1.03659
15,263.275,1,9.70111,27.7436,25.1964,0.698337,0.381673,0.698337,1.1826,0.710917,1.01034
16,261.297,1,13.8812,26.8871,25.1332,0.680655,0.00721029,0.680655,1.22596,0.692916,0.984759
17,261.165,1,14.4378,25.0755,25.2662,0.66342,0.00156068,0.66342,1.25747,0.675371,0.959824
18,254.548,1,16.9121,24.6252,23.6001,0.646622,-0.202872,0.646622,1.25627,0.65827,0.967683
19,243.518,1,19.5689,29.3832,25.9102,0.630249,-0.23754,0.630249,1.22446,0.641603,1.00255
20,245.685,1,12.3321,31.6756,25.072,0.614291,0.234093,0.614291,1.32904,0.625357,1.07716
21,241.252,1,11.7379,33.5007,23.8076,0.598737,0.298426,0.598737,1.29538,0.609522,1.04989
22,223.494,1,7.89209,31.3692,22.9802,0.583577,0.675582,0.583577,1.26258,0.594089,1.0233
23,226.817,1,7.21655,31.0103,26.5471,0.5688,0.734255,0.5688,1.30224,0.579046,0.997393
24,215.131,1,13.0325,30.5912,27.4128,0.554398,0.228578,0.554398,1.26926,0.564384,0.972139
25,213.583,1,12.0369,34.7751,24.0994,0.54036,0.264579,0.54036,1.23713,0.550094,0.947524
26,209.442,1,12.7364,32.4361,19.5719,0.526678,0.200952,0.526678,1.24138,0.536165,1.0623
27,200.913,1,14.6379,31.9887,23.3698,0.513342,0.0781467,0.513342,1.43424,0.522589,1.0354
28,205.638,1,13.8904,36.2262,19.2921,0.500344,0.089399,0.500344,1.5155,0.509357,1.02823
29,195.896,1,11.6408,34.8691,21.3641,0.487675,0.289163,0.487675,1.47713,0.49646,1.00219
30,187.284,1,12.1819,36.5282,24.8482,0.475327,0.276637,0.475327,1.43973,0.4898,0.976816
31,176.686,1,13.0959,33.3865,26.7147,0.463291,0.216342,0.463291,1.40327,0.477398,0.952082
32,161.441,1,14.1908,32.7589,25.8986,0.45156,0.134728,0.45156,1.36774,0.46531,0.927975
33,160.778,1,15.2608,29.7321,26.7411,0.440127,0.101774,0.440127,1.39501,0.453528,0.904478
34,156.282,1,16.8492,34.7927,27.9321,0.428982,-0.00635745,0.428982,1.35968,0.442045,0.881576
35,151.971,1,16.7924,32.7424,26.0291,0.41812,-0.00869559,0.41812,1.32526,0.430852,0.859254
36,150.71,1,16.9671,33.6738,18.2191,0.407533,-0.0360775,0.407533,1.32928,0.419942,0.902046
37,137.641,1,16.2513,34.7748,16.4155,0.397214,0.00829264,0.397214,1.29562,0.409309,0.879206
38,136.418,1,15.9862,32.2418,17.5639,0.387157,-0.01339,0.387157,1.40037,0.398945,0.856944
39,131.494,1,13.414,32.5603,14.754,0.377354,0.155054,0.377354,1.50093,0.388844,0.835245
40,127.367,1,16.2189,32.8101,15.2481,0.367799,-0.031108,0.367799,1.64347,0.378998,0.814097
41,122.209,1,17.0465,30.9356,16.0867,0.358486,-0.120125,0.358486,1.60185,0.369402,0.793483
42,117.409,1,17.1396,30.9518,14.9655,0.349409,-0.0915673,0.349409,1.56129,0.372058,0.773392
43,107.8,1,16.5952,31.3546,13.8115,0.340562,-0.0737395,0.340562,1.6494,0.362637,0.753809
44,101.925,1,14.0498,29.9713,12.016,0.331938,0.0935312,0.331938,1.60764,0.353455,0.734722
45,108.061,1,14.2834,30.9179,11.7634,0.323534,0.0588792,0.323534,1.56693,0.344505,0.81717
46,89.8976,1,13.8185,32.0935,11.5701,0.315341,0.0801889,0.315341,1.52726,0.335782,0.796479
47,87.6534,1,13.4886,30.7048,11.7815,0.307357,0.107812,0.307357,1.48859,0.32728,0.783351
48,75.3343,1,13.4236,30.3202,12.464,0.299574,0.116563,0.299574,1.4509,0.318993,0.763516
49,86.71,1,14.6686,31.2293,12.9869,0.291989,0.0390285,0.291989,1.41416,0.315433,0.744184
50,78.4695,1,13.574,32.1234,12.2882,0.284596,0.114973,0.284596,1.7471,0.307446,0.726454
51,65.9583,1,15.7027,32.566,12.2442,0.27739,-0.0159598,0.27739,1.90556,0.299661,0.70806
52,74.7044,1,15.0913,32.5734,11.3604,0.270366,0.0143352,0.270366,1.98659,0.292074,0.690132
53,66.4717,1,14.4649,33.3119,10.788,0.26352,0.0611609,0.26352,1.95941,0.284678,0.672657
54,54.6453,1,13.988,30.8533,11.6146,0.256848,0.0757318,0.256848,1.9098,0.27747,0.655625
55,49.6084,1,11.6782,29.4495,11.5893,0.250344,0.241495,0.250344,1.91237,0.270444,0.639024
56,49.426,1,13.5372,29.4452,11.4629,0.244005,0.0972716,0.244005,1.86395,0.263597,0.662089
57,48.58,1,14.9417,29.5335,10.7148,0.237827,-0.0122492,0.237827,1.82248,0.283938,0.645324
58,39.7082,1,14.4555,29.3578,12.031,0.231805,0.0348942,0.231805,1.77633,0.276748,0.628984
59,39.4483,1,14.5639,31.6026,11.2664,0.225936,0.0328858,0.230805,2.13956,0.269741,0.613058
60,40.6106,1,14.3928,30.7272,11.894,0.220215,0.0403657,0.224961,2.08539,0.262911,0.616557
61,35.2244,1,14.6733,30.0287,11.5547,0.214639,0.00131573,0.219265,2.10525,0.263944,0.600946
62,43.4749,1,15.5563,29.84,10.4728,0.209204,-0.0587887,0.213713,2.15664,0.274357,0.585729
63,36.4301,1,15.0381,30.1332,10.6755,0.203907,-0.0176275,0.210531,2.12287,0.274737,0.581473
64,23.5912,1,13.2002,29.9734,11.1284,0.198744,0.108465,0.2052,2.16391,0.267781,0.62452
65,14.754,1,14.2701,30.7973,10.6623,0.193711,0.0454397,0.200004,2.21844,0.261,0.608707
66,19.6201,1,13.3518,33.1305,10.827,0.188807,0.129874,0.19494,2.16227,0.254392,0.593294
67,20.1774,1,15.4376,32.6329,9.77043,0.184026,-0.0214911,0.195822,2.26422,0.24795,0.578271
68,8.12584,1,14.6325,31.9925,9.77651,0.179366,0.0353242,0.190864,2.20689,0.241672,0.563629
