iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,605.73,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,574.756,1,19.443,31.1442,13.4321,0.835005,0.182352,0.54369,0.964897,0.790904,0.85644
3,530.792,1,19.1994,33.2716,13.8658,1.01064,0.126655,0.513281,0.892002,0.653713,0.891196
4,500.757,1,19.0179,32.721,15.4861,1.06056,0.09289,0.502979,0.937855,0.671756,1.06409
5,486.513,1,19.0538,33.2084,15.4598,1.08595,0.0789486,0.52074,0.98114,0.655893,1.12977
6,473.122,1,19.0795,32.9352,14.9441,1.07705,0.0707822,0.520061,0.986219,0.61857,1.07826
7,465.606,1,19.0199,33.3593,14.8892,1.06518,0.0659272,0.518385,1.02944,0.598164,1.06897
8,457.372,1,19.028,33.8313,13.5633,1.08681,0.0594463,0.528563,1.0617,0.588586,1.03904
9,456.935,1,19.1322,34.9061,12.8824,1.06003,0.0606153,0.522821,1.02863,0.569406,1.13943
10,451.146,1,19.1055,35.7283,13.3653,1.00619,0.0593425,0.522737,1.12362,0.55494,1.10092
11,440.703,1,19.1287,35.8636,15.1465,0.977109,0.054839,0.527124,1.15085,0.565914,1.03435
12,433.809,1,19.0375,34.9142,14.8317,1.01719,0.0492016,0.522452,1.16312,0.571034,0.946131
13,433.426,1,19.1557,34.4365,14.8331,1.03378,0.0471498,0.521614,1.20974,0.582931,0.992356
14,433.1,1,19.1125,35.2175,15.4756,1.03376,0.0468485,0.521561,1.27434,0.589629,0.984096
15,429.916,1,18.9014,34.617,15.2857,0.97691,0.0483878,0.515846,1.14046,0.582885,1.01423
16,428.66,1,19.0093,34.1723,15.0535,0.9993,0.0459544,0.521062,1.17882,0.58694,1.04616
17,429.241,1,18.9786,33.5149,14.9294,1.11258,0.0409006,0.52312,1.14737,0.601134,0.998156
18,427.964,1,19.019,33.2723,14.9463,1.09266,0.040888,0.526254,1.19773,0.601367,0.97774
19,418.036,1,19.1561,33.7332,14.7952,1.15537,0.0329005,0.528515,1.18065,0.615783,0.891124
20,417.809,1,19.2337,33.0853,14.2289,1.20298,0.0307995,0.529768,1.19173,0.608741,0.828988
21,412.32,1,19.1203,33.201,14.4746,1.20893,0.0282098,0.525667,1.0671,0.610655,0.856339
22,413.482,1,19.0336,33.0196,14.1647,1.23961,0.0274578,0.5276,0.98263,0.622848,0.865532
