iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,805.69,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,800.356,1,34.4292,29.55,52.1882,16.4001,1.425,1.425,1.16962,1.46202,1.59756,1.50707
3,791.438,1,38.2754,38.7615,48.376,22.8481,1.35375,1.35375,1.14,1.425,1.64935,1.50338
4,786.527,1,36.1224,38.9095,47.3749,24.1765,1.28606,1.28606,1.11113,1.38892,1.60759,1.75114
5,776.857,1,34.6366,40.9766,49.3674,22.4019,1.22176,1.22176,1.083,1.35375,1.56689,1.7068
6,769.097,1,34.2092,47.6479,52.7695,26.0449,1.16067,1.16067,1.05558,1.31947,1.52721,1.66358
7,764.572,1,35.2027,55.3014,49.6914,25.3641,1.10264,1.10264,1.02885,1.28606,1.48854,1.62146
8,757.482,1,33.7463,62.2358,63.5467,25.8111,1.04751,1.04751,1.0028,1.2535,1.45085,1.5804
9,755.429,1,33.8719,54.2018,61.8634,21.121,0.995131,0.995131,0.977407,1.40661,1.41411,1.54039
10,745.951,1,32.5733,40.3313,52.2538,24.2524,0.945374,0.945374,0.952659,1.37099,1.37831,1.50138
11,736.126,1,31.7329,43.0673,55.1993,24.0906,0.898105,0.898105,0.928537,1.35645,1.34341,1.46337
12,731.719,1,30.4911,45.62,60.7762,27.7216,0.8532,0.8532,0.905026,1.3505,1.30939,1.42631
13,720.159,1,30.9392,48.8086,50.9105,29.8119,0.81054,0.81054,0.88211,1.3163,1.27624,1.3902
14,716.995,1,29.0227,44.4706,48.2857,31.2128,0.770013,0.770013,0.859775,1.49482,1.24392,1.355
15,710.583,1,29.419,48.8716,51.3249,25.9663,0.731512,0.731512,0.838005,1.45706,1.21243,1.32069
16,703.826,1,29.4447,55.0837,50.6176,26.6586,0.694937,0.694937,0.816786,1.42017,1.18173,1.28725
17,693.078,1,28.2262,60.6693,46.9528,27.0257,0.66019,0.66019,0.796105,1.39543,1.15181,1.25465
18,686.127,1,27.6509,92.3793,45.7178,24.0509,0.627181,0.627181,0.775947,1.36009,1.12264,1.22288
19,681.23,1,26.5049,78.6022,41.71,26.8151,0.595821,0.595821,0.756299,1.32565,1.09421,1.19192
20,667.7,1,27.2632,80.3579,44.8789,28.9221,0.56603,0.56603,0.737149,1.29209,1.06651,1.16174
21,656.275,1,26.3077,76.6539,44.7526,29.376,0.537729,0.537729,0.718484,1.25937,1.0395,1.13232
22,649.714,1,26.1988,88.3168,44.7705,30.4181,0.510842,0.510842,0.700292,1.31872,1.01318,1.10365
23,641.017,1,26.2263,93.0306,43.4063,27.3771,0.4853,0.4853,0.68256,1.28803,0.987529,1.07571
24,635.469,1,25.5553,84.9774,43.4308,23.203,0.461035,0.461035,0.665277,1.30613,0.962524,1.04847
25,627.998,1,25.341,65.6303,46.736,24.3559,0.437984,0.437984,0.648432,1.34256,0.938153,1.02192
26,624.079,1,26.2313,58.4485,52.1974,26.6168,0.416084,0.416084,0.632013,1.39249,0.914398,0.996047
27,617.89,1,26.2338,58.1983,46.8982,25.0411,0.39528,0.39528,0.61601,1.35723,0.891245,0.970827
28,607.041,1,25.672,67.7112,51.5196,22.6391,0.375516,0.375516,0.600413,1.32287,0.868678,0.946245
29,597.782,1,24.7035,71.1849,50.4159,22.8565,0.35674,0.35674,0.58521,1.46136,0.846683,0.922285
30,593.419,1,24.5975,61.0479,49.8061,21.4029,0.338903,0.338903,0.570392,1.56955,0.825244,0.921753
31,587.254,1,24.5242,68.1676,45.8653,19.4342,0.321958,0.321958,0.555949,1.71678,0.804349,0.927072
32,582.892,1,24.1601,76.4772,49.7092,21.2849,0.30586,0.30586,0.541873,1.68919,0.783982,0.903598
33,570.87,1,24.5902,71.1835,49.2193,23.718,0.290567,0.290567,0.528152,1.64642,0.764131,0.926343
34,560.941,1,24.387,45.1126,48.1247,26.4972,0.276039,0.276039,0.523058,1.60473,0.744783,0.930294
35,550.977,1,23.5337,38.2572,48.1812,22.6469,0.262237,0.262237,0.543657,1.5641,0.725925,0.971793
36,549.967,1,23.8004,33.5509,48.4085,21.1637,0.249125,0.249125,0.533458,1.5245,0.707544,0.947187
37,538.978,1,23.6479,39.631,47.5099,21.0124,0.236669,0.236669,0.541928,1.4859,0.689628,0.923203
38,530.037,1,24.0468,56.8764,47.6907,23.9958,0.224835,0.224835,0.528206,1.44827,0.672167,0.980425
39,528.451,1,24.0554,44.6608,46.7929,27.0865,0.213594,0.213594,0.517666,1.4116,0.655147,1.00952
40,518.783,1,23.4781,48.9184,43.9939,27.225,0.202914,0.202914,0.547019,1.37586,0.638558,1.01757
41,510.744,1,23.3911,35.5624,45.8367,25.795,0.192768,0.192768,0.534565,1.34102,0.62239,0.991809
42,504.702,1,23.0887,44.9123,44.5118,26.2051,0.18313,0.18313,0.547345,1.30707,0.60663,1.00071
43,496.927,1,23.1713,40.2505,42.8564,27.4021,0.173973,0.173973,0.535699,1.27397,0.59127,1.00168
44,489.217,1,23.0914,35.128,44.2182,26.8779,0.165275,0.165275,0.536767,1.24171,0.576299,0.976313
45,488.258,1,23.0963,31.3434,45.4738,26.0136,0.157011,0.157011,0.539533,1.23934,0.561707,0.951593
46,487.694,1,23.0995,29.0234,47.4114,26.6177,0.14916,0.14916,0.539192,1.44164,0.547484,0.927498
47,484.051,1,23.1967,27.5566,47.8336,26.4386,0.141702,0.141702,0.539241,1.50714,0.533621,1.00267
48,479.666,1,23.0739,27.4563,48.2119,26.6249,0.134617,0.134617,0.542816,1.64988,0.52011,0.977282
49,476.395,1,23.1269,25.0767,47.6925,29.2026,0.127886,0.127886,0.538322,1.60811,0.50694,1.00971
50,471.7,1,23.2122,28.4445,48.4573,27.4556,0.121492,0.121492,0.54392,1.56739,0.500392,1.01108
51,471.614,1,23.1197,30.8782,47.7601,30.5053,0.115417,0.115417,0.541634,1.53813,0.504639,1.00974
52,464.758,1,22.9225,27.1443,48.5499,30.2948,0.109647,0.109647,0.543729,1.49918,0.491861,1.10473
53,459.833,1,22.9628,25.7812,47.6508,31.0012,0.104164,0.104164,0.545578,1.46122,0.495548,1.07676
54,461.892,1,23.0647,26.5516,46.9631,31.3919,0.098956,0.098956,0.540227,1.42422,0.506764,1.04949
55,456.191,1,23.0405,29.1925,47.4176,34.3869,0.0940082,0.0940082,0.54176,1.47593,0.493933,1.10182
56,454.293,1,23.1766,22.6075,48.5776,32.5909,0.0893078,0.0893078,0.54064,1.45678,0.481426,1.10533
57,454.774,1,23.1192,25.2162,47.6816,30.9084,0.0848424,0.0848424,0.538325,1.4906,0.469236,1.07734
58,443.968,1,23.1521,24.7431,48.3672,32.3068,2.22045e-16,0.105126,0.538027,1.50598,0.457355,1.14978
59,445.166,1,23.0902,25.3742,47.3179,35.8094,4.6495e-10,0.10634,0.539692,1.46785,0.453,1.13381
60,444.732,1,23.1701,27.1922,48.2732,35.1263,7.97772e-10,0.106906,0.535222,1.47402,0.44153,1.1051
61,446.618,1,23.2421,28.5569,46.9389,35.3207,1.13367e-09,0.107326,0.529334,1.47872,0.467289,1.11034
62,447.315,1,23.1409,27.5523,46.5093,33.2225,1.58004e-09,0.107961,0.537015,1.44128,0.493898,1.08222
63,447.806,1,22.8766,25.5355,45.0948,33.2325,2.28179e-09,0.107122,0.545828,1.40478,0.509227,1.05482
64,450.24,1,22.9208,30.4003,43.8738,33.764,2.57726e-09,0.108495,0.537193,1.39384,0.496333,1.0948
65,454.697,1,22.8755,27.4397,44.4844,34.4185,2.4484e-09,0.103071,0.535388,1.35855,0.496995,1.2133
66,451.505,1,22.85,29.959,45.6447,34.3538,2.84828e-09,0.110037,0.534628,1.32415,0.484411,1.18258
67,450.762,1,22.7936,28.1387,46.0032,33.3824,3.10092e-09,0.108517,0.538308,1.29062,0.492244,1.15263
68,448.856,1,23.04,27.1107,45.4725,35.5282,3.60114e-09,0.108767,0.529057,1.25794,0.496365,1.12345
69,450.019,1,22.9923,26.3667,46.1267,34.2659,4.03543e-09,0.109342,0.529386,1.22678,0.483797,1.16228
70,450.656,1,23.0104,28.061,45.7168,30.5391,4.44131e-09,0.108037,0.524095,1.38815,0.496754,1.14224
71,450.829,1,22.9399,29.0384,46.5253,25.9455,4.92792e-09,0.111508,0.538165,1.353,0.484176,1.11332
