parameter,value
Cl_pop,20.5241223739247
beta_Cl_tSCRMGDL,-0.406041578207194
V1_pop,27.4461301397904
beta_V1_logtAGEA,0.397199237692843
Q_pop,23.4
beta_Q_LLP_1,-2.13157208583204
V2_pop,17.1221903268286
beta_V2_logtWTKG,-9.77347044023237
omega_Cl,0.224318981415623
omega_V1,0.143478423789534
omega_Q,1.98006442856181
omega_V2,7.7073393795111e-8
a,1.30302000377244
b,0.0666231409496674
