iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,360.674,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,327.386,1,17.1142,29.6751,26.9374,0.974679,-0.404225,0.974679,0.974679,0.974679,0.982355
3,327.543,1,9.22261,29.7319,25.0164,0.95,0.215963,0.95,0.95,0.95,0.984612
4,319.649,1,13.0311,30.6392,26.648,0.925945,-0.146827,0.925945,0.925945,0.947383,0.959681
5,322.159,1,11.3497,28.8957,25.5453,0.9025,-0.0870993,0.9025,0.918542,0.984732,0.935382
6,311.791,1,12.0422,25.3982,31.008,0.879648,-0.0888046,0.879648,0.931723,0.959798,0.996056
7,306.977,1,9.83953,23.5756,35.5013,0.857375,0.0689529,0.857375,0.908132,0.935496,0.970835
8,299.677,1,13.7676,28.0305,36.8418,0.835666,-0.15634,0.835666,0.950326,0.911808,0.967695
9,302.953,1,14.0806,32.9248,34.6136,0.814506,-0.209837,0.814506,0.935549,0.888721,1.00397
10,301.032,1,15.4244,24.72,29.3051,0.793882,-0.330221,0.793882,1.15284,0.866218,0.985593
11,297.228,1,15.1067,28.3749,31.1876,0.773781,-0.432511,0.773781,1.13156,0.844285,0.977371
12,284.665,1,14.7521,26.4529,29.5292,0.754188,-0.314318,0.754188,1.10291,0.852195,1.03881
13,275.786,1,15.016,26.4964,22.0995,0.735092,-0.271009,0.735092,1.07499,0.830617,1.0125
14,267.436,1,12.8212,24.217,22.8129,0.716479,-0.00466284,0.716479,1.2062,0.809585,0.986866
15,267.414,1,11.2046,26.0064,24.2028,0.698337,0.0467308,0.698337,1.17566,0.789086,0.968106
16,256.607,1,12.1546,27.2177,23.5054,0.680655,0.003117,0.680655,1.28098,0.769106,0.943593
17,262.847,1,11.8906,25.9245,25.9481,0.66342,0.0241959,0.66342,1.24855,0.803299,0.955879
18,250.786,1,11.2687,24.0068,25.3092,0.646622,0.00209393,0.646622,1.21693,0.782959,0.951805
19,251.264,1,13.97,27.8436,27.417,0.630249,-0.0938857,0.630249,1.18612,0.763134,0.927705
20,242.007,1,13.1511,30.8565,27.151,0.614291,-0.0337581,0.614291,1.2431,0.743811,0.904215
21,228.08,1,15.1333,30.6475,27.0188,0.598737,-0.154697,0.598737,1.21162,0.724977,0.88132
22,232.159,1,13.6147,28.3717,26.7562,0.583577,-0.0897948,0.583577,1.18094,0.706621,0.898927
23,235.237,1,11.3235,30.3576,27.3696,0.5688,0.0535842,0.5688,1.15104,0.688729,0.994164
24,223.728,1,11.7345,33.1108,28.3082,0.554398,0.102377,0.554398,1.1219,0.730609,0.968991
25,215.854,1,12.5553,39.6085,28.672,0.54036,0.0753474,0.54036,1.09349,0.712109,0.944456
26,221.928,1,16.4484,37.2171,23.3415,0.526678,-0.167662,0.526678,1.21833,0.694078,1.15188
27,211.108,1,15.0896,39.1128,30.2939,0.513342,-0.106582,0.513342,1.33865,0.676504,1.12271
28,210.775,1,13.7644,40.9955,25.2812,0.500344,-0.0470912,0.500344,1.33214,0.659374,1.12037
29,197.895,1,15.0011,36.1805,27.0487,0.487675,-0.0866354,0.487675,1.34055,0.642679,1.092
30,186.314,1,15.831,35.4626,25.888,0.475327,-0.133727,0.475327,1.3066,0.626406,1.06435
31,188.456,1,15.1267,30.8831,23.564,0.463291,-0.0910638,0.463291,1.33209,0.610545,1.07498
32,184.621,1,15.2712,30.0529,21.3435,0.45156,-0.133619,0.45156,1.39137,0.595085,1.04776
33,175.591,1,14.4658,29.2783,19.6153,0.440127,-0.0867428,0.440127,1.45467,0.580017,1.02123
34,163.231,1,13.2574,30.9657,17.8848,0.428982,-0.0150776,0.428982,1.41783,0.565331,0.995373
35,170.508,1,14.7248,31.036,20.8514,0.41812,-0.0686933,0.41812,1.38193,0.551017,0.970169
36,158.75,1,14.5006,32.7292,13.0804,0.407533,-0.0945861,0.407533,1.34694,0.537065,1.13415
37,139.283,1,14.6155,31.7773,12.917,0.397214,-0.0956149,0.397214,1.31284,0.523466,1.10543
38,144.671,1,14.5736,31.3164,13.7604,0.387157,-0.109209,0.387157,1.2796,0.510211,1.07744
39,133.198,1,13.5711,30.3399,10.1822,0.377354,-0.0472602,0.377354,1.32517,0.497293,1.05016
40,126.818,1,14.366,30.4567,10.3652,0.367799,-0.110031,0.367799,1.46583,0.484701,1.02357
41,132.508,1,13.5784,32.5283,10.6576,0.358486,-0.0924943,0.358486,1.44093,0.472428,0.99765
42,126.925,1,13.0468,33.9726,9.38921,0.349409,-0.0390379,0.349409,1.40444,0.460466,1.02681
43,124.289,1,13.6275,35.8938,8.98498,0.340562,-0.0393343,0.340562,1.36888,0.448806,1.04901
44,107.64,1,12.8077,31.8947,7.77227,0.331938,-0.00373331,0.331938,1.33422,0.437442,1.02245
45,113.864,1,13.2874,33.2112,7.9091,0.323534,-0.030477,0.323534,1.30044,0.426366,1.03877
46,100.963,1,13.205,34.0857,8.47765,0.315341,-0.0271368,0.315341,1.26751,0.41557,1.01247
47,93.5925,1,14.2838,34.9382,9.12764,0.307357,-0.101334,0.307357,1.35386,0.405048,0.986829
48,93.68,1,15.5042,35.5458,9.17555,0.299574,-0.162119,0.299574,1.31958,0.413904,0.986279
49,90.7791,1,15.2641,35.1744,9.01725,0.291989,-0.16542,0.291989,1.33662,0.444024,1.0453
50,103.917,1,15.5688,32.6826,7.81777,0.284596,-0.191753,0.284596,1.67556,0.448136,1.2382
51,90.4831,1,16.6447,33.8528,7.59688,0.27739,-0.221764,0.27739,1.76797,0.436789,1.26899
52,93.9587,1,15.7109,34.5791,5.83577,0.270366,-0.198725,0.270366,1.97863,0.425729,1.26254
53,90.3549,1,13.5538,36.1008,4.37469,0.26352,-0.0781077,0.26352,1.95677,0.414949,1.24239
54,75.9348,1,14.5212,35.6826,4.22075,0.256848,-0.140784,0.256848,1.90723,0.404443,1.21094
55,70.779,1,13.7057,35.134,4.29724,0.250344,-0.087825,0.250344,1.85893,0.394202,1.25436
56,66.5594,1,14.0471,34.6105,3.51579,0.244005,-0.124638,0.244005,1.81187,0.38422,1.35857
57,69.0054,1,15.5751,33.3107,3.34371,0.237827,-0.200888,0.237827,1.76599,0.374492,1.33981
58,67.5403,1,14.9288,34.8627,3.57053,0.231805,-0.177311,0.231805,1.72127,0.415213,1.417
59,58.2688,1,14.5936,35.1444,2.89815,0.225936,-0.168637,0.225936,1.85384,0.404699,1.38119
60,56.4024,1,14.7514,32.3448,2.19872,0.220215,-0.173461,0.220215,1.8069,0.394452,1.48304
61,57.1523,1,14.7467,31.9329,2.11366,0.214639,-0.188868,0.214639,1.86377,0.384465,1.5144
62,55.9297,1,14.8875,31.5578,2.57675,0.209204,-0.191896,0.209204,1.96283,0.37473,1.47606
63,49.1506,1,15.0813,32.8954,2.81135,0.203907,-0.202612,0.203907,2.03047,0.366059,1.43868
64,48.3902,1,14.9508,32.2793,3.11464,0.198744,-0.184955,0.202992,2.1205,0.35679,1.61995
65,43.5845,1,14.9961,33.1049,3.36473,0.193711,-0.176303,0.197852,2.35052,0.347756,1.57893
66,42.327,1,14.3515,32.8873,3.23313,0.188807,-0.147415,0.20133,2.291,0.338951,1.56762
67,35.9245,1,14.2121,31.9215,3.01497,0.184026,-0.156463,0.196232,2.23299,0.331725,1.66035
68,32.4107,1,13.6331,34.063,3.22689,0.179366,-0.0883886,0.191263,2.17645,0.323325,1.61831
69,27.2302,1,14.4446,33.0599,2.12395,0.174825,-0.155282,0.194328,2.12134,0.315291,1.66252
70,20.6516,1,14.7895,34.5074,2.54418,0.170398,-0.163382,0.189408,2.06763,0.307308,1.95565
71,16.7481,1,15.2105,33.0425,2.58521,0.166083,-0.197743,0.184612,2.01527,0.299526,2.15816
72,16.3206,1,15.1161,32.8302,4.03346,0.161878,-0.19509,0.179938,1.96425,0.291942,2.10352
73,5.26181,1,15.3442,32.3464,5.22013,0.157779,-0.19955,0.175381,1.91451,0.288071,2.09869
74,6.6003,1,15.0816,32.2506,7.23805,0.153784,-0.169143,0.170941,1.86603,0.306254,2.04555
75,-6.09365,1,15.7816,30.2398,9.07608,0.14989,-0.230152,0.166612,1.8293,0.2985,2.11729
76,-7.37476,1,14.4604,30.3963,9.53174,0.146095,-0.15827,0.164542,1.82292,0.290941,2.16027
77,-4.4879,1,14.6452,29.3066,8.9509,0.142396,-0.181541,0.169562,1.77676,0.297509,2.41375
78,-2.98835,1,15.0879,28.85,8.57451,0.13879,-0.206652,0.165269,1.73177,0.289976,2.59215
79,-1.42674,1,15.7983,29.6189,6.29428,0.135276,-0.256938,0.161084,1.96111,0.311937,2.52651
80,-2.29653,1,15.798,28.9323,7.65816,0.131851,-0.253088,0.17198,2.29658,0.304038,2.46254
81,2.56802,1,15.655,29.8637,9.98809,0.128512,-0.22755,0.167625,2.47479,0.29634,2.40019
82,-8.17072,1,15.4676,29.6912,8.66245,0.125258,-0.220842,0.163381,2.54149,0.288836,2.48301
83,-12.5077,1,16.7931,29.7044,6.93488,0.122087,-0.279057,0.165955,2.52257,0.281523,2.42014
84,-16.9314,1,16.0305,29.4705,5.71237,0.118995,-0.242304,0.166167,2.4587,0.274395,2.35886
85,-26.3523,1,15.7088,30.6064,4.92277,0.115982,-0.236561,0.177595,2.39644,0.267447,2.47403
86,-15.978,1,15.6352,30.1565,3.66081,0.113045,-0.247857,0.175622,2.33577,0.284773,2.54
87,-17.8202,1,15.7308,30.6822,4.57326,0.110183,-0.23948,0.17539,2.48097,0.286234,2.65374
88,-19.5803,1,15.8668,30.3221,4.94262,0.107393,-0.256068,0.173837,2.4317,0.29914,2.58654
89,-25.858,1,15.7631,30.9572,6.61665,0.104674,-0.231767,0.169435,2.5405,0.323541,2.52105
90,-27.3913,1,15.4939,29.9011,5.31936,0.102024,-0.224039,0.16719,2.47617,0.315349,2.45722
91,-44.7423,1,15.47,31.2292,5.98715,0.0994403,-0.224518,0.163414,2.41348,0.307364,2.395
92,-38.5063,1,15.3913,30.5075,6.21783,0.0969224,-0.209913,0.17572,2.398,0.305028,2.33436
93,-37.7276,1,15.9174,31.4881,5.35286,0.0944682,-0.239507,0.179039,2.33728,0.308437,2.36239
94,-40.2712,1,15.833,32.0733,5.65086,0.0920763,-0.237214,0.185736,2.29955,0.354721,2.38276
95,-49.8062,1,16.3177,31.5609,6.78186,0.0897448,-0.261213,0.182775,2.243,0.350847,2.32243
96,-54.6682,1,16.006,31.1193,7.25241,0.0874724,-0.246351,0.192883,2.18621,0.347198,2.26362
97,-63.8266,1,16.3643,30.0501,8.93562,0.0852576,-0.268968,0.191683,2.13085,0.338407,2.20631
98,-58.971,1,15.9939,30.7079,8.9927,0.0858989,-0.242708,0.186829,2.10568,0.329839,2.15044
99,-61.9146,1,15.8609,30.0791,10.9938,0.0861941,-0.235424,0.186107,2.05236,0.321487,2.09599
100,-70.469,1,15.6972,30.7218,11.5992,0.0840116,-0.227783,0.181395,2.00039,0.313347,2.04292
101,-72.7234,1,16.2792,30.7631,11.146,0.0818844,-0.26107,0.187473,1.94974,0.310759,1.99119
102,-70.0825,1,16.4794,30.0968,11.145,0.0834206,-0.260486,0.186836,1.80053,0.299116,1.73311
103,-69.2739,1,16.6394,32.0364,10.7956,0.0840283,-0.267564,0.194146,1.61174,0.327728,1.73061
104,-65.0165,1,15.8877,30.6066,11.738,0.0856621,-0.231734,0.191595,1.57656,0.338571,1.76075
105,-68.0391,1,15.7939,30.5285,10.7991,0.0832846,-0.235995,0.190977,1.73223,0.349792,1.74043
106,-69.2561,1,15.9353,27.9873,16.0881,0.0845943,-0.250473,0.198418,1.82236,0.318539,1.46762
107,-77.459,1,16.4251,27.8927,16.2727,0.0813574,-0.272026,0.19714,1.83683,0.310818,1.42437
108,-75.9803,1,16.1284,27.3479,15.1762,0.0824798,-0.255755,0.196865,1.92074,0.289437,1.47216
109,-77.8836,1,16.6779,27.4897,16.1368,0.0811722,-0.286959,0.193448,1.88915,0.285784,1.52108
110,-72.7867,1,16.2105,26.9435,18.2293,0.0860077,-0.254676,0.18662,1.93615,0.251289,1.57104
111,-73.5695,1,15.843,27.1519,19.5159,0.084745,-0.239618,0.190959,2.02347,0.255664,1.47048
112,-82.6198,1,16.6136,27.0491,17.1687,0.0821671,-0.280533,0.179068,2.03064,0.252116,1.39898
113,-77.2008,1,16.4614,26.9758,16.6872,0.0856674,-0.289504,0.178433,2.16779,0.224618,1.37246
114,-71.8189,1,16.4737,26.8848,19.9554,0.0859511,-0.294086,0.190385,2.25599,0.238634,1.44418
115,-80.5026,1,16.0966,26.6091,15.367,0.0808465,-0.275815,0.195022,2.10886,0.24682,1.58505
116,-85.2641,1,15.8376,26.2838,16.6315,0.0795282,-0.255394,0.190895,1.89208,0.222305,1.77909
117,-80.2018,1,16.0111,26.3989,17.2196,0.0790851,-0.268412,0.201224,2.10154,0.228902,1.79842
