parameter,value
Cl_pop,20.538799789992
beta_Cl_tSCRMGDL,-0.409256835338411
V1_pop,25.7590693375579
Q_pop,23.4
beta_Q_ANTU_1,0.722586942050347
beta_Q_LLP_1,-1.05628438397677
V2_pop,11.7327461786791
omega_Cl,0.222223857485126
omega_V1,0.284488967495441
omega_Q,0.596158785122128
omega_V2,1.00905066283364
a,1.5834977720576
b,0.0393803532783337
