parameter,value
Cl_pop,22.0295383609275
beta_Cl_LMP_1,0.357153196936185
beta_Cl_logtIMCKGM2,-1.22367653905492
beta_Cl_logtWTKG,1.96853487190482
beta_Cl_tSCRMGDL,-0.564571324917446
V1_pop,18.8589790183742
beta_V1_tSCRMGDL,0.242677050909176
Q_pop,23.4
beta_Q_logtIMCKGM2,3.77128639534812
V2_pop,8.6662753847028
beta_V2_SEXF_1,1.21466390352868
omega_Cl,0.142879846382656
omega_V1,0.309992756885761
omega_Q,0.800209813045259
omega_V2,0.55386287632935
a,1.52617891577329
b,0.0404935248649289
