iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,669.447,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,663.731,1,18.918,23.043,17.0128,0.95,0.285,-0.307668,0.974679,0.974679,0.974679,0.974679
3,648.525,1,18.0446,21.2599,19.1935,0.9025,0.27075,-0.225667,0.95,0.987005,0.95,0.95
4,646.919,1,15.72,21.6365,18.055,0.857375,0.257212,-0.0814496,0.925945,0.962014,0.925945,0.925945
5,635.353,1,18.0232,21.9383,18.5875,0.814506,0.244352,-0.26542,0.9025,0.937655,0.9025,0.9025
6,621.615,1,17.2722,20.9705,18.4858,0.773781,0.232134,-0.220821,0.879648,0.932737,0.879648,0.879648
7,604.47,1,17.0555,19.663,18.8247,0.735092,0.220528,-0.229123,0.857375,0.90912,0.857375,0.857375
8,603.169,1,17.1877,20.2116,19.671,0.698337,0.209501,-0.224232,0.835666,0.8861,0.835666,0.837825
9,590.329,1,18.1018,21.1135,17.6296,0.66342,0.199026,-0.289456,0.814506,0.863664,0.814506,0.816611
10,593.883,1,17.6487,20.1483,15.2629,0.630249,0.189075,-0.279666,0.793882,0.874103,0.793882,0.816526
11,594.943,1,18.2373,21.0495,15.1897,0.598737,0.179621,-0.317185,0.773781,0.85197,0.773781,0.882723
12,587.472,1,16.7606,21.2791,16.3122,0.5688,0.17064,-0.214315,0.754188,0.9097,0.754188,0.899366
13,571.415,1,17.2666,22.2009,16.2828,0.54036,0.162108,-0.240652,0.735092,0.886666,0.735092,0.876594
14,563.186,1,17.0137,23.2298,16.1734,0.493462,0.154457,-0.211837,0.716479,0.864215,0.716479,0.908778
15,553.194,1,17.689,24.1811,15.7627,0.468789,0.146735,-0.256483,0.698337,0.842333,0.698337,0.97212
16,546.176,1,17.3513,24.8677,17.2203,0.445349,0.139398,-0.231956,0.680655,0.821005,0.680655,0.985291
17,544.446,1,16.9714,23.8212,15.9756,0.423082,0.132428,-0.195079,0.66342,0.800216,0.66342,1.02161
18,531.241,1,17.7472,24.6124,15.4448,0.401928,0.125807,-0.246408,0.646622,0.779954,0.646622,1.08962
19,527.686,1,16.8078,24.9567,16.1845,0.558494,0.121404,-0.193684,0.630249,0.801689,0.630249,1.12534
20,526.85,1,17.4698,25.5256,18.3731,0.53057,0.115334,-0.231348,0.614291,0.78139,0.614291,1.14746
21,521.867,1,17.1878,25.4659,17.6168,0.504041,0.109568,-0.214451,0.598737,0.79955,0.598737,1.14222
22,511.932,1,17.6632,26.0843,19.455,0.782508,0.103913,-0.243074,0.583577,0.779305,0.583577,1.21098
23,514.467,1,17.1037,25.4492,19.1077,0.743383,0.0987173,-0.214665,0.5688,0.815449,0.5688,1.22769
24,508.086,1,16.7667,25.2204,21.0389,0.966466,0.0926204,-0.193906,0.554398,0.838182,0.554398,1.19661
25,505.646,1,17.2144,25.8703,19.1901,0.918142,0.0879894,-0.223631,0.54036,0.878474,0.54036,1.16631
26,512.327,1,17.4,25.7099,18.8247,1.10731,0.0873241,-0.241327,0.526678,0.856231,0.526678,1.26416
27,507.503,1,17.8714,25.22,18.9757,1.209,0.0799626,-0.26128,0.513342,0.838711,0.513342,1.2393
28,504.165,1,16.9279,25.8059,15.4971,1.17795,0.080331,-0.199749,0.500344,0.877382,0.500344,1.20792
29,504.303,1,17.8137,25.3166,19.3275,1.12465,0.0829553,-0.256194,0.487675,0.855167,0.487675,1.20709
30,494.393,1,18.1369,25.4616,21.0074,1.04553,0.0817407,-0.278644,0.475327,0.845032,0.475327,1.17653
31,493.955,1,17.5543,23.9073,22.9431,1.11367,0.0787718,-0.246075,0.463291,0.829452,0.463291,1.14674
32,490.287,1,17.0877,24.7593,20.5425,1.15001,0.0769227,-0.226964,0.45156,0.820439,0.45156,1.11851
33,494.064,1,17.1852,24.5984,19.4952,1.25736,0.075541,-0.225747,0.440127,0.799665,0.440127,1.16537
34,494.379,1,17.9007,25.4068,18.4748,1.29529,0.0751132,-0.270603,0.428982,0.781171,0.428982,1.13586
35,496.627,1,18.1362,25.8299,17.4004,1.46404,0.0684758,-0.267238,0.41812,0.849558,0.41812,1.1071
36,496.419,1,17.954,25.8796,16.0919,1.54272,0.0675829,-0.264332,0.407533,0.829008,0.407533,1.07907
37,480.542,1,18.311,25.7876,15.5477,1.46559,0.0642037,-0.275502,0.397214,0.808017,0.397214,1.06074
38,485.791,1,18.2353,25.4147,16.1861,1.53759,0.0625308,-0.282479,0.387157,0.787557,0.387157,1.07942
39,480.964,1,17.9197,25.1572,17.4471,1.46072,0.0594043,-0.267769,0.377354,0.80496,0.377354,1.13768
40,474.149,1,17.8042,24.6914,17.6217,1.4026,0.0592307,-0.252922,0.367799,0.851433,0.367799,1.11681
41,481.032,1,17.6197,24.9643,17.3008,1.50546,0.0583138,-0.2256,0.358486,0.927824,0.358486,1.08854
42,472.188,1,17.2596,25.0808,18.3351,1.52951,0.0519326,-0.225728,0.349409,0.906813,0.349409,1.06097
43,471.105,1,18.5512,24.9556,18.292,1.61304,0.0476745,-0.293549,0.340562,0.883852,0.340562,1.03683
44,476.392,1,18.0155,24.7164,18.1071,1.52716,0.0564742,-0.263125,0.331938,0.932799,0.331938,1.05178
45,474.756,1,17.8071,25.5132,19.5975,1.56918,0.0543933,-0.250473,0.323534,0.90918,0.323534,1.09016
46,476.886,1,18.6876,25.7527,18.8222,1.57424,0.0597976,-0.290222,0.315341,0.886159,0.315341,1.06256
47,469.024,1,18.0742,25.744,17.0469,1.49553,0.0568078,-0.267698,0.307357,0.910323,0.307357,1.03566
48,473.078,1,17.9206,26.0692,16.0008,1.4771,0.061759,-0.258702,0.299574,0.89223,0.299574,1.00943
49,482.049,1,18.5273,26.2361,15.0215,1.47726,0.0677466,-0.293767,0.291989,0.881095,0.291989,1.04269
50,465.564,1,18.6557,25.4933,14.0112,1.40339,0.0643593,-0.296662,0.284596,0.882845,0.284596,1.01629
51,463.437,1,19.0011,25.9061,14.3261,1.40887,0.0600821,-0.302679,0.27739,0.907695,0.27739,1.0397
52,461.427,1,17.8934,25.1276,14.994,1.46299,0.0568374,-0.249881,0.270366,0.884711,0.270366,1.08857
53,460.075,1,17.3552,25.1925,16.2712,1.54664,0.0541777,-0.223272,0.26352,0.86231,0.26352,1.06101
54,456.943,1,17.7716,25.357,16.239,1.51615,0.0500037,-0.242589,0.256848,0.900749,0.256848,1.07737
55,458.757,1,17.9379,24.9439,16.5198,1.43671,0.0535917,-0.263107,0.250344,0.995282,0.250344,1.05009
56,454.359,1,17.6241,25.0661,16.2428,1.58339,0.0473086,-0.241562,0.244005,0.970081,0.244005,1.0235
57,448.794,1,18.229,25.4414,16.9364,1.61147,0.0465662,-0.269973,0.237827,0.945518,0.237827,0.997584
58,462.347,1,17.794,25.2458,15.7581,1.70361,0.0444087,-0.244866,0.231805,0.921577,0.231805,1.03848
59,452.504,1,18.1582,25.1248,14.9552,1.62777,0.0423954,-0.268904,0.225936,0.963081,0.225936,1.01218
60,448.995,1,17.7649,25.1637,15.1962,1.55845,0.0466483,-0.244545,0.220215,0.938695,0.220215,0.986553
61,446.137,1,17.3403,24.7357,16.8139,1.56045,0.0445426,-0.227084,0.214639,0.914926,0.214639,0.961573
62,446.666,1,17.6684,24.649,15.334,1.57549,0.0459199,-0.244522,0.209204,0.89176,0.209204,0.96615
63,450.43,1,17.6835,24.5657,16.1432,1.57558,0.0481433,-0.243594,0.205731,0.884915,0.203907,0.941686
64,443.197,1,18.6284,24.5959,16.0012,1.67167,0.0412924,-0.302312,0.20598,0.862508,0.198744,0.918261
65,439.863,1,18.6932,25.2414,14.6764,1.64653,0.0420598,-0.299411,0.203649,0.840669,0.193711,0.927209
66,437.291,1,18.5099,25.7258,13.428,1.64645,0.0400585,-0.293634,0.206207,0.819383,0.188807,1.00776
67,443.009,1,17.9629,25.6951,15.0681,1.69444,0.037322,-0.259143,0.211029,0.798635,0.184026,1.01546
68,441.677,1,18.7355,25.7344,15.7927,1.66287,0.0386867,-0.303329,0.215347,0.778414,0.179366,1.04448
69,441.316,1,18.8356,25.8277,13.7358,1.63566,0.0421002,-0.298585,0.214176,0.758704,0.174825,1.02414
70,447.132,1,18.0014,26.2327,14.3684,1.60963,0.0491879,-0.258969,0.209605,0.739493,0.170398,1.15477
71,442.714,1,17.7839,25.6999,13.7893,1.56328,0.0517536,-0.250747,0.204298,0.720768,0.166083,1.1799
72,454.602,1,18.5205,25.7583,15.1296,1.68275,0.0522214,-0.290833,0.20835,0.702518,0.161878,1.1975
