iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,632.191,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,594.068,1,17.6806,33.6397,13.9907,0.929996,0.176095,0.430092,0.955859,0.876662,0.959924
3,562.733,1,17.8724,35.0685,15.4906,1.17255,0.13921,0.403679,0.823252,0.817821,0.921883
4,528.294,1,17.7537,35.1863,18.4399,1.34032,0.0950805,0.407261,0.969587,0.806965,1.01656
5,504.209,1,17.8113,36.8516,20.2671,1.52525,0.0686977,0.397455,0.897363,0.765526,1.11635
6,496.651,1,17.7881,37.2259,19.1258,1.52513,0.063885,0.39885,0.927903,0.739397,1.10937
7,483.342,1,17.9023,37.5439,18.6837,1.73892,0.0443815,0.389142,0.963544,0.713016,0.999271
8,470.939,1,17.9504,36.5885,18.8396,1.72126,0.0369238,0.380107,0.973518,0.718198,0.921826
9,468.737,1,17.8134,36.8729,18.8483,1.67512,0.0371676,0.39137,0.972663,0.716622,0.950752
10,461.887,1,17.8738,36.194,19.5944,1.67503,0.0321953,0.388389,1.05153,0.716394,0.902741
11,457.96,1,17.8631,37.1817,19.3228,1.67497,0.0309873,0.389578,1.06593,0.704041,0.82857
12,456.722,1,18.0212,36.6711,18.9293,1.70584,0.0280437,0.38567,1.03956,0.710993,0.804008
13,454.358,1,18.0489,36.1817,20.2156,1.73048,0.0258941,0.385989,1.01942,0.719107,0.741007
14,450.904,1,17.907,35.9554,20.6218,1.73042,0.0236274,0.379949,0.961288,0.734925,0.786946
15,448.958,1,17.8219,35.9607,20.7908,1.66348,0.0248569,0.38536,0.938114,0.742031,0.855547
16,444.791,1,17.8945,35.7808,20.9838,1.68033,0.0209269,0.383954,0.92036,0.739808,0.837531
17,440.921,1,17.9084,35.7296,20.4837,1.61744,0.0198477,0.385503,1.03492,0.74432,0.871296
18,439.84,1,18.0329,35.682,20.4795,1.65772,0.0168779,0.381958,0.97415,0.724408,0.884763
