iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,362.664,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,336.774,1,19.5894,27.9426,30.7027,0.974679,-0.340779,0.974679,0.974679,0.974679,0.974679
3,333.124,1,15.1355,31.0287,29.0713,0.95,-0.0413318,0.95,0.95,0.95,1.00371
4,326.262,1,24.1822,34.4135,29.9364,0.925945,-0.477657,0.925945,0.9648,0.925945,0.978292
5,323.584,1,15.6067,35.678,29.5155,0.9025,-0.127761,0.9025,0.971319,0.9025,0.953521
6,309.497,1,18.503,30.6824,33.0301,0.879648,-0.293039,0.879648,0.995642,0.879648,1.00606
7,307.062,1,26.6755,25.7365,40.5129,0.857375,-0.650247,0.857375,0.985853,0.857375,0.980585
8,299.848,1,28.7612,29.6307,44.4283,0.835666,-0.622463,0.835666,0.960891,0.835666,1.03372
9,294.83,1,38.5009,30.3661,33.3545,0.814506,-0.944448,0.814506,0.93656,0.814506,1.00754
10,292.734,1,26.9397,27.3545,29.0968,0.793882,-0.751043,0.793882,1.04756,0.793882,0.982033
11,300.06,1,30.3705,27.9678,29.7223,0.773781,-0.862772,0.773781,1.05311,0.773781,0.992885
12,280.424,1,25.6301,27.0124,26.9371,0.754188,-0.598525,0.754188,1.02644,0.845791,0.967744
13,273.363,1,28.078,27.8124,20.7831,0.735092,-0.736393,0.735092,1.0283,0.824375,0.943241
14,259.747,1,24.6534,28.5295,21.5071,0.716479,-0.447125,0.716479,1.01289,0.803501,0.919357
15,262.903,1,26.742,34.1472,18.5955,0.698337,-0.582336,0.698337,1.01416,0.783156,0.932479
16,252.084,1,30.1227,36.7078,17.1393,0.680655,-0.727291,0.680655,1.00104,0.763326,0.908868
17,255.402,1,34.5285,33.1273,20.1032,0.66342,-0.798546,0.66342,0.98492,0.743998,0.885855
18,244.037,1,20.6977,29.7,17.9699,0.646622,-0.34817,0.646622,1.00662,0.72516,0.893402
19,238.203,1,24.7279,34.756,15.5949,0.630249,-0.489234,0.630249,0.981133,0.706798,0.87078
20,244.215,1,24.4967,35.0065,15.1574,0.614291,-0.478328,0.614291,1.04601,0.688902,0.958825
21,222.245,1,22.347,33.9611,16.2842,0.598737,-0.400954,0.598737,1.01953,0.671458,0.934547
22,218.31,1,26.2753,32.1159,15.7604,0.583577,-0.528913,0.583577,0.993713,0.654457,0.910884
23,221.735,1,27.0729,35.7177,18.0563,0.5688,-0.565201,0.5688,0.968551,0.637885,0.88782
24,214.711,1,26.0851,36.9255,17.396,0.554398,-0.478835,0.554398,1.12513,0.621734,0.86534
25,214.322,1,26.865,41.4102,15.766,0.54036,-0.535948,0.54036,1.11596,0.605991,0.84689
26,203.777,1,24.4167,40.5442,15.1794,0.526678,-0.430553,0.526678,1.0877,0.590647,0.834165
27,191.827,1,23.43,41.3271,17.2238,0.513342,-0.385551,0.513342,1.06016,0.575692,0.813044
