iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,684.419,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,679.797,1,20.5539,21.1249,14.6333,0.95,0.285,-0.412316,0.974679,0.974679,0.974679,0.974679
3,665.86,1,23.528,20.4586,15.6978,0.9025,0.27075,-0.523901,0.95,0.95,0.95,0.95
4,660.513,1,23.7388,21.3719,15.3725,0.857375,0.257212,-0.540251,0.925945,0.925945,0.925945,0.925945
5,645.12,1,21.1218,21.8056,14.6722,0.814506,0.244352,-0.452871,0.9025,0.9025,0.9025,0.9025
6,635.625,1,21.577,22.3147,11.8512,0.773781,0.232134,-0.480838,0.879648,0.879648,0.879648,0.879648
7,624.008,1,22.9744,21.7483,14.1495,0.735092,0.220528,-0.534878,0.857375,0.857375,0.857375,0.857375
8,614.046,1,22.3866,20.8446,14.488,0.698337,0.209501,-0.512927,0.835666,0.840703,0.835666,0.835666
9,609.085,1,21.8786,20.1542,13.9852,0.66342,0.199026,-0.496796,0.814506,0.819416,0.814506,0.814506
10,611.131,1,21.1298,19.2965,12.3392,0.630249,0.189075,-0.478854,0.793882,0.913225,0.793882,0.821673
11,621.34,1,22.096,20.3707,12.8174,0.598737,0.179621,-0.530186,0.773781,0.983611,0.773781,0.800867
12,606.741,1,20.8143,20.5227,11.8527,0.5688,0.17064,-0.466163,0.754188,0.993375,0.754188,0.780589
13,598.957,1,19.7743,20.4491,12.7085,0.54036,0.162108,-0.414559,0.735092,0.968222,0.735092,0.767701
14,588.889,1,20.8808,20.9009,12.4395,0.513342,0.154003,-0.44759,0.716479,1.09261,0.716479,0.748263
15,586.326,1,19.8727,21.1145,13.0828,0.487675,0.146302,-0.404469,0.698337,1.06494,0.698337,0.729316
16,577.793,1,22.3795,20.6661,14.0082,0.463291,0.138987,-0.521332,0.680655,1.03798,0.680655,0.71085
17,567.935,1,21.1448,21.1906,13.6208,0.440127,0.132038,-0.449368,0.66342,1.01169,0.66342,0.71504
18,556.393,1,20.6854,21.7062,13.1685,0.41812,0.125436,-0.435228,0.646622,0.986078,0.646622,0.696934
19,555.569,1,21.8489,21.8035,14.3049,0.397214,0.119164,-0.485004,0.630249,0.96111,0.630249,0.76903
20,547.377,1,21.2478,21.9508,14.4539,1.18615,0.101886,-0.461358,0.614291,1.05153,0.614291,0.749558
21,532.595,1,21.2352,22.0171,14.022,1.12684,0.0967922,-0.455768,0.598737,1.08553,0.598737,0.763266
22,530.3,1,21.6611,22.1755,13.8287,1.0705,0.0919525,-0.474184,0.583577,1.05804,0.583577,0.838651
23,537.334,1,20.7077,22.5622,13.5666,1.28032,0.090323,-0.442584,0.5688,1.03125,0.5688,0.884734
24,531.75,1,20.6685,21.6866,13.2229,1.21631,0.0858068,-0.436198,0.554398,1.01,0.554398,0.862332
25,525.333,1,21.0035,23.5184,11.7135,1.15549,0.0815165,-0.44684,0.54036,1.03963,0.54036,0.941496
26,519.699,1,21.5951,23.1404,11.3827,1.09772,0.0774406,-0.476982,0.526678,1.0133,0.526678,1.01813
27,512.938,1,21.9389,23.2376,12.1351,1.4423,0.0635236,-0.48738,0.513342,0.987644,0.513342,1.11243
28,513.064,1,21.3886,23.1079,10.2685,1.50012,0.057517,-0.467457,0.500344,1.17832,0.500344,1.08426
29,503.997,1,22.0639,23.4712,12.4546,1.50005,0.0547731,-0.496531,0.487675,1.14848,0.487675,1.05681
30,507.853,1,22.1399,23.5372,11.7056,1.50001,0.052609,-0.498213,0.475327,1.14889,0.475327,1.10966
31,492.504,1,22.2132,23.0987,12.2535,1.42501,0.0499785,-0.513072,0.463291,1.1198,0.463291,1.2384
32,493.769,1,21.7219,22.4387,11.2956,1.57916,0.0436725,-0.492345,0.45156,1.09145,0.45156,1.20704
33,502.331,1,22.0007,22.6473,11.9252,1.61125,0.0491525,-0.492638,0.440127,1.06381,0.440127,1.17648
34,497.579,1,22.119,22.9569,11.6116,1.53069,0.0466949,-0.504061,0.428982,1.05762,0.428982,1.15753
35,492.531,1,21.5619,22.7048,14.2737,1.53069,0.0467132,-0.478277,0.41812,1.05953,0.41812,1.12822
36,492.708,1,22.0204,23.04,11.7396,1.61571,0.0430764,-0.492156,0.407533,1.10718,0.407533,1.09965
37,496.072,1,22.0628,23.5182,11.7834,1.63861,0.0447789,-0.49586,0.397214,1.15786,0.397214,1.07181
38,488.24,1,21.8155,22.9499,11.6744,1.6386,0.0429995,-0.488555,0.387157,1.12855,0.387157,1.04467
39,484.785,1,22.057,23.1199,12.8911,1.68051,0.0374288,-0.49922,0.377354,1.1526,0.377354,1.01822
40,474.162,1,21.6568,23.3484,10.9767,1.61339,0.0386926,-0.487325,0.367799,1.12341,0.367799,0.992433
41,477.457,1,21.3359,22.5165,11.509,1.54457,0.0406317,-0.473268,0.358486,1.09497,0.383867,0.967304
42,483.368,1,22.2739,23.1722,11.0908,1.7138,0.0366583,-0.510147,0.349409,1.06724,0.374147,0.942812
43,476.054,1,21.7317,22.9077,10.6529,1.71372,0.032371,-0.478597,0.340562,1.04022,0.370182,0.918939
44,478.134,1,22.5876,23.296,9.18113,1.76312,0.0324335,-0.513225,0.331938,1.01388,0.360808,0.895671
45,480.556,1,22.2758,23.7027,9.94903,1.89675,0.0289417,-0.496327,0.323534,0.988207,0.36737,0.872992
46,472.697,1,21.6865,23.3917,10.4048,1.79921,0.0298624,-0.473813,0.315341,0.963185,0.362713,0.850888
47,466.959,1,21.4398,23.5524,9.48493,1.83337,0.0228915,-0.464996,0.307357,0.938796,0.353528,0.836393
48,467.789,1,21.5679,23.6645,10.2037,1.80543,0.0265592,-0.47385,0.299574,0.915026,0.361847,0.822248
49,466.524,1,21.3849,23.4872,11.002,1.80543,0.0275381,-0.463535,0.291989,0.891857,0.353396,0.805159
50,466.118,1,21.5212,23.1336,9.93979,1.71574,0.0304242,-0.467341,0.284596,0.90901,0.351362,0.835216
51,461.885,1,21.7362,23.1406,10.6161,1.7156,0.0258114,-0.47277,0.27739,0.951861,0.342667,0.88821
52,469.963,1,21.528,23.7431,11.2158,1.83606,0.0255841,-0.469214,0.270366,0.935962,0.33399,0.944465
53,467.242,1,21.0935,24.1233,10.1925,1.83607,0.0265507,-0.457559,0.26352,0.912263,0.325533,0.976948
54,465.472,1,21.2755,24.1592,10.336,1.72176,0.0307335,-0.460109,0.256848,0.952819,0.317291,0.952211
55,465.95,1,21.7913,23.8622,9.6439,1.74712,0.0323895,-0.48359,0.250344,0.931007,0.309257,0.928101
56,467.993,1,21.2613,24.17,9.84138,1.67964,0.0341216,-0.460887,0.244005,0.951247,0.305062,0.962967
57,468.497,1,22.4944,24.6802,8.82645,1.70735,0.0330859,-0.509705,0.237827,0.986571,0.307335,0.938584
58,478.59,1,21.1226,24.3631,9.3008,1.86192,0.0364526,-0.453836,0.231805,0.96159,0.301299,0.914819
59,480.672,1,21.4993,24.4477,8.85494,1.83564,0.0391819,-0.467888,0.225936,0.940329,0.305281,0.891655
60,478.408,1,21.511,24.3257,8.81908,1.81409,0.0412966,-0.464038,0.220215,0.91652,0.303174,0.869078
61,472.516,1,20.8617,23.6921,9.68091,1.87246,0.0352516,-0.441901,0.224244,0.893313,0.30705,0.847072
62,471.562,1,21.4644,23.4007,9.22252,1.87249,0.0351031,-0.471135,0.233078,0.870694,0.317567,0.825624
63,466.69,1,21.7071,23.2862,9.63892,1.93142,0.0271852,-0.479921,0.230931,0.848647,0.309526,0.804719
64,461.99,1,21.9821,23.6256,9.60373,1.9968,0.0146337,-0.489613,0.225084,0.827159,0.303114,0.848948
65,457.249,1,22.3585,23.8665,9.06485,1.95047,0.0135395,-0.504152,0.219384,0.822432,0.297778,0.841503
66,450.16,1,22.2626,24.4215,8.49289,1.82668,0.0224802,-0.504486,0.213829,0.801608,0.296271,0.829283
