iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,629.312,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,575.719,1,16.9498,28.4409,16.1645,1.16048,0.159357,0.519666,0.984119,0.595764,1.01157
3,552.402,1,16.6413,29.3945,16.6504,0.934138,0.146713,0.510494,1.08332,0.552002,0.807291
4,531.746,1,16.3936,29.4917,17.1348,0.720899,0.136622,0.516876,1.00938,0.538987,0.788992
5,513.936,1,16.4403,27.4628,19.0869,0.897785,0.110731,0.519859,1.08524,0.588402,0.740345
6,507.405,1,16.3583,27.2541,18.643,0.961607,0.102511,0.520572,1.11687,0.585147,0.678656
7,507.041,1,16.1806,27.4342,20.9415,1.05702,0.0928735,0.512495,1.20697,0.614498,0.732997
8,500.608,1,16.3326,26.7617,20.7414,1.11113,0.0859822,0.513862,1.32204,0.601737,0.676538
9,493.181,1,16.383,27.6126,21.254,1.06445,0.0845989,0.514874,1.3379,0.538031,0.652878
10,486.387,1,16.3026,28.4564,24.099,1.11515,0.0799283,0.518643,1.08688,0.547325,0.653593
11,478.716,1,16.248,27.8859,23.119,1.12314,0.072228,0.517599,1.12151,0.528585,0.714729
12,469.987,1,16.3048,27.8154,20.9617,1.13877,0.0644725,0.515163,1.25681,0.514297,0.696139
13,464.042,1,16.2241,28.4006,22.0498,1.23597,0.0561215,0.522973,1.1792,0.487122,0.741135
14,461.582,1,16.3069,28.7865,22.3006,1.27497,0.05222,0.519739,1.20456,0.469283,0.781767
15,454.016,1,16.2826,28.2112,21.761,1.30028,0.0477819,0.512497,1.19397,0.459395,0.714858
16,453.233,1,16.2434,28.3115,22.0652,1.26733,0.0485474,0.510863,1.23086,0.446109,0.733137
17,456.324,1,16.2842,28.8963,21.0513,1.39102,0.0448279,0.5138,1.18894,0.434218,0.736065
18,447.388,1,16.3086,28.6413,22.3161,1.42831,0.0391715,0.522937,1.13346,0.430799,0.649237
19,442.09,1,16.4119,27.9062,20.5932,1.37093,0.0392812,0.519247,1.13304,0.42944,0.64071
20,448.256,1,16.3571,28.3588,21.122,1.4106,0.039819,0.51198,1.09519,0.441084,0.715084
21,449.088,1,16.2958,27.6671,22.8481,1.31378,0.0461173,0.509764,1.10197,0.449142,0.676879
22,447.612,1,16.3836,27.7696,22.5998,1.31372,0.0437192,0.517936,1.05276,0.431141,0.78412
23,444.717,1,16.3516,28.6573,21.5994,1.39601,0.0371356,0.520882,1.09847,0.434037,0.779879
24,446.022,1,16.3046,28.8182,20.5759,1.34571,0.0417764,0.518711,1.06534,0.43208,0.74922
25,439.152,1,16.4009,29.2425,22.9142,1.2723,0.0422705,0.517627,1.08481,0.416536,0.728716
26,442.413,1,16.4281,29.9086,22.7924,1.31862,0.0406053,0.524,1.13656,0.40852,0.766296
27,444.504,1,16.4223,29.3405,21.6266,1.31864,0.0414259,0.520779,1.17314,0.423533,0.747667
28,440.987,1,16.5198,28.8579,21.0426,1.34338,0.0382153,0.514745,1.16722,0.42372,0.748818
29,440.424,1,16.398,28.155,22.4875,1.34336,0.038159,0.513156,1.24201,0.425761,0.691833
30,436.429,1,16.4214,27.6013,22.4187,1.3433,0.036094,0.514024,1.25452,0.417717,0.722721
31,435.867,1,16.2312,27.3841,23.3597,1.3433,0.036052,0.514022,1.216,0.406521,0.666594
32,437.092,1,16.2892,27.7086,23.1311,1.34334,0.0377843,0.513721,1.16501,0.410637,0.673523
33,435.013,1,16.312,27.9922,22.9337,1.32279,0.0368097,0.51633,1.14288,0.425188,0.68221
34,437.078,1,16.412,28.489,24.6197,1.34426,0.0362992,0.512118,1.13785,0.394563,0.774184
35,437.204,1,16.4638,28.9908,24.3953,1.30364,0.0366043,0.516737,1.20538,0.398133,0.850469
36,439.649,1,16.4457,28.8726,24.6164,1.30367,0.0382017,0.515435,1.29149,0.392885,0.82144
37,438.197,1,16.2352,28.3676,25.7309,1.30363,0.036052,0.519074,1.26677,0.408675,0.81972
38,439.461,1,16.2778,27.426,25.914,1.3641,0.0339071,0.516664,1.30273,0.391722,0.839317
39,425.617,1,16.2358,26.8493,24.2451,1.33173,0.0293763,0.516179,1.1758,0.390027,0.780329
40,428.973,1,16.1432,26.9415,22.6283,1.33181,0.0327778,0.516802,1.14571,0.377851,0.759018
41,431.824,1,16.3476,26.4533,24.0856,1.40634,0.0282864,0.511418,1.19887,0.384597,0.816712
42,426.802,1,16.2992,26.5004,24.1865,1.45644,0.0228924,0.509824,1.1776,0.372927,0.784538
43,417.863,1,16.2652,26.3444,24.461,1.37963,0.0233493,0.516135,1.11171,0.36928,0.765766
44,421.368,1,16.25,26.8687,24.001,1.4765,0.0182237,0.519573,1.15908,0.37447,0.74851
45,422.058,1,16.2668,27.1876,23.9108,1.52553,0.0147606,0.51805,1.19199,0.353737,0.760794
46,420.962,1,16.296,27.4013,23.5109,1.52554,0.0148752,0.520636,1.1862,0.355118,0.71749
47,421.04,1,16.1517,26.9045,22.766,1.5176,0.0167047,0.514264,1.15363,0.350192,0.715784
48,419.13,1,16.0979,26.7434,23.6346,1.51755,0.0157362,0.515836,1.11378,0.354048,0.721311
49,410.606,1,16.1872,26.9338,23.4702,1.55766,2.22045e-16,0.517124,1.09815,0.339337,0.670088
50,411.926,1,16.186,27.3706,23.4882,1.56747,2.22045e-16,0.519409,1.13846,0.326207,0.675531
51,410.924,1,16.299,27.2998,24.0241,1.57945,2.22045e-16,0.517451,1.12124,0.325214,0.620172
52,406.87,1,16.3202,27.5747,23.8227,1.5237,2.22045e-16,0.5153,1.14321,0.33923,0.651455
53,410.532,1,16.3232,27.28,23.6565,1.55897,0.00179038,0.510883,1.16728,0.320143,0.664375
54,414.352,1,16.3021,27.3982,23.8143,1.62256,7.67435e-07,0.5116,1.11063,0.316755,0.608906
55,415.181,1,16.3317,27.2683,23.7885,1.58327,0.0101226,0.513568,1.1522,0.324479,0.589353
56,410.048,1,16.3616,27.2115,23.7519,1.56219,2.22045e-16,0.51887,1.19101,0.331394,0.601095
57,415.925,1,16.3211,27.3222,23.3675,1.6026,0.00575613,0.517209,1.15974,0.343169,0.591612
58,411.45,1,16.3513,27.3895,23.5594,1.45634,0.0157943,0.517907,1.20884,0.352553,0.617719
59,410.329,1,16.4048,27.3839,24.5001,1.48915,0.0115831,0.51495,1.23942,0.362777,0.592346
60,416.504,1,16.4465,27.623,23.5179,1.59136,1.03552e-05,0.50984,1.25258,0.362728,0.611514
61,415.335,1,16.3641,26.7318,23.5857,1.59323,2.22045e-16,0.514019,1.23731,0.361046,0.579918
62,410.735,1,16.2589,27.4586,25.3594,1.54664,2.22045e-16,0.516787,1.25436,0.350724,0.604576
63,409.73,1,16.3342,26.8156,25.2827,1.5498,2.22045e-16,0.514552,1.2341,0.349795,0.581799
64,419.771,1,16.2419,26.7438,25.9029,1.61076,2.35439e-06,0.522297,1.26763,0.365511,0.614956
65,412.755,1,16.1535,26.4124,26.3365,1.55514,2.22045e-16,0.522808,1.21789,0.361986,0.624991
66,410.469,1,16.1884,26.469,24.6423,1.54664,2.22045e-16,0.517968,1.16894,0.382906,0.586522
67,415.829,1,16.3236,26.0333,25.9521,1.57667,2.22045e-16,0.517569,1.18106,0.388878,0.624147
68,414.983,1,16.3492,26.4004,24.2336,1.57593,2.22045e-16,0.521287,1.17887,0.399081,0.58444
69,416.924,1,16.3868,26.4937,23.6098,1.59136,2.22045e-16,0.516887,1.18836,0.394892,0.596363
70,415.746,1,16.3309,26.3899,25.7173,1.58841,2.22045e-16,0.516608,1.15049,0.377735,0.619514
71,427.014,1,16.3538,26.8429,24.9663,1.67227,0.00410627,0.517953,1.17818,0.375623,0.643129
72,429.676,1,16.3551,26.816,25.3396,1.68951,2.22045e-16,0.517866,1.1997,0.370274,0.686955
73,420.011,1,16.3827,26.9099,25.3282,1.59016,2.22045e-16,0.515546,1.20309,0.383576,0.701145
74,418.351,1,16.3968,27.008,25.7971,1.57809,2.22045e-16,0.517254,1.23303,0.371738,0.696509
75,413.547,1,16.3383,27.0025,25.3279,1.56559,2.22045e-16,0.513568,1.17109,0.361986,0.649862
76,410.18,1,16.2358,26.7278,27.624,1.5274,0.00180849,0.516674,1.21772,0.357664,0.654023
77,415.8,1,16.3308,26.5214,27.8455,1.55288,2.22045e-16,0.517766,1.31165,0.367371,0.671372
78,418.285,1,16.346,26.2981,27.3436,1.56895,2.22045e-16,0.516056,1.30701,0.372126,0.688065
79,418.69,1,16.3707,26.6602,24.287,1.59027,2.87601e-06,0.512312,1.31559,0.36812,0.635243
80,410.961,1,16.4275,26.8626,24.2529,1.54035,2.22045e-16,0.508671,1.2445,0.350822,0.645665
81,414.086,1,16.3998,27.3209,23.8656,1.56208,2.22045e-16,0.512573,1.19756,0.340518,0.707821
82,418.63,1,16.2966,27.9108,24.225,1.62049,2.22045e-16,0.507957,1.11814,0.334333,0.708255
83,415.19,1,16.2163,28.1712,24.8379,1.57516,1.85518e-05,0.515666,1.11934,0.353468,0.710753
84,413.828,1,16.335,28.1252,23.4775,1.52311,0.0118499,0.513943,1.08841,0.353998,0.673696
85,414.873,1,16.3871,28.1416,23.9033,1.52319,0.0134046,0.511279,1.08736,0.366632,0.629907
86,410.891,1,16.2846,27.6157,22.6649,1.55455,2.22045e-16,0.515819,1.13825,0.365579,0.618749
87,417.813,1,16.3717,27.5382,23.5697,1.59262,0.00714676,0.512068,1.1614,0.378065,0.598042
88,416.151,1,16.3059,27.2564,24.5592,1.55774,0.00861091,0.515444,1.23821,0.356285,0.623886
89,414.483,1,16.1616,27.617,24.664,1.55763,0.00726617,0.514677,1.15936,0.363146,0.638805
90,411.916,1,16.1858,26.9902,24.6232,1.55239,2.00971e-06,0.515533,1.16789,0.358368,0.652677
91,408.838,1,16.3562,26.6929,25.3777,1.53636,2.22045e-16,0.516821,1.14115,0.364087,0.620373
92,407.708,1,16.1399,26.5302,24.1573,1.51958,2.22045e-16,0.514575,1.13204,0.378509,0.627266
93,408.098,1,16.2334,26.5082,23.8633,1.52996,1.65628e-06,0.509871,1.16366,0.396711,0.566648
94,406.992,1,16.1446,26.2103,25.0273,1.52018,3.40668e-05,0.509321,1.18905,0.397411,0.554393
95,405.499,1,16.2319,26.0864,24.423,1.51603,2.22045e-16,0.513269,1.12887,0.394016,0.557934
96,407.197,1,16.158,26.1069,24.9792,1.5258,2.22045e-16,0.51337,1.15674,0.383196,0.575019
97,403.6,1,16.3024,26,25.8136,1.51128,2.22045e-16,0.516695,1.17092,0.38484,0.515736
98,404.658,1,16.3407,25.1767,25.5154,1.50757,2.22045e-16,0.511532,1.2257,0.359697,0.570483
99,405.761,1,16.1653,25.5574,24.2422,1.53069,2.22045e-16,0.506063,1.23499,0.345393,0.554591
