iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,664.709,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,654.005,1,34.3701,20.497,10.015,0.95,0.285,-0.90104,0.974679,0.977821,0.974679,0.974679
3,641.334,1,27.285,20.3915,9.4193,0.9025,0.27075,-0.65478,0.95,0.953062,0.95,0.95
4,635.55,1,31.4548,21.028,8.92826,0.857375,0.257212,-0.799393,0.925945,0.949067,0.925945,0.925945
5,620.964,1,30.5784,21.4032,8.27116,0.814506,0.244352,-0.77942,0.9025,1.01689,0.9025,0.9025
6,607.457,1,23.4022,22.4893,7.23454,0.773781,0.232134,-0.501361,0.879648,1.04035,0.879648,0.879648
7,605.158,1,21.733,22.7175,6.92881,0.735092,0.220528,-0.456753,0.857375,1.08014,0.857375,0.857375
8,592.631,1,24.9857,23.313,7.25759,0.698337,0.209501,-0.579965,0.835666,1.14432,0.835666,0.835666
9,588.114,1,24.2696,22.4473,7.58861,0.66342,0.199026,-0.570806,0.814506,1.14727,0.814506,0.814506
10,596.788,1,22.1876,20.7783,6.11789,0.630249,0.189075,-0.516053,0.793882,1.1682,0.793882,0.865032
11,589.359,1,23.5272,22.0023,6.32711,0.598737,0.179621,-0.561394,0.773781,1.29873,0.773781,0.843129
12,582.489,1,22.3755,21.5095,7.45801,0.5688,0.17064,-0.498291,0.754188,1.4062,0.754188,0.821781
13,567.207,1,24.5795,21.669,6.66101,0.54036,0.162108,-0.596909,0.735092,1.44474,0.735092,0.800973
14,555.446,1,24.135,21.8317,6.70705,0.513342,0.154003,-0.578688,0.716479,1.40816,0.716479,0.780692
15,548.083,1,24.3182,22.6782,6.9215,0.487675,0.146302,-0.574084,0.698337,1.3725,0.698337,0.760924
16,547.024,1,24.7254,22.2131,7.74851,0.463291,0.138987,-0.586916,0.680655,1.33775,0.680655,0.741657
17,534.416,1,23.107,22.2173,7.57147,0.440127,0.132038,-0.525374,0.66342,1.30826,0.66342,0.722878
18,537.697,1,22.9091,22.7715,6.5105,0.41812,0.125436,-0.514966,0.646622,1.35062,0.646622,0.704574
19,530.074,1,24.4743,22.8382,6.86199,0.397214,0.119164,-0.57945,0.630249,1.32483,0.630249,0.724034
20,519.533,1,23.184,22.6269,7.06529,0.586555,0.114548,-0.523984,0.614291,1.29129,0.614291,0.705701
