iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,628.978,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,573.217,1,19.5267,37.1564,21.5147,1.50709,0.147752,0.538821,0.837053,0.744639,0.924421
3,554.231,1,19.7127,38.8491,25.1825,1.53177,0.121992,0.522955,0.901947,0.722846,1.14012
4,530.172,1,19.9136,41.8771,28.0487,1.48814,0.101893,0.510185,1.03869,0.593049,1.11396
5,505.89,1,19.6856,42.661,29.9165,1.57162,0.0741631,0.511065,1.14783,0.589031,1.10412
6,491.332,1,19.504,41.9108,33.6025,1.5405,0.0624892,0.518846,1.09318,0.603507,1.19298
7,485.215,1,19.5961,40.8616,31.3638,1.59772,0.0548242,0.512941,1.08147,0.61201,1.20906
8,476.941,1,19.8191,40.4772,28.8521,1.63227,0.045497,0.516026,1.1533,0.601789,1.26057
9,466.901,1,19.7859,41.6894,28.5802,1.58251,0.0401573,0.524289,1.14367,0.567183,1.37581
10,465.028,1,19.8202,42.1459,26.725,1.63585,0.0345,0.52617,1.32126,0.562186,1.28634
11,454.745,1,19.8139,42.056,26.9302,1.69371,0.0244847,0.512648,1.19666,0.545193,1.29067
12,444.359,1,19.6298,42.1518,34.3263,1.68988,0.0159643,0.518425,1.11912,0.550594,1.27837
13,443.747,1,19.7619,41.5898,29.5555,1.76084,2.22045e-16,0.521062,1.09951,0.545481,1.33999
14,432.004,1,19.7769,41.1308,28.5124,1.63788,2.22045e-16,0.515858,1.12904,0.563103,1.37142
15,427.924,1,19.7872,40.7188,26.2095,1.61064,2.22045e-16,0.515839,1.18662,0.555337,1.24747
16,426.364,1,19.8273,40.661,25.2345,1.58756,2.22045e-16,0.513613,1.19247,0.573943,1.2777
17,428.837,1,19.6867,39.7552,26.1252,1.60878,2.22045e-16,0.515954,1.19295,0.577371,1.27406
18,432.22,1,19.7052,40.0259,24.9499,1.64389,2.22045e-16,0.518494,1.27806,0.556592,1.18984
19,427.549,1,19.8774,39.5159,26.9724,1.59126,2.22045e-16,0.517894,1.40295,0.542987,1.18541
20,423.86,1,19.7224,39.7138,32.0931,1.55325,2.22045e-16,0.517298,1.41375,0.539257,1.23168
21,420.72,1,19.6891,40.4557,34.6332,1.53271,2.22045e-16,0.51491,1.39454,0.523742,1.24061
22,421.308,1,19.6785,40.6255,32.2364,1.54701,2.22045e-16,0.524905,1.4365,0.528484,1.10434
23,421.332,1,19.6509,40.0889,31.2203,1.55986,2.22045e-16,0.522921,1.37599,0.527102,1.06914
24,423.374,1,19.5918,40.7954,31.464,1.59791,2.22045e-16,0.520542,1.33285,0.511388,1.00485
25,417.25,1,19.7332,39.2956,31.0798,1.52669,2.22045e-16,0.523946,1.37419,0.519711,1.06972
26,409.996,1,19.7421,39.7071,30.3581,1.47223,2.22045e-16,0.517147,1.42181,0.513515,1.01273
27,410.337,1,19.8158,39.7373,33.8498,1.46863,2.22045e-16,0.516397,1.4602,0.523609,1.01748
28,408.23,1,19.7079,39.791,36.8775,1.45892,2.22045e-16,0.522009,1.54765,0.512104,0.922564
29,408.205,1,19.6957,39.6243,34.3884,1.46438,2.22045e-16,0.519778,1.5563,0.495052,0.917495
30,407.5,1,19.7311,39.9119,33.4018,1.4668,2.22045e-16,0.521554,1.47217,0.498322,0.908097
31,408.67,1,19.7512,40.3833,30.6589,1.46896,2.22045e-16,0.520219,1.49621,0.483177,0.971601
32,405.465,1,19.6541,40.3529,31.1558,1.44196,2.22045e-16,0.524094,1.53101,0.476006,0.963492
33,399.861,1,19.674,40.1657,32.2517,1.40681,2.22045e-16,0.520652,1.49806,0.478962,0.921311
34,404.43,1,19.7682,40.2013,33.7657,1.44376,2.22045e-16,0.519871,1.55072,0.478862,0.888806
35,409.043,1,19.7429,40.3058,36.0835,1.48974,2.22045e-16,0.515771,1.5233,0.492805,0.837209
36,409.038,1,19.6815,39.9112,38.3633,1.47918,2.22045e-16,0.521187,1.51407,0.50775,0.867938
37,410.327,1,19.5803,41.3568,40.1156,1.49985,2.22045e-16,0.523714,1.49561,0.497441,0.838965
38,413.428,1,19.6787,41.2286,39.8682,1.51874,2.22045e-16,0.522929,1.51455,0.478183,0.903689
39,411.867,1,19.6263,41.5843,43.1023,1.51042,2.22045e-16,0.528477,1.53348,0.480542,0.848164
40,410.848,1,19.5233,41.638,44.556,1.49165,2.22045e-16,0.528687,1.62392,0.476203,0.865202
41,410.027,1,19.6927,42.2385,42.9248,1.49354,2.22045e-16,0.525591,1.61697,0.475856,0.825255
