parameter,value,se_sa,rse_sa
Cl_pop,20.3155830712532,3.99980093171113,19.6883393288913
beta_Cl_tSCRMGDL,-0.415,0.183031701473458,44.1040244514357
V1_pop,23.8,2.25292024063631,9.46605143124499
Q_pop,23.4,,
V2_pop,13.3,3.5651221630851,26.8054297976323
omega_Cl,0.224,0.0434811209054138,19.4112146899169
omega_V1,0.299,0.0716911183582463,23.9769626616208
omega_Q,0.946,0.348072922522176,36.7941778564668
omega_V2,0.795,0.239435468586099,30.1176690045408
a,1.86,0.202736246964608,10.8997982239037
