iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,847.378,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,830.446,1,34.0781,32.3865,53.8294,13.0272,1.425,1.425,1.16962,1.46202,1.46202,1.49688
3,821.531,1,35.2803,34.4272,62.2629,19.6071,1.35375,1.35375,1.14,1.58505,1.425,1.52587
4,816.562,1,34.6297,35.2571,73.7804,23.6923,1.28606,1.28606,1.11113,1.75602,1.38892,1.48723
5,814.052,1,33.1289,40.8406,71.187,18.648,1.22176,1.22176,1.083,1.76386,1.35375,1.44957
6,807.816,1,33.8863,39.6992,78.0291,24.8141,1.16067,1.16067,1.05558,1.76432,1.31947,1.41287
7,802.416,1,32.8279,43.2517,80.688,24.8274,1.10264,1.10264,1.02885,1.74373,1.28606,1.37709
8,786.395,1,32.9979,30.9147,83.6759,15.7998,1.04751,1.04751,1.0028,1.69957,1.2535,1.34223
9,787.713,1,31.3342,38.4657,86.818,13.2843,0.995131,0.995131,0.977407,1.65654,1.22176,1.45666
10,773.89,1,31.5629,29.9595,74.5469,17.9282,0.945374,0.945374,0.952659,1.61459,1.19082,1.52267
11,780.916,1,29.3805,32.3402,78.2312,17.2878,0.898105,0.898105,0.928537,1.6041,1.16067,1.73913
12,774.389,1,28.0735,30.585,72.433,21.33,0.8532,0.8532,0.905026,1.56348,1.13128,1.6951
13,763.789,1,27.3568,32.0219,68.6361,23.7104,0.81054,0.81054,0.88211,1.52389,1.10264,1.95753
14,756.363,1,27.0136,28.9224,68.5052,20.5101,0.770013,0.770013,0.859775,1.48531,1.07472,1.90796
15,745.43,1,27.1308,20.3092,70.2633,18.5404,0.731512,0.731512,0.838005,1.55311,1.04751,1.86313
16,733.974,1,26.9276,16.9541,71.1983,29.1832,0.694937,0.694937,0.816786,1.51378,1.02098,1.81596
17,723.412,1,26.4586,15.1299,63.9275,19.1727,0.66019,0.66019,0.796105,1.47545,0.995131,1.76998
18,720.467,1,25.3134,15.8647,70.6557,14.1754,0.627181,0.627181,0.775947,1.43809,0.969933,1.72516
19,714.175,1,24.9617,10.4321,63.1704,15.8438,0.595821,0.595821,0.756299,1.40168,0.945374,1.87638
20,702.976,1,24.6741,9.6646,65.6573,18.1869,0.56603,0.56603,0.737149,1.36619,0.921437,1.82887
