iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,529.895,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,522.453,1,14.6969,19.4171,18.1259,1.65186,-0.105043,1.46202,1.46202,1.46202,1.46202
3,521.095,1,15.0407,19.1845,19.7754,1.68471,-0.131933,1.425,1.425,1.425,1.425
4,524.122,1,14.787,19.1746,20.2796,1.74485,-0.119643,1.38892,1.38892,1.38892,1.38892
5,520.944,1,14.7293,18.8108,21.433,1.70587,-0.129915,1.35375,1.35375,1.35375,1.35375
6,527.548,1,14.5937,18.5307,22.5521,1.80536,-0.106068,1.31947,1.31947,1.31947,1.31947
7,530.715,1,14.2352,18.4653,22.7111,1.81892,-0.0797556,1.28606,1.28606,1.28606,1.28606
8,523.251,1,14.6121,18.3495,21.904,1.77781,-0.103255,1.2535,1.2535,1.2535,1.2535
9,525.051,1,14.6643,18.5312,23.2433,1.83927,-0.116639,1.22176,1.22176,1.22176,1.22176
10,525.484,1,14.9201,18.6851,21.3316,1.86646,-0.130946,1.19082,1.19082,1.19082,1.19082
11,526.318,1,14.8806,19.0314,19.4813,1.88445,-0.133837,1.16067,1.16067,1.16067,1.16067
12,523.585,1,14.631,18.9154,20.7264,1.85124,-0.115492,1.13128,1.13128,1.13128,1.20152
13,522.132,1,14.6374,19.2467,20.3002,1.87402,-0.103123,1.10264,1.10264,1.10264,1.1711
14,514.431,1,14.8203,18.8166,18.7878,1.82657,-0.100181,1.07472,1.12189,1.07472,1.14145
15,511.233,1,14.3246,19.1212,17.8664,1.78032,-0.0713629,1.04751,1.10639,1.04751,1.12738
16,510.4,1,14.7532,18.8142,18.8991,1.78604,-0.114625,1.02098,1.11492,1.02098,1.09883
17,499.533,1,14.3197,18.6365,18.9101,1.74082,-0.0834009,0.995131,1.08669,0.995131,1.07101
18,493.218,1,14.2105,18.8828,16.4447,1.69893,-0.0653507,0.969933,1.05918,0.969933,1.04389
19,491.352,1,14.4584,19.5384,15.9458,1.69345,-0.0728228,0.945374,1.0836,0.945374,1.01746
20,500.711,1,14.0363,19.2017,16.909,1.78479,-0.0530258,0.921437,1.05616,0.921437,1.02412
21,491.694,1,14.4917,18.8261,18.4648,1.7396,-0.0951891,0.898105,1.04475,0.898105,1.05298
22,496.763,1,14.7373,18.4029,19.6903,1.745,-0.114595,0.875365,1.12864,0.875365,1.03015
23,492.77,1,14.4551,18.2827,19.9903,1.72984,-0.101018,0.8532,1.11858,0.8532,1.00406
24,491.127,1,14.2531,18.1725,20.2536,1.74474,-0.0828579,0.831597,1.17886,0.831597,0.978641
25,495.743,1,14.6348,18.0952,22.2914,1.79542,-0.107661,0.81054,1.16699,0.81054,0.953861
26,498.465,1,14.2426,17.8677,21.9802,1.79448,-0.0696133,0.790017,1.19419,0.790017,0.993099
27,494.653,1,14.1482,18.066,23.1895,1.75354,-0.0642794,0.770013,1.18322,0.770013,1.02989
28,498.98,1,14.0784,18.1445,21.6014,1.80343,-0.0569054,0.750516,1.29261,0.750516,1.00381
29,494.758,1,14.1847,18.634,21.0133,1.78172,-0.0631205,0.731512,1.36985,0.731512,0.978394
30,489.221,1,14.3216,18.7192,21.1164,1.77115,-0.0687387,0.71299,1.33517,0.71299,0.953621
31,485.97,1,14.2416,19.4141,21.4729,1.74308,-0.0661064,0.694937,1.30136,0.694937,0.988642
32,480.849,1,14.1327,19.9377,19.644,1.74683,-0.0564405,0.677341,1.26841,0.677341,0.963609
33,475.971,1,14.1921,19.7183,20.352,1.7026,-0.0479846,0.66019,1.27009,0.66019,0.939209
34,468.48,1,14.2251,19.8522,20.4767,1.65949,-0.0616251,0.643474,1.23793,0.643474,0.915428
35,476.868,1,14.6893,19.9404,20.7148,1.71512,-0.104941,0.627181,1.20809,0.627181,0.947293
36,471.525,1,14.3162,20.2973,18.256,1.70427,-0.0757134,0.6113,1.21521,0.6113,0.923307
37,474.542,1,13.9745,20.3937,18.8814,1.75643,-0.0480294,0.595821,1.18444,0.595821,0.899928
38,468.405,1,13.8986,21.1062,19.1184,1.72879,-0.0477339,0.580735,1.17885,0.580735,0.877141
39,466.655,1,14.1452,21.0728,18.897,1.749,-0.0644143,0.56603,1.149,0.56603,0.854932
40,469.477,1,14.5107,20.8228,18.9909,1.79629,-0.0815986,0.551698,1.12571,0.551698,0.833284
41,467.279,1,14.7731,20.6643,17.8879,1.80847,-0.0945461,0.537729,1.09721,0.537729,0.812185
42,470.79,1,14.7053,21.2092,18.1894,1.85104,-0.0964791,0.524113,1.0987,0.524113,0.79162
43,462.529,1,15.1528,21.2372,18.4574,1.80417,-0.120699,0.510842,1.17932,0.510842,0.771576
44,459.775,1,14.8117,21.0931,17.0528,1.75849,-0.0988395,0.497908,1.20299,0.497908,0.777886
45,456.997,1,14.8634,21.4049,17.6515,1.73915,-0.0986743,0.4853,1.17253,0.4853,0.778211
46,467.024,1,14.6517,21.5282,18.5637,1.78364,-0.0808395,0.473012,1.22151,0.473012,0.833489
47,463.9,1,14.5008,21.6532,19.7996,1.78012,-0.0778079,0.461035,1.21723,0.461035,0.812385
48,459.859,1,14.4672,21.6892,20.5878,1.73505,-0.0739786,0.449362,1.21958,0.449362,0.81809
49,458.113,1,14.776,21.3001,18.8579,1.76002,-0.096258,0.437984,1.25267,0.437984,0.797375
50,458.816,1,14.7609,21.7053,18.3024,1.79522,-0.0882791,0.426894,1.30673,0.426894,0.777185
51,449.689,1,14.923,21.7621,17.5192,1.74976,-0.104912,0.416084,1.28715,0.416084,0.757507
52,449.305,1,14.6999,22.5478,18.0102,1.73103,-0.0926139,0.405549,1.25456,0.405549,0.77448
53,458.811,1,14.3203,22.8632,16.7859,1.77669,-0.0514328,0.39528,1.29795,0.39528,0.807363
54,451.166,1,14.7151,22.9052,16.7439,1.7317,-0.0821332,0.385271,1.28355,0.385271,0.789828
55,455.359,1,14.6542,22.7434,16.5316,1.81678,-0.0944373,0.375516,1.25105,0.375516,0.769829
56,458.372,1,14.6123,22.8398,15.8182,1.82683,-0.08648,0.366008,1.21937,0.366008,0.806016
57,459.592,1,14.5374,22.888,16.3113,1.84123,-0.080024,0.35674,1.1885,0.370356,0.851769
58,461.151,1,14.7153,23.2183,16.7166,1.86657,-0.0900192,0.347707,1.1584,0.361836,0.830202
59,463.176,1,14.241,23.7723,15.8986,1.86986,-0.0622882,0.338903,1.20929,0.352674,0.82952
60,457.591,1,14.4488,23.2737,14.4279,1.84676,-0.065638,0.330322,1.17867,0.348344,0.827776
61,456.373,1,14.7712,23.0566,15.6061,1.8899,-0.0962888,0.321958,1.14883,0.339524,0.806816
62,455.677,1,14.7886,22.6003,14.993,1.87024,-0.0890966,0.313806,1.12981,0.330927,0.786387
63,457.782,1,14.6911,22.6323,15.761,1.9088,-0.0908183,0.30586,1.11065,0.322548,0.766475
64,456.047,1,15.1568,22.8897,16.1868,1.87163,-0.115839,0.298116,1.21465,0.314381,0.773512
65,443.868,1,15.1462,23.2051,15.6826,1.82424,-0.117724,0.290567,1.1839,0.30642,0.753926
66,441.899,1,14.6008,23.5279,16.6324,1.77805,-0.0842912,0.28321,1.20588,0.298662,0.810781
67,442.253,1,14.488,23.3762,16.9864,1.74196,-0.0831193,0.276039,1.19889,0.291099,0.882474
68,436.983,1,14.9972,22.7429,17.2898,1.70862,-0.1111,0.269049,1.1934,0.283729,0.875686
69,430.924,1,15.0252,22.8691,18.0181,1.66535,-0.107878,0.262237,1.16318,0.276544,0.980346
70,443.501,1,14.784,22.7921,16.259,1.68256,-0.0954813,0.255597,1.20697,0.295533,1.081
71,438.541,1,14.0745,22.0973,16.8172,1.63995,-0.0475724,0.249125,1.23184,0.294907,1.08621
72,440.7,1,14.2162,21.9657,16.2417,1.66864,-0.0525668,0.242817,1.22775,0.28744,1.07624
73,434.32,1,14.4743,21.9299,18.8915,1.67879,-0.0738886,0.236669,1.19667,0.280162,1.04899
74,433.846,1,14.7453,22.0188,20.8512,1.6848,-0.0977826,0.230676,1.16637,0.273068,1.02243
75,434.932,1,14.8763,21.4255,20.8004,1.73305,-0.116799,0.224835,1.13683,0.266154,0.996542
76,426.083,1,14.4524,21.5447,18.4834,1.68917,-0.0854354,0.226233,1.10805,0.259415,0.971309
77,435.11,1,14.4564,21.2577,17.9987,1.71055,-0.0836687,0.2316,1.14233,0.252846,0.946715
78,427.004,1,14.5439,21.0859,18.003,1.66723,-0.0795474,0.233888,1.22863,0.246444,0.922744
79,424.766,1,14.6101,21.0157,18.2283,1.63542,-0.0915808,0.227966,1.28449,0.243169,0.899379
80,429.137,1,14.451,21.0407,18.8588,1.67644,-0.0736963,0.222194,1.25196,0.241158,0.876606
81,431.229,1,14.4256,20.4042,18.0218,1.69671,-0.0702521,0.217692,1.23874,0.244529,0.85441
82,429.273,1,14.8029,20.1003,18.0499,1.70264,-0.096335,0.220662,1.20738,0.251148,0.832776
83,432.95,1,14.6828,19.8041,17.5548,1.7255,-0.0956647,0.221865,1.17685,0.249723,0.81169
84,429.71,1,14.8893,19.7514,17.5757,1.69758,-0.10889,0.21888,1.15324,0.257952,0.798353
85,425.187,1,14.4836,20.1445,18.0333,1.67678,-0.0820717,0.225478,1.12404,0.251421,0.813155
86,437.178,1,13.9548,19.7189,17.3387,1.7752,-0.042097,0.224705,1.13291,0.246504,0.822642
87,438.824,1,13.9269,20.4134,18.0789,1.77345,-0.0360141,0.235241,1.17451,0.240294,0.818893
88,426.953,1,14.0309,20.5087,17.1884,1.72855,-0.0480743,0.229284,1.2264,0.239353,0.798158
89,426.014,1,14.6467,20.6423,16.6719,1.68478,-0.0947126,0.223479,1.27208,0.234395,0.777948
90,426.821,1,14.5223,20.6276,16.6964,1.64212,-0.0774975,0.222133,1.28595,0.264733,0.778878
91,432.698,1,14.4302,20.3018,17.2507,1.67258,-0.0690383,0.231895,1.31496,0.25803,0.817724
92,431.433,1,14.9461,20.4981,17.3827,1.6895,-0.0993407,0.230249,1.33128,0.251497,0.810733
93,434.924,1,14.5971,20.1964,16.9979,1.72456,-0.0761483,0.229556,1.40062,0.245128,0.790205
94,434.064,1,14.7085,20.2649,16.6829,1.73301,-0.0930429,0.226915,1.36516,0.238922,0.811524
95,433.434,1,14.5171,20.9291,17.5144,1.74458,-0.0746839,0.226313,1.33059,0.232872,0.813917
96,431.363,1,14.3704,21.5001,18.1447,1.7449,-0.0676015,0.22096,1.2969,0.226976,0.793308
97,424.138,1,14.4893,21.6594,17.835,1.70072,-0.0877257,0.216561,1.32828,0.221228,0.773221
98,433.578,1,14.598,21.9038,17.3415,1.73571,-0.0852855,0.232483,1.31114,0.223396,0.772793
99,420.221,1,14.7743,21.4785,17.5283,1.69176,-0.0902737,0.226596,1.27794,0.21774,0.753226
100,430.796,1,14.4503,21.0787,19.3373,1.73575,-0.0831131,0.220859,1.24558,0.24355,0.734154
101,438.023,1,14.6644,21.7099,17.8514,1.78283,-0.0908153,0.227834,1.23212,0.237383,0.793885
102,435.864,1,14.3773,21.2483,17.4336,1.71332,-0.0649775,0.234164,1.23605,0.257775,0.800144
103,433.43,1,14.5846,21.5763,16.1547,1.74869,-0.0791091,0.23329,1.08915,0.237948,0.823031
104,432.299,1,14.3658,21.2911,15.6442,1.73526,-0.0636489,0.230722,1.12124,0.223827,0.858188
105,431.14,1,14.1532,21.4398,15.1066,1.75425,-0.048387,0.23048,1.0634,0.211707,0.852708
106,423.895,1,14.4177,21.3825,15.9923,1.69337,-0.0726769,0.22324,1.02846,0.217782,0.880819
107,421.169,1,14.3177,21.0899,15.5875,1.67112,-0.062236,0.22954,1.00733,0.208106,0.88566
108,419.776,1,14.041,21.1489,14.7899,1.66466,-0.0402767,0.233057,0.990181,0.207388,0.885455
109,417.233,1,14.3623,20.855,16.1561,1.65658,-0.0732146,0.222576,0.987497,0.207364,0.869428
110,420.276,1,13.962,20.5405,15.4726,1.68586,-0.0320782,0.225151,1.00807,0.203768,0.861916
