iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,615.417,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,578.656,1,20.4739,28.9458,18.2891,0.748775,0.199502,0.468224,0.949847,0.735722,1.09002
3,547.065,1,20.2231,31.2716,18.3232,0.81656,0.156884,0.450439,1.0401,0.64568,1.07056
4,523.899,1,20.0231,29.5063,23.1598,0.949015,0.123545,0.44259,1.10623,0.631575,1.12112
5,507.701,1,19.9655,30.4607,22.4598,1.12026,0.099182,0.445488,1.15696,0.586694,1.15081
6,504.971,1,20.0614,32.1399,21.0878,1.21898,0.0927089,0.451818,1.1095,0.518093,1.25353
7,494.711,1,19.9388,32.6659,22.6292,1.17701,0.0876272,0.457245,0.993445,0.507711,1.29845
8,488.726,1,20.013,33.0179,22.5726,1.19242,0.0804582,0.45066,1.06331,0.508995,1.33562
9,486.951,1,19.8524,32.95,20.2241,1.29711,0.0728221,0.463081,1.11114,0.500257,1.30828
10,479.091,1,19.9342,32.889,20.4999,1.31481,0.0652057,0.457788,1.14522,0.490565,1.3325
11,465.555,1,20.0373,35.4101,22.8919,1.21707,0.0623128,0.463322,1.11735,0.409417,1.47767
12,460.412,1,20.1207,34.9884,22.1926,1.18882,0.0614408,0.460712,1.07371,0.40654,1.42912
13,459.775,1,20.1002,34.9984,23.2472,1.18875,0.0596111,0.458272,1.16233,0.434682,1.38082
14,455.678,1,19.8591,34.5577,23.1268,1.28744,0.0513342,0.458619,1.14006,0.413701,1.38503
15,455.809,1,19.7337,34.5152,22.2084,1.26728,0.0521618,0.451785,1.16923,0.419271,1.36659
16,454.087,1,19.904,34.1917,22.5258,1.231,0.0520494,0.459484,1.22988,0.44249,1.3499
17,454.114,1,20.0202,33.7878,19.7066,1.3298,0.0466861,0.46979,1.17602,0.451585,1.3499
18,456.576,1,19.9427,33.4308,20.4111,1.293,0.0499206,0.4695,1.22028,0.444546,1.35686
19,451.452,1,20.1042,33.3172,21.2217,1.34723,0.0457613,0.460511,1.06351,0.436643,1.34936
20,447.826,1,20.1125,33.5054,22.0622,1.27563,0.0465006,0.449486,1.18072,0.425002,1.38097
21,442.271,1,19.9821,33.3502,23.9973,1.22708,0.0457408,0.448859,1.27914,0.427694,1.25043
22,443.59,1,19.7614,33.1924,24.3366,1.22705,0.0458326,0.463245,1.23446,0.423938,1.36407
23,439.908,1,19.877,33.4424,21.9229,1.27276,0.040496,0.459061,1.19796,0.416507,1.45212
24,438.837,1,19.94,33.6892,23.4953,1.23185,0.0422609,0.462326,1.08947,0.416921,1.59515
25,446.317,1,19.8802,34.3076,22.0008,1.30708,0.0434826,0.466825,0.974994,0.420864,1.65693
26,440.096,1,19.9513,34.4738,22.0948,1.24883,0.0448878,0.46156,0.910885,0.416706,1.56105
27,437.572,1,19.94,34.1957,20.6087,1.24876,0.0429943,0.465248,0.877593,0.433756,1.63336
28,438.323,1,19.8646,33.5825,21.8325,1.18299,0.0451721,0.467809,0.967628,0.433215,1.6493
29,441.926,1,19.9565,33.6042,22.4318,1.21552,0.0467416,0.463416,0.938895,0.443852,1.5502
30,445.247,1,19.8916,33.6246,22.4247,1.26831,0.0458133,0.464872,1.01643,0.451,1.40372
31,444.649,1,19.8234,34.1475,23.3309,1.32249,0.0431695,0.462793,0.92329,0.440394,1.47232
32,440.194,1,19.8381,33.8371,23.2846,1.32246,0.0414957,0.468372,0.838717,0.429152,1.46751
33,441.784,1,19.7917,33.7712,22.5412,1.39974,0.0371887,0.469086,0.909823,0.438391,1.40391
34,436.02,1,20.0838,33.5064,18.7292,1.36788,0.0363296,0.464382,0.855095,0.433237,1.42304
35,429.886,1,20.0595,34.08,19.0209,1.2652,0.039441,0.461166,0.833927,0.446378,1.35473
36,431.88,1,20.1231,34.4693,19.8173,1.26524,0.0400525,0.455114,0.85147,0.447659,1.37599
37,431.397,1,20.0875,34.828,17.2759,1.23609,0.0413471,0.450954,0.839141,0.440893,1.48018
38,441.902,1,20.1629,34.8959,15.6216,1.27704,0.0443455,0.446252,0.89917,0.437859,1.56795
