iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,356.005,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,346.866,1,21.0141,32.3747,25.2588,0.974679,-0.327953,0.974679,0.974679,0.974679,1.08031
3,339.361,1,28.7165,32.5694,27.7831,0.95,-0.611348,0.95,0.95,0.95,1.08481
4,327.817,1,35.115,37.1252,32.5147,0.925945,-0.76355,0.925945,1.00454,0.925945,1.05734
5,332.894,1,29.6959,35.4521,34.7234,0.9025,-0.690921,0.9025,1.00293,0.9025,1.03057
6,319.719,1,39.1604,30.3269,38.7805,0.879648,-0.908549,0.879648,0.988602,0.879648,1.00447
7,314.426,1,57.3201,24.7176,43.1475,0.857375,-1.31024,0.857375,1.02614,0.857375,0.98307
8,308.856,1,28.9821,26.5528,46.601,0.835666,-0.575161,0.835666,1.00016,0.835666,0.972742
9,300.635,1,41.4236,27.0319,37.1896,0.814506,-0.977925,0.814506,0.974833,0.814506,0.948111
10,306.831,1,37.3983,25.3579,31.3424,0.793882,-0.932871,0.793882,1.26753,0.793882,1.01763
11,309.392,1,42.9842,25.8011,32.3524,0.773781,-1.15836,0.773781,1.38625,0.773781,1.18636
12,303.059,1,46.1303,24.8976,32.4279,0.754188,-1.11283,0.754188,1.35115,0.830541,1.15632
13,291.794,1,40.3174,26.6993,28.682,0.735092,-0.905891,0.735092,1.31694,0.809511,1.12704
14,277.94,1,27.1707,24.7586,25.1411,0.716479,-0.527513,0.716479,1.37252,0.789014,1.0985
15,279.201,1,28.5296,24.8787,24.8462,0.698337,-0.685602,0.698337,1.33777,0.769035,1.07069
16,273.022,1,25.8632,28.2866,24.7853,0.680655,-0.559663,0.680655,1.30389,0.749563,1.04358
17,273.419,1,31.5153,29.2416,23.0107,0.66342,-0.708189,0.66342,1.39807,0.730584,1.03068
18,270.389,1,38.5669,32.1264,17.4214,0.646622,-0.878508,0.646622,1.47209,0.712085,1.15151
19,262.885,1,39.2218,34.8007,17.1397,0.630249,-0.820681,0.630249,1.43482,0.694054,1.27997
20,260.01,1,35.2454,40.0556,13.4124,0.614291,-0.797775,0.614291,1.70983,0.676481,1.24756
21,252.291,1,30.7098,40.636,10.8601,0.598737,-0.703439,0.598737,1.66654,0.659352,1.21597
22,242.924,1,38.3255,40.556,12.2356,0.583577,-0.856682,0.583577,1.62434,0.642657,1.18519
23,251.6,1,34.3674,39.9884,14.7352,0.5688,-0.829073,0.5688,1.80742,0.626384,1.15518
24,240.317,1,36.5907,41.6311,15.1732,0.554398,-0.79688,0.554398,1.8599,0.610524,1.12593
25,235.381,1,38.5326,45.0008,13.6318,0.54036,-0.814143,0.54036,1.81281,0.595065,1.09742
26,216.515,1,42.5575,41.8106,12.1699,0.526678,-0.888097,0.526678,1.76691,0.579998,1.06963
27,219.775,1,39.9917,39.516,15.989,0.513342,-0.859261,0.513342,1.87989,0.565312,1.04255
28,221.789,1,38.0142,42.2552,14.4909,0.500344,-0.824609,0.500344,1.95907,0.550998,1.13026
29,213.592,1,37.5607,38.5357,17.3542,0.487675,-0.81852,0.487675,1.93846,0.537046,1.10164
30,210.525,1,39.2894,36.3948,20.4392,0.475327,-0.843331,0.475327,1.88938,0.523667,1.07374
31,207.605,1,36.7197,34.2327,23.651,0.463291,-0.807147,0.463291,1.87165,0.510407,1.12828
32,202.98,1,41.0929,31.0134,19.6987,0.45156,-0.905343,0.45156,2.00539,0.497483,1.12583
33,190.523,1,37.5336,30.4467,18.2325,0.440127,-0.845066,0.440127,2.41585,0.484887,1.09732
34,194.187,1,40.8181,31.7039,18.1252,0.428982,-0.934074,0.428982,2.56411,0.472609,1.06954
35,187.384,1,33.2701,31.032,15.1605,0.41812,-0.725359,0.41812,2.49919,0.501336,1.04246
36,183.74,1,39.4444,32.3788,11.3762,0.407533,-0.894506,0.407533,2.43652,0.510594,1.01606
37,164.452,1,35.6204,34.2821,11.5673,0.397214,-0.77264,0.397214,2.37483,0.497665,0.990335
38,169.096,1,35.7732,32.593,13.5886,0.387157,-0.856642,0.387157,2.63629,0.485064,0.965259
39,167.407,1,34.1205,32.1333,11.4163,0.377354,-0.787554,0.377354,2.90723,0.472782,0.940818
40,156.549,1,32.8054,32.3167,10.6254,0.367799,-0.727088,0.367799,2.83361,0.460811,0.916996
41,147.917,1,31.8251,30.7056,10.2374,0.358486,-0.726121,0.358486,2.76186,0.449143,0.893777
42,144.316,1,31.1637,31.9383,7.35538,0.349409,-0.714401,0.349409,2.69193,0.43777,0.899632
43,142.343,1,28.3756,32.254,7.90077,0.340562,-0.606662,0.340562,2.66476,0.426686,1.06413
44,148.719,1,29.2258,30.3125,5.95976,0.331938,-0.682133,0.331938,2.8564,0.415882,1.1603
45,140.607,1,31.7395,30.8057,8.51179,0.323534,-0.746221,0.323534,2.92724,0.405351,1.13699
46,129.057,1,27.9889,31.6077,7.54932,0.315341,-0.624702,0.315341,3.09462,0.395088,1.1082
47,118.228,1,22.6797,31.4504,6.41253,0.307357,-0.450052,0.307357,3.19413,0.385084,1.08014
48,117.85,1,30.3805,32.2459,6.78627,0.299574,-0.704886,0.299574,3.11325,0.375333,1.05279
49,120.908,1,29.3504,30.8739,6.39968,0.291989,-0.703585,0.291989,3.36178,0.36583,1.02613
50,115.355,1,30.976,33.9241,5.11145,0.284596,-0.716772,0.284596,3.65455,0.356567,1.00015
51,108.986,1,28.8304,32.6959,5.84272,0.27739,-0.639182,0.27739,3.60819,0.347538,1.00829
52,102.345,1,29.579,32.3658,5.14432,0.270366,-0.669819,0.270366,3.54096,0.338738,1.02721
53,98.4962,1,25.4459,33.0261,4.9237,0.26352,-0.51933,0.26352,3.4513,0.330161,1.0012
54,90.5267,1,26.6302,31.5093,5.48999,0.256848,-0.603919,0.256848,3.36391,0.321801,0.975853
55,77.7643,1,27.1943,30.529,5.27317,0.250344,-0.61671,0.250344,3.27874,0.313653,0.951144
56,86.5549,1,25.6879,31.7711,4.02692,0.244005,-0.57121,0.244005,3.68535,0.305711,1.17682
57,80.4193,1,28.164,32.0227,3.53393,0.237827,-0.659791,0.237827,3.59203,0.297971,1.14703
58,85.1996,1,24.2905,31.9315,4.29204,0.231805,-0.508718,0.231805,3.50108,0.290426,1.11798
59,70.9932,1,31.0634,34.2234,4.33357,0.225936,-0.722498,0.225936,3.92631,0.283072,1.08968
60,67.0719,1,27.2672,34.2379,4.32211,0.220215,-0.585783,0.220215,3.82689,0.275904,1.06208
