popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
0.7077,0.619406,0.7077,0.692654,0.722745,0.0449784,0.0445712,0.0449784,0.0299329,0.0600239,All
0.708822,0.611022,0.708822,0.693776,0.723867,0.047602,0.0471933,0.047602,0.0325565,0.0626475,All
0.708866,0.610688,0.708866,0.693821,0.723912,0.0503786,0.0499683,0.0503786,0.0353331,0.0654241,All
0.709945,0.602625,0.709945,0.6949,0.724991,0.0533172,0.0529052,0.0533172,0.0382717,0.0683627,All
0.710033,0.60197,0.710033,0.694988,0.725079,0.0564272,0.0560134,0.0564272,0.0413817,0.0714727,All
0.711071,0.594214,0.711071,0.696025,0.726116,0.0593928,0.0589772,0.0593928,0.0443473,0.0744383,All
0.7112,0.593252,0.7112,0.696154,0.726245,0.0597186,0.0593029,0.0597186,0.0446731,0.0747641,All
0.712198,0.589156,0.712198,0.697152,0.727243,0.063202,0.0627842,0.063202,0.0481565,0.0782475,All
0.712366,0.589222,0.712366,0.697321,0.727412,0.0668885,0.0664687,0.0668885,0.051843,0.081934,All
0.713327,0.589599,0.713327,0.698281,0.728372,0.0707901,0.070368,0.0707901,0.0557446,0.0858356,All
0.713533,0.58968,0.713533,0.698487,0.728578,0.0738071,0.0733833,0.0738071,0.0587616,0.0888526,All
0.714458,0.590043,0.714458,0.699412,0.729503,0.0749193,0.0744948,0.0749193,0.0598738,0.0899648,All
0.714699,0.590138,0.714699,0.699654,0.729745,0.0792893,0.0788624,0.0792893,0.0642438,0.0943348,All
0.71559,0.590488,0.71559,0.700545,0.730636,0.0839142,0.0834846,0.0839142,0.0688687,0.0989597,All
0.715866,0.590596,0.715866,0.70082,0.730911,0.0882214,0.0877893,0.0882214,0.0731759,0.103267,All
0.716725,0.590933,0.716725,0.701679,0.73177,0.0888089,0.0883765,0.0888089,0.0737634,0.103854,All
0.717032,0.591053,0.717032,0.701987,0.732078,0.0939891,0.0935538,0.0939891,0.0789436,0.109035,All
0.717861,0.591379,0.717861,0.702815,0.732906,0.0994715,0.099033,0.0994715,0.084426,0.114517,All
0.718199,0.591511,0.718199,0.703153,0.733244,0.102636,0.102195,0.102636,0.0875902,0.117681,All
0.718999,0.591825,0.718999,0.703953,0.734044,0.105274,0.104832,0.105274,0.0902282,0.120319,All
0.719365,0.591969,0.719365,0.70432,0.734411,0.111414,0.110969,0.111414,0.0963687,0.12646,All
0.720138,0.592273,0.720138,0.705093,0.735184,0.11705,0.116601,0.11705,0.102005,0.132096,All
0.720532,0.59366,0.720532,0.705486,0.735577,0.117913,0.117464,0.117913,0.102868,0.132959,All
0.72128,0.597049,0.72128,0.706234,0.736325,0.124791,0.124338,0.124791,0.109745,0.139836,All
0.721698,0.599155,0.721698,0.706653,0.736744,0.131464,0.131007,0.131464,0.116419,0.14651,All
0.722423,0.602908,0.722423,0.707378,0.737469,0.13207,0.131613,0.13207,0.117024,0.147115,All
0.722865,0.605499,0.722865,0.707819,0.73791,0.139774,0.139312,0.139774,0.124728,0.154819,All
0.723568,0.609628,0.723568,0.708523,0.738614,0.145879,0.145414,0.145879,0.130833,0.160924,All
0.724031,0.612345,0.724031,0.708986,0.739077,0.147926,0.14746,0.147926,0.132881,0.162972,All
0.724715,0.616359,0.724715,0.70967,0.739761,0.156555,0.156084,0.156555,0.141509,0.1716,All
0.725198,0.619308,0.725198,0.710152,0.740243,0.160293,0.15982,0.160293,0.145248,0.175339,All
0.725864,0.623576,0.725864,0.710819,0.74091,0.165687,0.16521,0.165687,0.150641,0.180732,All
