iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,618.57,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,589.497,1,17.2359,30.7222,15.9306,0.68705,0.20479,0.509069,0.853834,0.614986,0.991926
3,568.195,1,16.8408,30.9639,16.3994,0.495632,0.183905,0.522955,0.917533,0.549713,0.976966
4,544.462,1,17.2428,32.4783,18.3622,0.516203,0.164996,0.502417,0.933982,0.489205,0.828556
5,536.526,1,17.2093,31.7912,18.0225,0.730169,0.142595,0.495631,1.04525,0.527404,0.852185
6,534.037,1,16.9535,31.6326,19.0577,0.676403,0.138933,0.497878,1.12859,0.537765,0.825089
7,523.165,1,17.117,30.5123,22.8095,0.79686,0.12557,0.494895,1.19767,0.508791,0.777219
8,513.288,1,17.1609,33.1958,22.6907,0.916139,0.112197,0.508753,1.21261,0.479321,0.732635
9,505.827,1,17.121,33.2128,21.1991,1.06781,0.0965753,0.507309,1.35676,0.466788,0.721866
10,486.734,1,17.1416,34.1485,23.8574,1.11289,0.0822353,0.502357,1.17328,0.443538,0.736903
11,476.214,1,16.9659,33.9191,23.5096,1.19434,0.0675653,0.495843,1.05619,0.459575,0.888798
12,464.595,1,16.8995,34.0568,21.8699,1.23439,0.0586205,0.50341,1.08162,0.435178,0.841197
13,462.009,1,16.7158,32.7772,22.8836,1.34607,0.0514938,0.502691,1.09493,0.426424,0.802397
14,451.667,1,16.8105,32.6519,23.8362,1.48004,0.0382965,0.503958,1.06541,0.439611,0.740104
15,451.695,1,16.7533,32.3126,20.545,1.59002,0.0316991,0.501735,1.00107,0.442103,0.775335
16,441.576,1,16.7335,33.0327,22.6755,1.62916,0.0241745,0.505686,0.950274,0.429822,0.705018
17,438.339,1,16.8853,32.4267,21.6841,1.59447,0.025145,0.508091,0.953698,0.431615,0.661051
18,438.324,1,16.9814,32.0737,21.046,1.62837,0.024371,0.505257,0.886053,0.422353,0.663862
19,433.991,1,16.8319,31.6866,21.1867,1.6491,0.0197027,0.506479,0.8233,0.445368,0.657705
20,435.451,1,16.8581,30.8833,21.1559,1.69042,0.0143183,0.511462,0.803905,0.479417,0.713533
21,428.967,1,16.7536,31.1279,21.8184,1.66548,0.0116529,0.515399,0.806017,0.440679,0.712476
22,419.036,1,16.9843,30.7277,21.7761,1.60488,2.22045e-16,0.510084,0.852587,0.454689,0.720264
23,408.573,1,16.7949,31.9741,20.529,1.54796,2.22045e-16,0.509143,0.828602,0.424518,0.662561
24,412.724,1,16.8752,32.3631,19.236,1.59313,2.22045e-16,0.507869,0.82208,0.414561,0.655076
25,412.228,1,16.9375,32.4616,21.438,1.58801,2.22045e-16,0.511581,0.793792,0.41858,0.669733
