Cl_pop,0.8368,0.027684,0.016191,-0.091009,-0.00023899,-0.0011824,0.00041905,0.0032608,0.0020292,8.3007e-5
V1_pop,0.027684,6.593,-17.945,-1.9345,0.0017328,0.04576,-0.12379,0.16974,-0.1101,0.0028761
Q_pop,0.016191,-17.945,154.76,4.546,-0.0084417,-0.33967,0.54127,-0.50235,0.54866,0.0036237
V2_pop,-0.091009,-1.9345,4.546,14.585,-0.0035045,-0.039403,0.31657,-0.080768,-0.10482,0.0013216
omega_Cl,-0.00023899,0.0017328,-0.0084417,-0.0035045,0.0023579,7.5788e-5,-0.00018531,-1.0827e-5,0.00016205,-2.2284e-5
omega_V1,-0.0011824,0.04576,-0.33967,-0.039403,7.5788e-5,0.010101,-0.011083,-0.0049747,0.0022042,-0.00038822
omega_Q,0.00041905,-0.12379,0.54127,0.31657,-0.00018531,-0.011083,0.097691,0.0031151,-0.01328,0.00068948
omega_V2,0.0032608,0.16974,-0.50235,-0.080768,-1.0827e-5,-0.0049747,0.0031151,0.065106,-0.014072,0.00099014
a,0.0020292,-0.1101,0.54866,-0.10482,0.00016205,0.0022042,-0.01328,-0.014072,0.076973,-0.0026552
b,8.3007e-5,0.0028761,0.0036237,0.0013216,-2.2284e-5,-0.00038822,0.00068948,0.00099014,-0.0026552,0.00027003
