time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-34.0345,6.36977,0.890308,2.15223,3.28798,4.47936,5.69119,7.09679,8.61134,10.5726,13.1054,17.7981,All
-33.842,5.84331,0.760955,1.89391,2.94756,4.05514,5.1988,6.54101,8.00796,9.88157,12.3887,16.9217,All
-33.6496,5.3748,0.652312,1.6619,2.63667,3.67903,4.75117,6.03201,7.44434,9.2579,11.6723,16.1618,All
-33.4572,4.92782,0.557038,1.4593,2.35073,3.33009,4.33554,5.5535,6.92104,8.68538,11,15.4043,All
-33.2647,4.5242,0.47618,1.28591,2.10025,3.0101,3.96135,5.11405,6.42105,8.14692,10.3843,14.7181,All
-33.0723,4.15647,0.405414,1.13173,1.88074,2.72084,3.61655,4.70832,5.95958,7.61886,9.78391,14.0393,All
-32.8798,3.81818,0.345852,0.994267,1.6784,2.45983,3.30459,4.34021,5.52338,7.14552,9.24594,13.3881,All
-32.6874,3.50825,0.29313,0.874607,1.50193,2.22783,3.02031,3.99839,5.12289,6.6899,8.73514,12.7469,All
-32.495,3.22117,0.249412,0.772294,1.34192,2.01169,2.75936,3.68235,4.75147,6.27457,8.22116,12.1257,All
-32.3025,2.95877,0.213092,0.681912,1.20013,1.82385,2.52093,3.39415,4.41885,5.87467,7.75423,11.5495,All
-32.1101,2.7138,0.182427,0.599917,1.07428,1.65317,2.29844,3.12913,4.09704,5.5011,7.31666,11.0443,All
-31.9177,18.4032,12.887,14.4633,15.6326,16.7485,17.87,19.0454,20.4453,22.3133,25.2453,32.8905,All
-31.7252,50.6836,35.1211,39.8222,42.9749,45.8827,49.007,52.2858,56.3189,62.1832,70.9479,89.1771,All
-31.5328,74.1575,53.5714,60.3267,64.7362,68.5032,72.2035,76.0729,80.3305,85.2688,92.221,104.905,All
-31.3404,71.3177,52.0372,58.5178,62.6676,66.3195,69.6056,72.9858,77.1444,81.6395,87.8679,99.8863,All
-31.1479,65.039,47.7571,53.6239,57.3786,60.4483,63.3828,66.7104,70.1565,74.4521,79.5611,90.0524,All
-30.9555,59.4043,43.1652,48.7417,52.2465,55.0646,57.8761,60.9953,64.1522,67.9237,72.7914,82.2497,All
-30.763,54.3341,38.663,44.0952,47.4141,50.2296,52.8359,55.7569,58.7446,62.2161,67.0229,75.7465,All
-30.5706,49.6499,34.0913,39.7933,43.0401,45.733,48.2819,50.9764,53.9629,57.3369,61.7474,69.8632,All
-30.3782,45.4806,29.7521,35.799,38.9452,41.5448,44.2069,46.8554,49.7334,52.9016,57.3232,64.8441,All
-30.1857,41.7776,26.0224,31.989,35.221,37.8345,40.3935,43.0305,45.7474,49.1583,53.3532,60.9283,All
-29.9933,38.2963,22.6038,28.4554,31.7854,34.3982,36.9232,39.534,42.3031,45.6045,49.7201,57.2827,All
-29.8009,35.0989,19.5817,25.3082,28.7087,31.2881,33.7963,36.3041,39.1132,42.34,46.4947,53.991,All
-29.6084,32.1564,16.876,22.4412,25.7602,28.4617,30.9406,33.381,36.2311,39.4164,43.4601,51.1712,All
-29.416,29.4818,14.5263,19.9183,23.1813,25.8557,28.3154,30.7447,33.6173,36.7428,40.6964,48.2965,All
-29.2236,27.0324,12.4926,17.6349,20.8074,23.4704,25.961,28.3023,31.1606,34.2385,38.24,45.8292,All
-29.0311,24.8569,10.7088,15.5583,18.6334,21.2574,23.735,26.0921,28.8362,31.9255,35.8469,43.3561,All
-28.8387,22.8056,9.1408,13.7575,16.7038,19.2596,21.7319,23.996,26.7384,29.8517,33.7971,41.2261,All
-28.6462,20.9158,7.87665,12.1501,14.9893,17.4563,19.8502,22.1622,24.8408,27.869,31.7921,39.2835,All
-28.4538,19.2313,6.72193,10.6992,13.4209,15.8365,18.1504,20.4419,23.0468,26.0568,29.9556,37.4022,All
-28.2614,17.6937,5.69136,9.42518,12.0498,14.3585,16.6038,18.8473,21.3547,24.3129,28.2391,35.4275,All
-28.0689,16.2333,4.85352,8.26921,10.7714,12.9893,15.1705,17.3825,19.8286,22.7538,26.5789,33.7555,All
-27.8765,14.88,4.13708,7.26749,9.62767,11.7777,13.8435,16.0102,18.3988,21.2645,25.0734,32.1753,All
-27.6841,13.6885,3.52101,6.40579,8.6192,10.6382,12.6557,14.7316,17.0502,19.8737,23.6505,30.6693,All
-27.4916,12.5802,3.00207,5.64621,7.70874,9.63675,11.5707,13.5932,15.8247,18.5954,22.3004,29.3054,All
-27.2992,11.5416,2.56341,4.9717,6.91386,8.73456,10.5577,12.5338,14.697,17.3895,21.0133,27.9626,All
-27.1068,10.5801,2.19062,4.38189,6.1862,7.91408,9.64923,11.5432,13.6303,16.2806,19.8243,26.6429,All
-26.9143,9.68753,1.87052,3.86819,5.54696,7.16954,8.8176,10.6416,12.6424,15.2274,18.6793,25.3572,All
-26.7219,8.88363,1.58898,3.40517,4.96134,6.49569,8.07405,9.8105,11.7357,14.2652,17.6198,24.0927,All
-26.5294,8.16321,1.3587,3.0014,4.43552,5.88079,7.37127,9.05134,10.9032,13.3463,16.6446,22.9925,All
-26.337,7.50994,1.15601,2.64553,3.95546,5.32549,6.72351,8.3514,10.1555,12.4971,15.6822,21.9347,All
-26.1446,6.88938,0.981663,2.32245,3.54125,4.8193,6.14122,7.71346,9.43435,11.7126,14.7858,20.935,All
-25.9521,6.32321,0.83303,2.04804,3.17611,4.36611,5.61379,7.09859,8.76303,10.9741,13.9425,19.9375,All
-25.7597,5.80906,0.713345,1.799,2.83762,3.95739,5.12465,6.53401,8.13745,10.2893,13.146,19.0535,All
-25.5673,5.32863,0.610216,1.5792,2.53013,3.58483,4.67859,6.02004,7.55468,9.63096,12.4254,18.1071,All
-25.3748,4.8898,0.52227,1.39028,2.26053,3.23775,4.26908,5.53441,7.00886,9.02561,11.721,17.2316,All
-25.1824,4.49509,0.444929,1.2236,2.02478,2.92717,3.89905,5.10125,6.49637,8.45206,11.0529,16.4122,All
-24.9899,4.13225,0.379258,1.07678,1.80658,2.64887,3.56401,4.70278,6.02574,7.9196,10.4251,15.7221,All
-24.7975,3.79272,0.322727,0.946186,1.61693,2.39601,3.25725,4.32877,5.58997,7.41901,9.82061,15.034,All
-24.6051,3.48134,0.273575,0.834251,1.44513,2.16377,2.97533,3.99362,5.19635,6.93824,9.27664,14.3588,All
-24.4126,3.19684,0.233245,0.737309,1.29097,1.9618,2.71585,3.67916,4.81644,6.50509,8.77081,13.6874,All
-24.2202,2.93466,0.199834,0.649618,1.1564,1.77822,2.47703,3.39443,4.4675,6.09328,8.28314,13.0426,All
-24.0278,2.69411,0.170857,0.572052,1.03277,1.61158,2.26084,3.12739,4.15186,5.71492,7.82409,12.4195,All
-23.8353,32.8665,23.106,26.0518,28.0266,29.9939,31.8499,33.9508,36.5667,40.1119,45.7662,59.987,All
-23.6429,63.139,44.1898,50.0312,53.8911,57.498,61.1284,65.0796,69.419,75.3029,83.3414,98.302,All
-23.4505,75.5168,54.7931,61.7029,66.1529,69.9902,73.6819,77.4818,81.7524,86.4138,93.1729,106.27,All
-23.258,68.8762,50.3227,56.6634,60.6527,64.0335,67.1892,70.4936,74.244,78.758,84.5094,95.6116,All
-23.0656,62.85,46.093,51.6834,55.3754,58.2788,61.1889,64.4552,67.8267,71.9097,76.783,87.023,All
-22.8731,57.4354,41.3016,46.8078,50.2808,53.0868,55.8786,58.9844,61.9891,65.6933,70.6031,79.8012,All
-22.6807,52.4377,36.7106,42.2674,45.5387,48.4245,51.0591,53.8201,56.9388,60.3963,64.9382,73.4469,All
-22.4883,47.9718,32.2249,38.1088,41.3505,43.9772,46.6953,49.4661,52.3379,55.6219,60.24,68.1717,All
-22.2958,44.0213,28.1721,34.1766,37.3414,39.9688,42.6525,45.3772,48.1671,51.5979,56.0173,63.8126,All
-22.1034,40.3412,24.5626,30.4729,33.7102,36.3947,38.9732,41.6036,44.4524,47.8534,52.1574,60.1153,All
-21.911,36.9738,21.3137,27.0784,30.4551,33.0763,35.5988,38.2389,41.1012,44.4022,48.7095,56.5024,All
-21.7185,33.8774,18.374,24.0664,27.4085,30.0767,32.6471,35.1227,38.0272,41.2446,45.5272,53.5239,All
-21.5261,31.0351,15.8273,21.3426,24.6249,27.3478,29.8266,32.299,35.1947,38.4465,42.5906,50.6516,All
-21.3337,28.454,13.6295,18.8663,22.1272,24.8101,27.3354,29.763,32.6776,35.8193,39.9248,47.9379,All
-21.1412,26.1217,11.6797,16.7217,19.858,22.4884,25.0049,27.4176,30.237,33.4026,37.5032,45.4267,All
-20.9488,23.9962,10.0001,14.7567,17.821,20.3937,22.8647,25.2155,28.041,31.203,35.2816,43.1647,All
-20.7563,21.984,8.57672,13.0529,15.9373,18.4681,20.9164,23.2349,26.0253,29.127,33.2136,41.1092,All
-20.5639,20.2124,7.35963,11.5132,14.3088,16.7637,19.1172,21.4375,24.1443,27.2219,31.2578,39.1179,All
-20.3715,18.5852,6.25676,10.1208,12.8344,15.2006,17.505,19.7846,22.3736,25.3984,29.4743,37.1779,All
-20.179,17.0778,5.30877,8.90375,11.4904,13.7686,15.9922,18.2237,20.7608,23.7448,27.7463,35.4322,All
-19.9866,15.6575,4.5372,7.83641,10.2627,12.4722,14.5941,16.8169,19.2821,22.2005,26.1649,33.7273,All
-19.7942,14.368,3.86622,6.88544,9.18115,11.2609,13.3308,15.4777,17.8468,20.7472,24.6677,32.227,All
-19.6017,13.219,3.28346,6.07341,8.22114,10.2119,12.1949,14.2422,16.5521,19.4057,23.2816,30.7455,All
-19.4093,12.1297,2.80882,5.34842,7.35466,9.24198,11.1303,13.1468,15.3596,18.163,21.9272,29.2913,All
-19.2169,11.1157,2.39194,4.71306,6.59879,8.38406,10.1495,12.1207,14.2495,16.9986,20.6784,27.8567,All
-19.0244,10.1983,2.04925,4.15573,5.90496,7.59474,9.29328,11.153,13.2253,15.8989,19.4569,26.5191,All
-18.832,9.343,1.74482,3.66445,5.28695,6.87506,8.49336,10.2945,12.2654,14.8801,18.3591,25.2785,All
-18.6395,8.58369,1.48405,3.2265,4.72715,6.2257,7.77746,9.4844,11.4016,13.9152,17.3393,24.0868,All
-18.4471,7.88294,1.27059,2.83793,4.22221,5.64123,7.09123,8.76053,10.6123,13.0353,16.3451,22.9852,All
-18.2547,7.24137,1.07819,2.50094,3.77049,5.10301,6.47014,8.08722,9.86457,12.2266,15.4163,21.9151,All
-18.0622,6.6426,0.912922,2.20344,3.37631,4.61931,5.91101,7.4487,9.15757,11.4372,14.5404,20.8999,All
-17.8698,6.11252,0.779392,1.9392,3.02561,4.18941,5.4027,6.86471,8.51206,10.7267,13.6979,19.9164,All
-17.6774,5.59866,0.667939,1.70145,2.70304,3.79659,4.92955,6.31371,7.89905,10.0433,12.9396,18.9288,All
-17.4849,5.14124,0.570843,1.49391,2.4126,3.43254,4.50256,5.81338,7.33875,9.40871,12.2123,18.0329,All
-17.2925,4.72363,0.488257,1.31679,2.15698,3.10345,4.10928,5.3546,6.79817,8.81387,11.5191,17.2303,All
-17.1001,4.34026,0.415454,1.15847,1.92942,2.80153,3.75381,4.93156,6.30475,8.25801,10.8677,16.4892,All
-16.9076,3.98535,0.354531,1.01793,1.72259,2.53832,3.43075,4.54551,5.84574,7.73737,10.2391,15.7598,All
-16.7152,3.65784,0.300603,0.895327,1.54026,2.29652,3.13397,4.18946,5.42947,7.24041,9.66781,15.0071,All
-16.5227,3.35963,0.255697,0.790752,1.37705,2.07554,2.86308,3.85705,5.03894,6.78409,9.135,14.3027,All
-16.3303,3.08203,0.218245,0.698135,1.23149,1.88246,2.61213,3.55903,4.67282,6.35338,8.62789,13.6322,All
-16.1379,2.82944,0.186797,0.614488,1.10206,1.70517,2.38386,3.28075,4.33927,5.95663,8.15015,12.9631,All
-15.9454,13.6311,9.18526,10.4217,11.322,12.1746,13.1264,14.1043,15.3167,16.8316,19.3128,25.3286,All
-15.753,46.5086,32.3807,36.7411,39.5569,42.2474,45.0809,48.0627,51.7146,57.0356,65.548,85.9318,All
-15.5606,71.9226,51.8938,58.4237,62.7152,66.3709,70.0663,73.8833,77.8838,82.9962,89.8492,102.319,All
-15.3681,72.6604,52.9359,59.5189,63.8422,67.4795,70.9705,74.3625,78.4508,83.0624,89.299,101.943,All
-15.1757,66.2158,48.5344,54.5592,58.421,61.5658,64.57,67.9542,71.4328,75.7907,81.1022,91.5905,All
-14.9832,60.4666,44.0786,49.6064,53.1738,56.0269,58.9175,62.0959,65.3547,69.1886,74.1642,83.6856,All
-14.7908,55.3145,39.3901,44.8799,48.2382,51.0958,53.7785,56.7575,59.7833,63.4213,68.2008,77.1762,All
-14.5984,50.508,34.7457,40.4768,43.7641,46.5001,49.0973,51.8514,54.8979,58.3268,62.9248,71.2029,All
-14.4059,46.224,30.3934,36.4336,39.5812,42.2069,44.924,47.6942,50.5498,53.8556,58.4269,66.3351,All
-14.2135,42.4471,26.5451,32.5503,35.8132,38.4297,41.0352,43.7181,46.5167,50.0034,54.3776,62.3834,All
-14.0211,38.8735,23.1086,28.9611,32.2949,34.958,37.5196,40.1554,43.0078,46.3961,50.7203,58.6693,All
-13.8286,35.6266,20.028,25.7453,29.164,31.7504,34.2802,36.8647,39.7506,43.0369,47.3505,55.4404,All
-13.6362,32.6428,17.2395,22.8563,26.1664,28.8957,31.4202,33.8895,36.8208,40.0515,44.2763,52.411,All
-13.4438,29.9293,14.8539,20.2841,23.568,26.2281,28.7347,31.1964,34.1116,37.3105,41.4442,49.6199,All
-13.2513,27.435,12.7616,17.9333,21.13,23.8101,26.3385,28.719,31.6373,34.7884,38.9249,46.9188,All
-13.0589,25.2023,10.952,15.8314,18.9355,21.5678,24.0615,26.462,29.2837,32.4653,36.5587,44.6094,All
-12.8664,23.1301,9.34145,14.0055,16.985,19.5513,22.0247,24.3476,27.1366,30.3234,34.4116,42.4157,All
-12.674,21.2158,8.05156,12.374,15.2307,17.7136,20.1353,22.4629,25.2101,28.3088,32.383,40.3793,All
-12.4816,19.4932,6.87596,10.8974,13.6469,16.0654,18.4117,20.7423,23.3938,26.436,30.4998,38.3653,All
-12.2891,17.9457,5.82726,9.6044,12.2348,14.5655,16.8377,19.0975,21.6582,24.6804,28.7433,36.5804,All
-12.0967,16.4469,4.96071,8.43703,10.9472,13.1891,15.3839,17.6168,20.1128,23.1054,27.0721,34.8342,All
-11.9043,15.089,4.23404,7.4092,9.78225,11.959,14.0348,16.2237,18.6437,21.5614,25.5406,33.2415,All
-11.7118,13.8667,3.60687,6.52666,8.7604,10.7943,12.8305,14.9289,17.2949,20.1652,24.0895,31.726,All
-11.5194,12.756,3.06892,5.74975,7.83278,9.78077,11.7311,13.7692,16.042,18.874,22.7097,30.2044,All
-11.327,11.6973,2.62408,5.06305,7.01878,8.85972,10.7094,12.7039,14.8978,17.6507,21.3869,28.7209,All
-11.1345,10.7208,2.23787,4.46609,6.28975,8.03379,9.78051,11.7009,13.8087,16.5199,20.1514,27.3594,All
-10.9421,9.82023,1.91599,3.93806,5.63495,7.27837,8.93886,10.7794,12.8156,15.4546,19.0039,26.055,All
-10.7496,9.00841,1.62706,3.4653,5.0423,6.59019,8.18597,9.93956,11.8926,14.4669,17.9214,24.7917,All
-10.5572,8.27047,1.38939,3.06064,4.50832,5.96467,7.47672,9.16931,11.0607,13.544,16.9252,23.7119,All
-10.3648,7.60779,1.18434,2.69196,4.02064,5.40403,6.81467,8.4673,10.2943,12.672,15.9497,22.5905,All
-10.1723,6.98459,1.00599,2.3684,3.5994,4.89178,6.2253,7.81256,9.55567,11.8829,15.0309,21.5308,All
-9.9799,6.40596,0.85195,2.08548,3.22737,4.42878,5.68895,7.19104,8.87795,11.1313,14.1791,20.5217,All
-9.78746,5.88973,0.729455,1.8342,2.8835,4.01664,5.1947,6.61996,8.24446,10.4403,13.384,19.5246,All
-9.59503,5.40054,0.624657,1.60885,2.57259,3.6384,4.74322,6.09769,7.65401,9.77097,12.6296,18.6073,All
-9.40259,4.95575,0.534132,1.41593,2.29888,3.28669,4.33106,5.60638,7.09901,9.14862,11.9261,17.734,All
-9.21015,4.55719,0.455203,1.24679,2.05829,2.9713,3.95311,5.16728,6.58032,8.57101,11.2453,16.9805,All
-9.01772,4.18603,0.387934,1.0977,1.83625,2.68684,3.61136,4.76353,6.10559,8.0271,10.5957,16.2406,All
-8.82528,3.84275,0.330469,0.963577,1.64279,2.43232,3.30228,4.38551,5.66523,7.5222,9.99549,15.467,All
-8.63284,3.52766,0.280034,0.849193,1.4682,2.19639,3.01589,4.04597,5.26483,7.04822,9.44087,14.7289,All
-8.44041,3.23893,0.238714,0.750418,1.31168,1.99037,2.7543,3.72752,4.87834,6.59821,8.91918,14.0482,All
-8.24797,2.97346,0.204326,0.661405,1.17516,1.8052,2.51213,3.43913,4.52649,6.18176,8.43023,13.3605,All
-8.05553,2.73002,0.174803,0.582276,1.04955,1.63517,2.29118,3.16862,4.20567,5.79418,7.96531,12.7337,All
-7.8631,28.2237,19.8009,22.3461,24.0457,25.7137,27.3313,29.1459,31.4183,34.3203,39.1166,51.2213,All
-7.67066,59.584,41.3189,46.8525,50.581,53.9706,57.5702,61.4238,66.0961,72.3744,81.5199,97.9743,All
-7.47822,76.5663,55.4223,62.4596,67.0147,70.9543,74.7084,78.6131,82.9475,87.7159,94.5619,108.09,All
-7.28579,69.8596,50.9791,57.4517,61.5126,64.9289,68.1838,71.4326,75.3591,79.8578,85.7167,96.9334,All
-7.09335,63.7575,46.7124,52.403,56.1445,59.1352,62.0065,65.3468,68.7721,72.8818,77.8541,88.0891,All
-6.90091,58.2029,42.0442,47.5076,51.0127,53.8514,56.6361,59.7381,62.8192,66.6538,71.5639,80.8159,All
-6.70848,53.2117,37.3382,42.9305,46.2105,49.0669,51.79,54.5633,57.7096,61.1782,65.8313,74.4851,All
-6.51604,48.6402,32.8395,38.7401,41.9535,44.6473,47.3112,50.0908,52.9966,56.3083,60.9716,68.937,All
-6.3236,44.5829,28.7128,34.7258,37.8747,40.5344,43.2206,45.9781,48.7756,52.2006,56.6847,64.5128,All
-6.13117,40.8533,24.9993,30.9839,34.225,36.8893,39.4994,42.1357,44.9643,48.3815,52.7421,60.7997,All
-5.93873,37.4417,21.7821,27.5443,30.9239,33.5329,36.0789,38.7381,41.5868,44.9266,49.2528,57.1764,All
-5.74629,34.3073,18.7727,24.4813,27.8677,30.5052,33.0662,35.5726,38.464,41.7295,46.0553,54.1558,All
-5.55386,31.4236,16.1984,21.7182,25.0246,27.7274,30.2153,32.7153,35.6266,38.8509,43.0403,51.2087,All
-5.36142,28.8303,13.9312,19.2325,22.4874,25.1565,27.6644,30.1214,33.0376,36.1895,40.3589,48.4361,All
-5.16899,26.4377,11.9373,17.0254,20.1737,22.8204,25.33,27.7284,30.59,33.7759,37.9124,45.9208,All
-4.97655,24.302,10.2367,15.0229,18.0983,20.6951,23.1657,25.516,28.3584,31.5504,35.6336,43.6191,All
-4.78411,22.2737,8.76141,13.2854,16.2015,18.7284,21.2021,23.5163,26.3195,29.4379,33.5459,41.5986,All
-4.59168,20.472,7.53771,11.7156,14.5504,16.9954,19.3793,21.705,24.4037,27.4959,31.5624,39.5111,All
-4.39924,18.8184,6.41385,10.3135,13.0264,15.4061,17.7306,20.0316,22.643,25.652,29.7504,37.6173,All
-4.2068,17.2926,5.43721,9.07531,11.6824,13.965,16.2037,18.4286,20.9736,23.9884,28.0203,35.8115,All
-4.01437,15.8572,4.63953,7.98017,10.4234,12.6464,14.7904,17.0061,19.4839,22.4262,26.4178,34.1496,All
-3.82193,14.55,3.95521,7.01238,9.33259,11.4388,13.5026,15.672,18.0361,20.9512,24.9126,32.6071,All
-3.62949,13.377,3.3572,6.18486,8.34132,10.3531,12.3511,14.4146,16.734,19.5988,23.5075,31.0912,All
-3.43706,12.2736,2.87062,5.44733,7.47331,9.37014,11.2772,13.3041,15.5279,18.3462,22.1357,29.579,All
-3.24462,11.2609,2.44802,4.79892,6.70078,8.49952,10.284,12.2639,14.4066,17.1647,20.8814,28.1453,All
-3.05218,10.3323,2.09568,4.22873,5.9921,7.70789,9.4159,11.2855,13.3699,16.0605,19.6373,26.8383,All
-2.85975,9.46224,1.78589,3.73148,5.3731,6.97092,8.61123,10.4149,12.4019,15.0264,18.5268,25.5441,All
-2.66731,8.69153,1.51843,3.28462,4.8054,6.31685,7.87767,9.60126,11.5172,14.0537,17.5006,24.3494,All
-2.47487,7.98653,1.30005,2.89427,4.29389,5.72163,7.18871,8.86743,10.7228,13.1709,16.5005,23.2436,All
-2.28244,7.331,1.10323,2.54667,3.8307,5.17542,6.5557,8.18125,9.97195,12.3436,15.5672,22.1244,All
-2.09,6.72199,0.935549,2.24402,3.42999,4.68704,5.99039,7.53502,9.2568,11.5435,14.6796,21.1039,All
-1.89756,6.19042,0.797069,1.9756,3.07409,4.24963,5.47545,6.95041,8.60245,10.8298,13.83,20.102,All
-1.70513,5.66703,0.682756,1.73331,2.75004,3.84902,4.99778,6.38961,7.98295,10.141,13.0578,19.132,All
-1.51269,5.20533,0.583874,1.52166,2.45253,3.48594,4.56376,5.88726,7.41576,9.50115,12.3224,18.2269,All
-1.32025,4.78098,0.499724,1.34152,2.19257,3.14744,4.16427,5.41765,6.86686,8.89666,11.6273,17.4189,All
-1.12782,4.39306,0.425169,1.1802,1.96056,2.84242,3.80294,4.99193,6.37724,8.33793,10.9738,16.6744,All
-0.935381,4.03705,0.362774,1.03704,1.7504,2.57527,3.47517,4.60053,5.91011,7.81136,10.3373,15.9044,All
-0.742945,3.70338,0.307977,0.912024,1.56593,2.3293,3.17729,4.23903,5.48721,7.31171,9.75574,15.1476,All
-0.550508,3.40089,0.261692,0.805135,1.39948,2.1047,2.90144,3.90569,5.09436,6.84889,9.22,14.4442,All
-0.358071,3.12063,0.223149,0.711252,1.25185,1.90923,2.64737,3.60137,4.72443,6.41465,8.70586,13.7565,All
-0.165635,2.86474,0.190953,0.625858,1.12036,1.73016,2.41414,3.31967,4.38602,6.01431,8.22361,13.0879,All
0.0268016,8.17907,5.08992,5.85732,6.52612,7.12651,7.80612,8.56254,9.55924,10.9144,13.0746,17.9721,All
0.219238,42.0368,29.3283,33.198,35.7092,38.2367,40.6792,43.3589,46.6801,51.3491,58.9259,77.2263,All
0.411675,69.1104,49.5379,55.8945,60.0851,63.7612,67.2912,71.1599,75.1618,80.1682,87.3768,100.502,All
0.604111,73.6394,53.5852,60.2821,64.6037,68.3231,71.9536,75.4598,79.5689,84.1599,90.4874,103.278,All
0.796548,67.1379,49.1078,55.2953,59.188,62.391,65.4116,68.8526,72.3589,76.8211,82.2496,92.895,All
0.988984,61.3307,44.7528,50.3311,53.9038,56.7851,59.6828,62.9158,66.1998,70.0861,75.0736,84.8208,All
1.18142,56.0249,40.0321,45.5829,48.9492,51.7978,54.516,57.502,60.5723,64.202,69.1279,78.1397,All
1.37386,51.1775,35.3958,41.1307,44.3631,47.1442,49.7888,52.5727,55.6095,59.0003,63.6834,72.0223,All
1.56629,46.8183,30.9846,36.9952,40.18,42.8041,45.528,48.2977,51.1527,54.4692,59.0037,66.987,All
1.75873,42.9583,27.0565,33.1247,36.3081,38.9319,41.563,44.2747,47.0587,50.5188,54.9639,62.9458,All
1.95117,39.3944,23.5584,29.465,32.7586,35.4393,38.0113,40.6553,43.5227,46.8829,51.2029,59.1982,All
2.1436,36.0932,20.4839,26.1923,29.5952,32.2023,34.7347,37.3251,40.2257,43.4973,47.8377,55.8741,All
2.33604,33.0472,17.6214,23.2764,26.5781,29.2984,31.8494,34.2907,37.23,40.4592,44.701,52.8591,All
2.52848,30.304,15.1793,20.6255,23.9359,26.6154,29.1152,31.5694,34.5038,37.6904,41.8801,50.0545,All
2.72091,27.7699,13.052,18.2275,21.4484,24.1524,26.6769,29.0794,31.965,35.1399,39.3214,47.3121,All
2.91335,25.5151,11.1975,16.1281,19.2399,21.8711,24.3655,26.7775,29.5866,32.771,36.9293,44.9644,All
