iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,828.801,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,808.457,1,33.7889,27.0745,56.6113,15.8426,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,797.062,1,35.472,26.3989,64.088,16.8958,1.35375,1.35375,1.14,1.425,1.425,1.425
4,790.619,1,35.665,26.3608,68.0758,18.6456,1.28606,1.28606,1.11113,1.61182,1.38892,1.38892
5,786.02,1,33.2774,40.9133,76.102,24.8583,1.22176,1.22176,1.083,1.68623,1.35375,1.35375
6,790.744,1,34.3633,34.3852,73.1212,25.8322,1.16067,1.16067,1.05558,1.64354,1.31947,1.39377
7,785.601,1,33.3825,26.5642,67.5392,32.3754,1.10264,1.10264,1.02885,1.60192,1.28606,1.48071
8,773.518,1,31.9411,26.3988,58.1277,29.8005,1.04751,1.04751,1.0028,1.56136,1.2535,1.44322
9,770.249,1,31.375,35.8326,75.8567,25.1539,0.995131,0.995131,0.977407,1.74291,1.22176,1.40668
10,763.223,1,29.6195,31.6965,61.952,26.6332,0.945374,0.945374,0.952659,1.78322,1.19082,1.37106
11,760.149,1,29.333,29.9784,68.9055,31.3575,0.898105,0.898105,0.928537,1.7986,1.16067,1.33635
12,751.289,1,29.9335,29.2646,64.7656,40.3091,0.8532,0.8532,0.905026,1.78352,1.13128,1.30251
13,738.398,1,27.6512,19.2886,56.6322,44.9774,0.81054,0.81054,0.88211,1.73836,1.10264,1.26953
14,732.354,1,27.0213,21.1191,69.1874,50.2544,0.770013,0.770013,0.859775,1.81987,1.07472,1.23738
15,730.917,1,26.0422,17.3556,66.4668,44.9813,0.731512,0.731512,0.838005,1.79976,1.04751,1.27223
16,720.736,1,27.5326,20.0517,64.9054,44.8666,0.694937,0.694937,0.816786,2.03773,1.02098,1.24002
17,720.001,1,26.6306,13.0143,64.9326,41.2116,0.66019,0.66019,0.796105,2.38061,0.995131,1.20862
18,711.52,1,26.7183,13.6117,53.6325,32.2903,0.627181,0.627181,0.775947,2.32033,0.969933,1.17801
