iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,868.872,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,852.74,1,26.769,34.8313,47.2248,18.1589,1.425,1.425,1.16962,1.46202,1.46202,1.57183
3,847.251,1,26.2549,44.8743,47.1644,22.5873,1.35375,1.35375,1.14,1.425,1.425,1.53203
4,834.921,1,27.8003,58.0444,51.5246,30.3933,1.28606,1.28606,1.11113,1.38892,1.38892,1.49324
5,830.084,1,27.0903,71.2746,51.6117,32.435,1.22176,1.22176,1.083,1.35375,1.35375,1.45543
6,821.113,1,26.7232,58.5526,56.7999,38.9346,1.16067,1.16067,1.05558,1.37003,1.31947,1.41858
7,808.005,1,26.8089,49.7451,48.7809,45.1378,1.10264,1.10264,1.02885,1.33534,1.28606,1.38266
8,809.37,1,26.9093,45.076,53.144,49.8228,1.04751,1.04751,1.0028,1.30152,1.2535,1.34765
9,810.582,1,25.6071,42.4529,43.1351,47.6866,0.995131,0.995131,0.977407,1.26857,1.22176,1.31353
10,797.433,1,24.8249,49.6823,44.0917,55.0244,0.945374,0.945374,0.952659,1.23645,1.19082,1.28027
11,785.069,1,23.3099,39.3705,48.6441,51.0807,0.898105,0.898105,0.928537,1.20514,1.16067,1.27551
12,777.668,1,23.0917,38.2649,45.5321,38.6247,0.8532,0.8532,0.905026,1.21365,1.13128,1.25919
13,770.085,1,23.0701,37.91,46.0337,40.1899,0.81054,0.81054,0.88211,1.21515,1.10264,1.22731
14,760.567,1,21.5815,36.6985,36.3178,38.27,0.770013,0.770013,0.859775,1.18438,1.07472,1.19623
15,761.029,1,20.6498,39.6018,33.6647,39.1673,0.731512,0.731512,0.838005,1.36561,1.04751,1.16594
16,745.585,1,20.6656,39.8219,37.6653,40.7674,0.694937,0.694937,0.816786,1.33104,1.02098,1.13642
17,747.53,1,21.0083,42.9096,40.2317,30.1601,0.66019,0.66019,0.796105,1.29733,0.995131,1.10765
18,733.567,1,21.4501,47.449,39.0468,27.1366,0.627181,0.627181,0.775947,1.26448,0.969933,1.08865
19,722.672,1,20.1895,51.9977,34.2564,26.6594,0.595821,0.595821,0.756299,1.23247,0.945374,1.06109
20,718.972,1,19.6695,42.2721,36.6523,27.6426,0.56603,0.56603,0.737149,1.20126,0.921437,1.03422
21,712.387,1,19.4233,51.1053,29.966,29.5394,0.537729,0.537729,0.718484,1.17084,0.898105,1.00803
