parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.04954502910149,19.6579855781626
beta_Cl_tSCRMGDL,-0.415,0.182883972833183,44.0684271887188
V1_pop,35.7261562683918,8.99957009928318,25.1904235979772
Q_pop,23.4,,
V2_pop,13.3,4.5261645673033,34.0313125361151
omega_Cl,0.224,0.0431501898409313,19.2634776075586
omega_V1,0.299,0.117200947540121,39.1976413177661
omega_Q,0.946,0.518252921018663,54.7836068730088
omega_V2,0.795,0.208982293984802,26.2870810043776
a,1.86,0.208711979805647,11.2210741830993
