iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,682.254,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,677.494,1,20.8874,28.8086,14.8558,0.95,0.285,-0.416625,0.974679,0.974679,0.974679,1.03782
3,665.518,1,21.6598,28.8089,14.3983,0.9025,0.27075,-0.439365,0.95,0.95,0.95,1.01154
4,655.904,1,21.2861,29.1826,15.6679,0.857375,0.257212,-0.43607,0.925945,0.98702,0.925945,0.985926
5,637.39,1,20.1834,26.0056,16.7602,0.814506,0.244352,-0.382283,0.9025,0.962028,0.9025,0.960961
6,629.29,1,18.3226,28.5032,15.9942,0.773781,0.232134,-0.292818,0.879648,0.937669,0.879648,0.936629
7,627.947,1,18.561,29.2709,17.1281,0.735092,0.220528,-0.299152,0.857375,0.921115,0.857375,0.963372
8,613.367,1,18.4965,28.3524,18.7001,0.698337,0.209501,-0.301607,0.835666,0.930349,0.835666,0.938979
9,608.788,1,19.1151,28.0159,16.8995,0.66342,0.199026,-0.339584,0.814506,0.906792,0.814506,0.915203
10,606.672,1,18.2201,26.9455,14.6006,0.630249,0.189075,-0.314097,0.793882,1.03215,0.793882,0.933077
11,614.525,1,18.181,26.7126,14.4232,0.598737,0.179621,-0.325273,0.773781,1.08151,0.773781,0.941894
12,608.551,1,18.6892,26.3005,13.8224,0.5688,0.17064,-0.334091,0.754188,1.12353,0.754188,0.918044
13,590.604,1,19.8781,26.7793,13.9236,0.54036,0.162108,-0.385904,0.735092,1.09509,0.735092,0.894799
14,576.652,1,20.4405,27.969,15.2655,0.513342,0.154003,-0.408133,0.716479,1.1331,0.716479,0.872142
15,571.853,1,18.9072,27.3059,15.8656,0.487675,0.146302,-0.347486,0.698337,1.10441,0.698337,0.88137
16,563.187,1,19.5746,27.3853,16.1427,0.463291,0.138987,-0.371982,0.680655,1.07645,0.680655,0.890722
17,568.026,1,19.1351,26.6769,17.1228,0.440127,0.132038,-0.349639,0.66342,1.04919,0.66342,0.877909
18,562.614,1,19.0673,26.8272,15.4157,0.41812,0.125436,-0.352497,0.646622,1.04968,0.646622,0.934828
19,552.584,1,19.8587,28.2529,16.438,0.397214,0.119164,-0.378379,0.630249,1.05855,0.630249,1.11284
20,559.268,1,19.3841,28.2594,16.2218,0.377354,0.113206,-0.354374,0.614291,1.03174,0.614291,1.08467
21,548.32,1,19.2359,28.2227,17.494,0.358486,0.107546,-0.34621,0.598737,1.10381,0.598737,1.0572
22,537.719,1,19.8094,28.7859,19.0526,0.340562,0.102168,-0.384823,0.583577,1.07586,0.583577,1.03043
23,544.682,1,19.8692,28.8917,19.7093,0.323534,0.0970601,-0.380179,0.5688,1.10797,0.5688,1.06886
24,546.337,1,19.8158,29.4008,20.4812,0.307357,0.0922071,-0.373762,0.554398,1.14067,0.554398,1.04179
25,512.682,1,19.2661,29.4956,21.3911,1.01816,0.0772106,-0.361207,0.54036,1.11179,0.54036,1.07596
26,506.744,1,19.0867,27.9373,18.1548,0.96725,0.07335,-0.355787,0.526678,1.08363,0.526678,1.05373
27,501.476,1,19.4098,27.7201,19.3085,1.19628,0.0632913,-0.367844,0.513342,1.12574,0.513342,1.04
