iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,683.271,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,673.837,1,17.8092,26.9777,14.2231,0.95,0.285,-0.275749,0.974679,1.08872,0.974679,0.974679
3,661.226,1,18.0039,28.0977,15.3797,0.9025,0.27075,-0.276332,0.95,1.07075,0.95,0.95
4,659.648,1,17.1807,27.1862,16.702,0.857375,0.257212,-0.262223,0.925945,1.04363,0.925945,0.925945
5,636.585,1,18.1542,27.4778,15.2031,0.814506,0.244352,-0.330505,0.9025,1.01721,0.9025,0.9025
6,627.405,1,17.1445,26.4652,14.8719,0.773781,0.232134,-0.253878,0.879648,0.996973,0.879648,0.879648
7,628.027,1,17.5976,25.8603,14.6529,0.735092,0.220528,-0.296001,0.857375,1.09909,0.857375,0.857375
8,621.372,1,16.7812,24.6166,16.958,0.698337,0.209501,-0.253502,0.835666,1.1775,0.835666,0.835666
9,617.958,1,16.6301,24.7794,15.0426,0.66342,0.199026,-0.23477,0.814506,1.14768,0.814506,0.814506
10,621.646,1,16.7275,23.9342,12.8838,0.630249,0.189075,-0.268877,0.793882,1.25785,0.793882,0.864779
11,612.59,1,17.0073,25.2301,13.9872,0.598737,0.179621,-0.296935,0.773781,1.25996,0.773781,0.842882
12,605.698,1,17.1278,24.5985,15.6668,0.5688,0.17064,-0.291467,0.754188,1.22806,0.754188,0.82154
13,599.725,1,16.5991,24.7511,14.1327,0.54036,0.162108,-0.269318,0.735092,1.19696,0.735092,0.800738
14,587.575,1,16.2864,24.2966,13.235,0.513342,0.154003,-0.245296,0.716479,1.27027,0.716479,0.780463
15,583.272,1,16.7189,26.4073,13.2383,0.487675,0.146302,-0.262336,0.698337,1.28569,0.698337,0.760701
16,574.244,1,16.8536,27.5572,15.1654,0.463291,0.138987,-0.256552,0.680655,1.36766,0.680655,0.74144
17,570.054,1,17.3096,26.9823,15.4527,0.440127,0.132038,-0.299307,0.66342,1.33303,0.66342,0.752477
18,563.314,1,17.1006,27.7709,14.6197,0.41812,0.125436,-0.27502,0.646622,1.29927,0.646622,0.81032
19,551.386,1,17.6097,28.6639,14.0832,0.397214,0.119164,-0.297253,0.630249,1.26638,0.630249,0.843876
20,554.69,1,17.0863,28.3676,15.3529,0.377354,0.113206,-0.272047,0.614291,1.25148,0.614291,0.885928
21,557.101,1,16.9954,28.3365,16.1417,0.358486,0.107546,-0.262648,0.598737,1.21979,0.598737,0.863496
22,553.092,1,16.5915,26.6273,16.5318,0.340562,0.102168,-0.250041,0.583577,1.1889,0.583577,0.887815
23,531.232,1,16.8655,27.4032,17.6471,1.18354,0.0846789,-0.270144,0.5688,1.1876,0.5688,0.865335
24,522.273,1,16.5991,26.9937,17.9067,1.12437,0.080445,-0.24783,0.554398,1.23388,0.554398,0.843424
25,521.206,1,16.895,27.5482,18.4476,1.26662,0.0774576,-0.270884,0.54036,1.20263,0.54036,0.828468
26,520.77,1,16.9689,26.6833,15.4439,1.37494,0.0723641,-0.266814,0.526678,1.17218,0.526678,0.851394
27,510.467,1,17.0024,26.44,17.6641,1.3062,0.0687459,-0.272189,0.513342,1.1425,0.513342,0.851082
28,509.322,1,17.0248,26.8038,14.9848,1.47554,0.0609743,-0.274132,0.500344,1.14195,0.500344,0.829532
29,507.238,1,17.0894,27.4352,16.4157,1.53392,0.05767,-0.274175,0.487675,1.11857,0.487675,0.808528
30,510.767,1,17.1799,27.8323,16.9452,1.53402,0.0631137,-0.279327,0.475327,1.10744,0.475327,0.788056
31,503.919,1,17.2795,27.0179,19.305,1.41477,0.0634984,-0.288595,0.463291,1.08281,0.466842,0.768102
32,494.139,1,16.7655,26.6394,17.3434,1.34403,0.0603235,-0.264395,0.45156,1.05539,0.459917,0.748653
33,497.58,1,16.9668,26.5326,18.1342,1.41428,0.0600026,-0.264282,0.440127,1.08899,0.448272,0.779071
34,500.315,1,17.3748,27.3578,16.9161,1.48386,0.0588343,-0.289404,0.428982,1.09025,0.436922,0.805264
35,505.634,1,17.1589,27.7123,16.4409,1.53813,0.0578143,-0.28675,0.41812,1.13281,0.458131,0.807479
36,499.447,1,17.3667,28.0115,15.5616,1.53813,0.0569517,-0.293551,0.407533,1.10413,0.446531,0.787033
37,503.887,1,17.228,28.5448,16.0251,1.50227,0.0619069,-0.281657,0.397214,1.09566,0.465003,0.767105
38,501.068,1,17.0442,27.8432,15.4667,1.63837,0.0546857,-0.269477,0.387157,1.12923,0.453229,0.747681
39,496.603,1,17.2406,27.9769,15.6667,1.5843,0.0567116,-0.285687,0.377354,1.10064,0.441753,0.72875
40,493.418,1,16.7165,27.5781,15.8502,1.5009,0.0595439,-0.259389,0.367799,1.07347,0.430568,0.710297
41,493.561,1,17.1812,27.8839,14.7012,1.5281,0.0580056,-0.280502,0.358486,1.04628,0.419665,0.750407
42,487.857,1,17.4604,27.6636,17.2553,1.4517,0.0551054,-0.29542,0.349409,1.01979,0.4224,0.772719
43,490.328,1,17.4341,26.3671,17.2171,1.69488,0.0461041,-0.295336,0.340562,1.18514,0.418426,0.753153
44,487.706,1,17.076,26.2117,17.186,1.69483,0.0453235,-0.272391,0.331938,1.16436,0.407831,0.734083
45,485.907,1,17.0492,26.8847,17.7374,1.62474,0.0494731,-0.270355,0.323534,1.13488,0.397505,0.715495
46,480.099,1,17.1669,26.9437,18.2912,1.6149,0.0473116,-0.273913,0.315341,1.1133,0.387439,0.700322
47,478.633,1,16.6517,26.8501,18.144,1.71436,0.0423876,-0.25415,0.307357,1.17326,0.377629,0.682589
48,484.257,1,16.8865,26.6482,19.2398,1.59758,0.0509619,-0.260521,0.299574,1.19155,0.368068,0.701896
49,485.502,1,17.0788,25.7592,18.9708,1.59755,0.0500848,-0.270926,0.291989,1.24243,0.358748,0.715056
50,486.996,1,16.7105,26.2619,17.0789,1.59759,0.0508252,-0.252586,0.284596,1.21097,0.349664,0.737426
51,483.16,1,17.2856,26.3806,17.1482,1.55192,0.0515395,-0.280568,0.27739,1.18031,0.34081,0.802181
52,482.721,1,16.9435,26.4158,17.676,1.55186,0.0500456,-0.271387,0.270366,1.20124,0.345797,0.820628
53,481.711,1,17.0078,26.9288,16.2865,1.52481,0.0493611,-0.268607,0.26352,1.33507,0.373835,0.799849
54,473.293,1,17.3438,26.9521,16.9817,1.44857,0.0468931,-0.285159,0.256848,1.30127,0.364803,0.779596
55,474.482,1,16.7985,26.8511,16.631,1.56036,0.0430431,-0.264634,0.250344,1.26832,0.372349,0.759856
56,479.376,1,16.879,26.0448,16.4464,1.60844,0.044649,-0.271367,0.247358,1.23621,0.372789,0.753322
