iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,683.849,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,676.905,1,18.4847,21.5088,12.7767,0.95,0.285,-0.392978,0.974679,0.974679,0.974679,0.974679
3,653.804,1,16.2215,21.4277,10.7653,0.9025,0.27075,-0.240329,0.95,0.95,0.95,0.95
4,667.493,1,17.2581,21.095,11.2462,0.857375,0.257212,-0.305514,0.925945,0.930678,0.925945,0.925945
5,650.07,1,18.7236,21.817,9.36226,0.814506,0.244352,-0.412809,0.9025,0.907113,0.9025,0.9025
6,633.549,1,16.5122,20.8458,9.18545,0.773781,0.232134,-0.273876,0.879648,0.884144,0.879648,0.879648
7,627.51,1,17.053,19.7202,8.73188,0.735092,0.220528,-0.344947,0.857375,0.861757,0.857375,0.857375
8,625.446,1,16.742,20.4258,9.35384,0.698337,0.209501,-0.31457,0.835666,0.883182,0.835666,0.835666
9,615.928,1,16.3244,20.7223,9.00664,0.66342,0.199026,-0.307331,0.814506,0.860819,0.814506,0.814506
10,607.167,1,16.1392,20.2763,6.72096,0.630249,0.189075,-0.310398,0.793882,0.874025,0.793882,0.793882
11,606.452,1,16.3035,21.3994,7.0439,0.598737,0.179621,-0.317739,0.773781,0.91805,0.773781,0.773781
12,595.095,1,15.9847,21.68,6.65666,0.5688,0.17064,-0.274555,0.754188,0.910797,0.754188,0.754188
13,583.033,1,16.7922,22.1907,6.67777,0.54036,0.162108,-0.323325,0.735092,0.887735,0.735092,0.741102
14,573.028,1,17.3678,23.076,6.64621,0.513342,0.154003,-0.336512,0.716479,0.885795,0.716479,0.791923
15,558.49,1,16.4495,22.3305,7.07425,0.487675,0.146302,-0.294687,0.698337,0.863366,0.698337,0.771871
16,568.108,1,16.4218,22.1251,7.69286,0.463291,0.138987,-0.297365,0.680655,0.867147,0.680655,0.752327
17,552.674,1,16.0098,22.3991,7.37602,0.440127,0.132038,-0.268141,0.66342,0.845191,0.66342,0.733277
18,546.306,1,16.3841,22.1095,7.08065,0.41812,0.125436,-0.28601,0.646622,0.82379,0.646622,0.724004
19,545.59,1,16.8089,22.7593,6.90636,0.397214,0.119164,-0.304567,0.630249,0.802931,0.630249,0.841759
20,543.794,1,16.0354,23.329,6.92285,0.67305,0.122057,-0.272205,0.614291,0.782601,0.614291,0.820445
21,532.053,1,16.238,23.4328,6.64656,0.639397,0.115954,-0.271648,0.598737,0.771906,0.598737,0.799671
22,529.476,1,16.4115,23.0445,6.73023,0.607428,0.110156,-0.292921,0.583577,0.807938,0.583577,0.824079
23,539.375,1,16.6086,23.2999,7.06809,0.948636,0.104778,-0.310361,0.5688,0.822136,0.5688,0.872404
24,523.998,1,17.1107,23.9684,6.54643,0.901204,0.0995388,-0.321964,0.554398,0.801319,0.554398,0.882389
25,523.881,1,16.999,24.5676,6.73419,1.02363,0.0951413,-0.314459,0.54036,0.781029,0.54036,0.936088
26,522.724,1,17.3641,24.0344,5.70011,0.972447,0.0903842,-0.332788,0.526678,0.761253,0.526678,1.02418
27,515.8,1,16.9451,23.9431,5.98586,1.14543,0.0822927,-0.319318,0.513342,0.741977,0.513342,0.998251
28,506.639,1,17.0234,23.953,6.22161,1.19873,0.0780503,-0.325915,0.500344,0.72319,0.500344,0.972975
29,508.275,1,16.8978,23.3949,6.23199,1.36492,0.0701102,-0.319204,0.487675,0.704878,0.487675,0.953647
30,502.351,1,17.0451,23.5319,6.11037,1.36489,0.0681744,-0.323399,0.475327,0.687031,0.475327,0.9295
31,489.884,1,16.8482,23.5853,6.78074,1.29664,0.0647657,-0.315168,0.463291,0.669635,0.463291,0.905965
32,487.545,1,16.7966,22.9582,6.70815,1.41958,0.0600203,-0.310341,0.45156,0.652679,0.45156,0.883025
33,484.156,1,17.0859,23.1903,6.95908,1.3486,0.0570193,-0.319175,0.440127,0.645912,0.440127,0.909373
34,481.898,1,16.5207,23.113,6.44036,1.34865,0.0578094,-0.298889,0.428982,0.629557,0.428982,0.944581
35,486.374,1,16.3648,22.4057,6.96813,1.45571,0.0585552,-0.294214,0.41812,0.613616,0.41812,0.995791
36,481.264,1,16.6697,22.6369,6.34244,1.45143,0.0544661,-0.308894,0.407533,0.598079,0.407533,0.978433
37,475.024,1,16.8168,23.1013,6.73928,1.37886,0.0517428,-0.310472,0.397214,0.59458,0.397214,0.995652
38,468.726,1,16.6976,22.9508,7.19085,1.51325,0.0455984,-0.305134,0.387157,0.579525,0.390879,0.970442
39,460.298,1,16.2988,23.0135,7.16166,1.4275,0.0457317,-0.283866,0.377354,0.57498,0.380981,0.94587
40,472.676,1,17.1042,23.2026,7.14989,1.4977,0.0478046,-0.328171,0.367799,0.651639,0.375836,0.92192
41,464.222,1,17.0581,22.7678,6.94774,1.39574,0.0491298,-0.323814,0.358486,0.635139,0.371895,0.931664
42,465.873,1,16.923,22.7804,7.05939,1.46515,0.0490125,-0.321479,0.349409,0.619057,0.362479,0.908074
43,466.86,1,16.5358,22.9437,6.90149,1.46512,0.04654,-0.301741,0.340562,0.639666,0.363892,0.889894
44,460.674,1,16.7953,22.6,6.90097,1.50145,0.0427846,-0.309487,0.331938,0.623469,0.371296,0.867361
45,469.355,1,17.2055,22.4563,7.30141,1.51387,0.0484729,-0.326834,0.323534,0.607682,0.373492,0.845399
46,466.135,1,16.5414,22.6512,7.59222,1.40925,0.0521293,-0.295961,0.315341,0.592295,0.380206,0.854242
47,466.204,1,17.2061,22.9187,7.43276,1.44995,0.0477921,-0.337957,0.307357,0.640802,0.371144,0.927286
48,462.814,1,16.705,22.9606,7.86277,1.42055,0.0479913,-0.305861,0.299574,0.624577,0.398264,0.936889
49,456.969,1,17.1654,22.6385,7.94394,1.45785,0.0437427,-0.337712,0.291989,0.608762,0.38818,0.913166
50,455.573,1,17.015,22.6074,7.5212,1.45789,0.0442873,-0.317282,0.284596,0.604165,0.391503,0.890044
51,450.903,1,17.0748,23.0973,7.29533,1.49163,0.0407443,-0.320294,0.27739,0.588868,0.391194,0.867508
52,461.359,1,17.3127,23.0865,7.09057,1.48611,0.044393,-0.335749,0.270366,0.602031,0.381288,0.924376
53,456.842,1,16.7131,23.2111,7.15157,1.48615,0.0444658,-0.314586,0.26352,0.586787,0.371634,0.90097
54,446.632,1,16.8995,23.2743,7.67991,1.42283,0.0419008,-0.320038,0.256848,0.591926,0.362224,0.878157
55,447.805,1,16.8997,22.6495,7.61141,1.52294,0.040266,-0.3234,0.250344,0.576938,0.369328,0.855922
56,450.848,1,16.8898,22.5124,7.13158,1.56229,0.0386051,-0.317931,0.244005,0.562329,0.384816,0.85406
57,453.312,1,16.5497,22.8956,6.97661,1.57171,0.0406024,-0.294008,0.237827,0.548091,0.377802,0.834821
58,456.961,1,16.8194,22.5876,7.40836,1.61816,0.0422318,-0.310194,0.231805,0.534213,0.382191,0.858077
59,459.862,1,16.7355,22.5413,6.52547,1.58699,0.0396275,-0.301008,0.228087,0.632986,0.383038,0.83635
60,464.122,1,16.8745,22.4944,7.13062,1.53607,0.04637,-0.307154,0.22552,0.654617,0.378751,0.815173
61,463.567,1,16.9982,21.6368,7.46436,1.56176,0.0435296,-0.327127,0.230261,0.659227,0.39245,0.794532
62,464.986,1,17.1458,21.4107,7.60379,1.592,0.0467756,-0.334405,0.224431,0.642535,0.382513,0.785809
63,468.15,1,16.5836,21.4366,8.20977,1.63881,0.0457659,-0.298779,0.218748,0.653066,0.372827,0.781824
64,458.914,1,16.5534,22.1057,8.14058,1.53207,0.0478845,-0.30261,0.213209,0.63653,0.363387,0.792769
65,461.232,1,16.5666,22.2466,7.74827,1.5678,0.0442834,-0.301735,0.211798,0.620413,0.375914,0.823605
66,454.105,1,16.8133,22.8135,7.38616,1.48941,0.0420692,-0.318673,0.224096,0.604703,0.381432,0.822796
67,452.528,1,16.5134,22.3033,7.44508,1.59862,0.0389398,-0.305684,0.218421,0.589392,0.371774,0.822865
68,457.852,1,16.6998,22.3008,8.04717,1.70271,0.0355018,-0.307035,0.216548,0.591767,0.380524,0.805025
69,452.774,1,16.9154,21.9415,8.14607,1.66259,0.0354053,-0.319424,0.220008,0.576783,0.370889,0.809494
70,449.375,1,16.9724,22.023,8.25509,1.63682,0.0360065,-0.326205,0.228522,0.562178,0.372057,0.788997
71,456.978,1,17.2249,22.1805,8.14398,1.67685,0.0355548,-0.342439,0.22566,0.567752,0.392153,0.798442
72,462.146,1,17.1613,21.9767,8.66215,1.81843,0.0316942,-0.338818,0.219946,0.553377,0.406094,0.846469
73,455.663,1,16.7524,21.4468,9.03372,1.76379,0.0307671,-0.314632,0.220405,0.578329,0.395812,0.825036
74,450.747,1,17.1984,21.5861,8.70122,1.76376,0.0295514,-0.334795,0.224624,0.563685,0.385789,0.832403
75,448.868,1,17.0719,21.2362,9.14623,1.72236,0.0292138,-0.331889,0.226125,0.559775,0.376021,0.811326
76,436.73,1,16.6232,21.4777,8.38892,1.63625,0.0277531,-0.308839,0.227442,0.545601,0.375447,0.790783
77,442.922,1,16.8152,21.1397,8.76865,1.67315,0.0287491,-0.315324,0.23368,0.539484,0.379653,0.77076
78,444.729,1,16.8359,21.1755,8.55892,1.67321,0.0322318,-0.313048,0.229602,0.525824,0.405198,0.751244
79,447.645,1,16.6605,21.445,8.33202,1.71436,0.0294107,-0.306135,0.226446,0.53971,0.413531,0.732222
80,444.284,1,17.1264,21.0308,8.47764,1.71435,0.0278876,-0.329912,0.229051,0.526044,0.422825,0.713682
81,435.295,1,17.3716,21.1468,8.64648,1.71429,0.0260345,-0.339906,0.229031,0.512724,0.418474,0.695611
82,444.123,1,17.1969,20.736,9.29254,1.76896,0.0241865,-0.331285,0.234404,0.515606,0.424258,0.681273
83,436.845,1,17.1367,20.7616,8.79421,1.81789,0.0163904,-0.327615,0.228469,0.50255,0.432201,0.673678
84,432.324,1,16.9437,20.7454,8.95857,1.7003,0.0207286,-0.3253,0.223339,0.489826,0.44586,0.704069
85,437.45,1,16.7502,20.9062,9.32422,1.76263,0.0191264,-0.314424,0.223109,0.545115,0.436201,0.686241
86,431.678,1,16.5094,20.6061,9.80689,1.76245,0.0145721,-0.29928,0.225974,0.538121,0.430705,0.673815
87,428.098,1,17.12,20.7512,9.87691,1.79237,0.0113575,-0.335291,0.220252,0.524495,0.427476,0.656754
88,427.16,1,16.8391,20.835,10.1337,1.79608,2.22045e-16,-0.324512,0.217301,0.56079,0.422402,0.683495
89,421.702,1,16.7101,20.8678,10.0085,1.80122,3.13128e-06,-0.315033,0.220663,0.546591,0.411789,0.668909
90,425.09,1,16.7542,20.6532,9.9486,1.76709,0.0133211,-0.317279,0.221282,0.532751,0.415795,0.651972
