iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,600.595,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,564.184,1,20.2865,34.4107,14.9818,0.778167,0.179809,0.476305,0.942228,0.849101,0.993489
3,526.009,1,20.0458,36.8741,15.2572,0.645108,0.143515,0.460266,0.972996,0.825096,0.923889
4,494.887,1,19.8827,36.8726,18.2722,0.653009,0.114292,0.441848,1.0952,0.79441,0.883203
5,472.549,1,19.9786,36.6326,18.4573,0.658134,0.0981246,0.43776,0.943568,0.826329,0.949456
6,458.135,1,19.9808,36.8715,18.953,0.637704,0.0880349,0.436573,1.0463,0.853142,0.89727
7,445.738,1,19.7454,36.7364,20.798,0.676721,0.0783589,0.445183,1.05794,0.798472,0.851985
8,442.558,1,19.6091,35.7895,20.0273,0.747786,0.0712011,0.441252,1.05782,0.858465,0.887013
9,432.535,1,19.5189,36.075,21.8538,0.705715,0.0686467,0.448068,0.970066,0.807704,0.896057
10,434.141,1,19.387,36.0207,22.7251,0.705671,0.0668538,0.446671,1.11557,0.815788,0.999567
11,423.313,1,19.555,36.4541,25.6113,0.658576,0.0620241,0.44554,1.1422,0.785158,1.10952
12,414.774,1,19.5465,36.8395,28.8249,0.671483,0.0578879,0.449521,1.16236,0.752029,1.03646
13,408.945,1,19.6021,36.1527,30.4464,0.644562,0.0561553,0.443228,1.15774,0.752315,1.06132
14,409.646,1,19.6453,37.4175,28.013,0.633134,0.0571644,0.43828,1.11801,0.71347,1.15994
15,411.524,1,19.5886,36.8161,27.5414,0.609762,0.0587625,0.439197,1.17512,0.701961,1.14343
16,406.925,1,19.5993,36.3908,28.8229,0.568124,0.0587084,0.439924,1.27061,0.683294,1.08161
17,400.341,1,19.6108,34.9649,29.0102,0.596711,0.0547844,0.441222,1.28492,0.732933,0.947667
18,397.76,1,19.5155,34.9379,29.4462,0.625028,0.0519177,0.441919,1.23649,0.731531,0.976894
19,392.721,1,19.5726,35.1562,28.7677,0.67322,0.0480214,0.44375,1.19442,0.730059,0.947122
20,391.592,1,19.686,35.3269,27.5348,0.726582,0.0444046,0.443862,1.22424,0.731591,1.0002
21,389.366,1,19.5543,35.3857,28.6915,0.697437,0.0450951,0.446139,1.23373,0.742435,0.940939
22,395.421,1,19.5739,34.9627,27.7363,0.697495,0.046555,0.441946,1.23443,0.770124,1.02818
23,389.724,1,19.618,35.0616,26.8474,0.672897,0.0466024,0.439914,1.1564,0.727881,1.022
24,385.799,1,19.5373,34.8725,30.5791,0.700431,0.0431333,0.443269,1.177,0.719409,1.02816
25,384.874,1,19.5302,33.3093,30.2374,0.709766,0.0414695,0.446616,1.26044,0.744285,1.0237
26,385.596,1,19.5982,32.627,29.2385,0.772905,0.0387269,0.44248,1.26561,0.760082,0.984281
27,386.321,1,19.5221,32.5097,27.3579,0.789653,0.038521,0.443005,1.17769,0.74761,1.0132
28,385.14,1,19.4673,32.2969,26.1841,0.767993,0.0395985,0.440138,1.16823,0.730921,0.987882
29,384.841,1,19.4765,32.0339,27.2963,0.786589,0.0377531,0.439014,1.19619,0.735958,1.03684
30,384.078,1,19.5141,31.4772,27.1757,0.773759,0.0387919,0.434877,1.15377,0.745892,1.00615
31,385.804,1,19.5865,32.3042,27.0161,0.77376,0.0386931,0.442066,1.23424,0.745661,1.03825
32,382.504,1,19.4953,32.6063,27.8619,0.720783,0.0401021,0.441048,1.28935,0.759373,0.957148
33,382.657,1,19.3111,32.6507,29.9124,0.750736,0.0391851,0.441295,1.26912,0.751391,0.878517
34,377.082,1,19.5049,32.7117,28.4829,0.783491,0.0354213,0.440247,1.26434,0.744229,0.889248
35,382.06,1,19.4697,32.5135,33.2277,0.828075,0.0345349,0.44144,1.3149,0.749421,0.916433
36,378.487,1,19.5425,32.2079,30.6564,0.814391,0.0342559,0.437431,1.36684,0.750942,0.833156
37,367.727,1,19.4731,32.43,30.4571,0.905424,0.0248012,0.43818,1.21944,0.72166,0.904116
38,369.217,1,19.5826,32.4123,28.449,0.905443,0.0248986,0.436508,1.28157,0.726525,0.888858
