iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,30.4399,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,30.5447,1,15.1988,30.0162,21.7629,16.309,1.43221,0.0635699,0.256331,1.81137,6.72076e-08,0.647695
3,20.0336,1,15.467,27.5389,21.7629,16.2892,1.38971,0.0626294,0.263278,1.85444,5.97767e-08,0.577449
4,10.456,1,15.4021,26.4222,21.7629,15.8491,1.38962,0.0576274,0.261435,1.8481,5.92548e-08,0.537538
5,4.64328,1,15.2949,29.7622,21.7629,14.9634,1.36573,0.0566563,0.2661,1.86039,5.4955e-08,0.493089
6,-0.0242723,1,15.3679,30.8981,21.7629,14.8303,1.33505,0.0551928,0.265105,1.81214,5.3022e-08,0.526869
7,13.9096,1,15.3338,25.4227,21.7629,15.8343,1.28833,0.0640087,0.260363,1.94877,6.148e-08,0.524789
8,13.5996,1,15.4228,26.4883,21.7629,16.1059,1.24997,0.0629704,0.254126,2.12091,5.79573e-08,0.60396
9,14.0973,1,15.4656,28.5143,21.7629,15.0588,1.29005,0.0641574,0.267035,1.93232,5.50867e-08,0.580189
10,24.7884,1,15.2072,31.9913,21.7629,14.3866,1.29281,0.0716943,0.252839,2.20635,5.42272e-08,0.538221
11,26.5447,1,15.2139,31.2425,21.7629,14.1922,1.29283,0.071338,0.258307,2.25694,5.52829e-08,0.540857
12,22.1739,1,15.3421,35.1366,21.7629,14.4107,1.29284,0.0704989,0.258635,2.30961,5.06693e-08,0.519041
13,16.0208,1,15.3302,35.2768,21.7629,14.1289,1.35538,0.065897,0.265524,2.03065,4.73932e-08,0.532913
14,10.2255,1,15.6238,33.8516,21.7629,14.7119,1.32889,0.0628035,0.26125,2.22659,4.42902e-08,0.548869
15,8.20005,1,15.533,34.5928,21.7629,14.8526,1.30394,0.0630637,0.257752,2.26294,4.2928e-08,0.552459
16,4.8948,1,15.4083,32.5409,21.7629,15.0965,1.25851,0.0642121,0.261336,2.253,4.17581e-08,0.529505
17,1.34109,1,15.3639,29.2025,21.7629,14.5201,1.27414,0.0666635,0.252216,1.89977,4.07767e-08,0.508711
18,2.86079,1,15.2499,31.0934,21.7629,14.234,1.27412,0.0670481,0.246141,1.8431,4.18784e-08,0.545515
19,0.275841,1,15.3908,30.8152,21.7629,14.3245,1.27653,0.0600223,0.253663,1.9651,4.59334e-08,0.563209
20,11.4069,1,15.4738,32.1845,21.7629,14.3631,1.30662,0.0667936,0.253529,2.24487,4.00081e-08,0.575612
21,14.9252,1,15.4837,34.6144,21.7629,14.9164,1.35631,0.0703914,0.255998,1.98135,4.27038e-08,0.527305
22,2.34787,1,15.3512,31.1745,21.7629,15.1156,1.23634,0.0696094,0.248583,2.08425,3.96448e-08,0.490611
23,5.14385,1,15.3697,32.6571,21.7629,15.4426,1.30583,0.0707065,0.258511,2.05709,3.45526e-08,0.484235
24,4.49991,1,15.4496,27.7048,21.7629,15.1821,1.30578,0.0688243,0.248862,2.11714,3.50346e-08,0.510797
25,8.67259,1,15.5954,33.8524,21.7629,15.396,1.33918,0.0689305,0.274013,2.09868,3.55329e-08,0.495057
26,20.0342,1,15.5491,32.5373,21.7629,15.4352,1.44368,0.0695603,0.269153,2.00876,3.76885e-08,0.55158
27,14.3727,1,15.4856,28.8172,21.7629,16.4855,1.49149,0.0656835,0.264637,1.92686,3.78895e-08,0.501596
28,16.8049,1,15.3856,23.8827,21.7629,15.3045,1.44708,0.0648817,0.26633,1.90044,4.03886e-08,0.572056
29,25.7799,1,15.4818,24.6507,21.7629,15.7128,1.46474,0.0718232,0.25679,1.86958,4.16901e-08,0.596111
30,16.5851,1,15.4003,28.5291,21.7629,14.9427,1.40073,0.0679435,0.256342,1.83983,4.438e-08,0.558607
31,9.0065,1,15.3499,25.1929,21.7629,16.0131,1.34904,0.0635899,0.262237,1.94614,4.56498e-08,0.527077
32,2.14305,1,15.3882,25.4991,21.7629,15.4891,1.37044,0.0615729,0.253536,1.7891,4.28149e-08,0.518253
33,1.601,1,15.4806,30.1485,21.7629,15.4689,1.37096,0.0594494,0.260167,1.89616,4.12736e-08,0.538038
34,-5.91158,1,15.3288,24.1932,21.7629,15.9636,1.3167,0.0595031,0.263028,1.92091,3.63108e-08,0.518266
35,-1.19113,1,15.3474,27.719,21.7629,16.0121,1.34744,0.0611313,0.264277,1.95768,3.81841e-08,0.488333
36,4.24597,1,15.2224,24.5505,21.7629,14.9957,1.34748,0.0620893,0.262097,2.01315,3.96781e-08,0.509645
37,5.6689,1,15.4101,24.8751,21.7629,14.3547,1.39142,0.0619172,0.266835,1.81249,4.40176e-08,0.491835
38,5.41925,1,15.3596,24.5005,21.7629,15.2871,1.34812,0.0676965,0.252493,1.89988,4.00804e-08,0.476879
39,-7.91247,1,15.4599,25.0684,21.7629,15.6088,1.27635,0.0640834,0.256799,1.84151,3.55305e-08,0.493229
40,-0.462296,1,15.2949,26.732,21.7629,16.3403,1.195,0.0711244,0.244576,1.91474,3.93047e-08,0.521034
41,1.61135,1,15.4444,28.0692,21.7629,15.4913,1.29963,0.0633246,0.254809,1.71371,4.36275e-08,0.578759
42,-0.59846,1,15.3541,27.392,21.7629,15.551,1.28018,0.0664584,0.248223,1.67272,3.93987e-08,0.573755
43,-0.0313008,1,15.3079,29.4837,21.7629,14.299,1.29298,0.0656434,0.262807,1.73777,3.46872e-08,0.597233
44,-3.26037,1,15.4258,26.2741,21.7629,13.6731,1.32085,0.0671827,0.259966,1.74675,2.79269e-08,0.586868
45,-7.92367,1,15.4172,28.0236,21.7629,14.3249,1.26691,0.0691107,0.264879,1.72092,2.92673e-08,0.507395
46,-6.70387,1,15.3782,24.7648,21.7629,14.4954,1.27222,0.0659078,0.256999,1.75966,3.26904e-08,0.537306
47,-0.524758,1,15.3542,23.7664,21.7629,14.2616,1.29697,0.0688951,0.255366,1.67938,3.50333e-08,0.53984
48,1.82508,1,15.1474,23.4121,21.7629,15.2354,1.2969,0.0653186,0.251183,1.79503,3.7396e-08,0.609551
49,2.65568,1,15.3421,24.2998,21.7629,15.3266,1.29689,0.0642877,0.256579,1.94959,3.47812e-08,0.61768
50,4.45487,1,15.3725,24.8083,21.7629,15.1293,1.29689,0.0636886,0.268746,2.00542,3.57207e-08,0.602306
51,0.979749,1,15.4569,26.8434,21.7629,14.8959,1.26386,0.0639948,0.258937,2.2343,3.55524e-08,0.554204
52,9.91887,1,15.3505,31.4326,21.7629,14.822,1.30342,0.0638731,0.251564,2.34326,3.77295e-08,0.622284
53,3.91077,1,15.2925,26.4485,21.7629,14.0967,1.30347,0.0674722,0.25307,2.11689,3.25073e-08,0.56252
54,-2.01031,1,15.3749,33.3199,21.7629,13.646,1.2862,0.064166,0.259858,2.05458,3.21583e-08,0.562267
55,1.68733,1,15.2793,36.6645,21.7629,14.0454,1.32594,0.0639315,0.26114,2.17537,3.33568e-08,0.515933
56,4.36382,1,15.4869,39.4563,21.7629,14.1315,1.35589,0.0631941,0.258179,2.32662,3.64703e-08,0.478582
57,6.70111,1,15.3928,29.0972,21.7629,13.5849,1.35584,0.0621826,0.257981,2.28053,3.84834e-08,0.530269
58,-4.65019,1,15.4371,28.608,21.7629,14.3637,1.26535,0.064677,0.262423,2.01195,3.25685e-08,0.530302
59,-3.434,1,15.3264,27.2472,21.7629,14.7518,1.22964,0.0696,0.257646,2.00364,2.94578e-08,0.549745
60,-4.4543,1,15.4358,29.2343,21.7629,15.6169,1.22962,0.0683452,0.252669,1.9445,3.19671e-08,0.550804
61,-9.4952,1,15.2763,30.5285,21.7629,15.8359,1.28709,0.0642002,0.253248,1.8936,3.12337e-08,0.496185
62,1.41127,1,15.2694,34.6898,21.7629,15.4063,1.34647,0.0656884,0.252475,2.14406,3.14267e-08,0.50625
63,0.89793,1,15.4667,37.063,21.7629,14.7051,1.25833,0.0664901,0.25619,2.30254,3.14325e-08,0.565781
64,6.54634,1,15.4932,38.2819,21.7629,15.3559,1.38416,0.0599606,0.263978,2.43811,3.38307e-08,0.555761
65,-4.77821,1,15.5499,32.8944,21.7629,14.5941,1.31426,0.0651755,0.257745,2.38625,2.80873e-08,0.466055
66,-10.3014,1,15.4597,35.5521,21.7629,15.2575,1.32039,0.0581573,0.264911,2.38176,2.87533e-08,0.482451
67,-5.42462,1,15.2903,30.5165,21.7629,14.8472,1.27972,0.0613819,0.266365,2.33072,2.99703e-08,0.524914
68,-7.66501,1,15.4332,29.9096,21.7629,14.5751,1.2315,0.0602629,0.2602,2.41403,3.10955e-08,0.559551
69,-10.9332,1,15.5128,36.1977,21.7629,14.2541,1.24624,0.0599994,0.260368,2.54055,2.84951e-08,0.512819
70,-0.0468831,1,15.5276,41.419,21.7629,14.962,1.30341,0.0624369,0.266539,2.43606,3.05105e-08,0.546462
71,-0.106061,1,15.3798,40.5815,21.7629,14.6491,1.30339,0.0628733,0.26694,2.48123,2.88339e-08,0.547559
72,3.80712,1,15.3305,44.4367,21.7629,14.6944,1.31685,0.0627136,0.258497,2.65138,3.02719e-08,0.548336
73,4.76563,1,15.2878,37.2906,21.7629,16.0213,1.3304,0.0632079,0.259181,2.3149,3.42127e-08,0.545809
74,-0.885963,1,15.3091,27.9715,21.7629,15.7733,1.33037,0.0602324,0.256243,2.23085,3.25605e-08,0.56456
75,3.49574,1,15.2942,31.6273,21.7629,15.419,1.31281,0.0620656,0.257354,2.42648,3.27238e-08,0.572553
76,-1.62594,1,15.2769,39.1333,21.7629,14.978,1.2717,0.0633814,0.249755,2.38053,3.15876e-08,0.553963
77,6.79345,1,15.1857,41.3205,21.7629,15.5315,1.3046,0.0665007,0.263073,2.5447,2.86874e-08,0.566575
78,2.87863,1,15.4892,52.1088,21.7629,15.3673,1.2318,0.0652493,0.264161,2.74554,3.19604e-08,0.537752
79,0.859465,1,15.455,48.8109,21.7629,15.3865,1.23181,0.0661848,0.259537,2.53576,3.17146e-08,0.537526
80,5.41061,1,15.5194,40.545,21.7629,15.2182,1.25124,0.0681414,0.260393,2.29834,3.38577e-08,0.569377
81,12.1387,1,15.5846,36.7169,21.7629,15.2582,1.29221,0.0683059,0.267959,2.34882,3.38459e-08,0.613262
82,5.55148,1,15.5171,35.2279,21.7629,15.7027,1.2922,0.0677579,0.269278,2.19286,3.23488e-08,0.549801
83,5.78747,1,15.4904,44.8338,21.7629,15.6615,1.2487,0.0688011,0.26,2.57569,3.16753e-08,0.537732
84,-1.43687,1,15.3362,36.462,21.7629,14.9058,1.34655,0.060532,0.268331,2.41964,3.05983e-08,0.49025
85,-2.2918,1,15.4266,29.4553,21.7629,14.2994,1.34655,0.063023,0.254058,2.31073,2.84759e-08,0.531149
86,-5.73995,1,15.4269,30.2962,21.7629,13.8345,1.32507,0.0636242,0.259199,2.04546,2.89546e-08,0.514956
87,-1.19318,1,15.4212,33.2418,21.7629,15.3133,1.35011,0.0619659,0.258118,2.26012,3.15644e-08,0.504288
88,-10.0277,1,15.4378,30.1535,21.7629,14.9492,1.2788,0.0621878,0.254064,2.15656,2.81855e-08,0.529532
89,-19.052,1,15.2578,29.6413,21.7629,15.2071,1.27883,0.0620147,0.246582,1.91133,2.44355e-08,0.513656
90,-18.3342,1,15.2291,27.3994,21.7629,14.6757,1.33441,0.0627592,0.255573,1.8529,2.1579e-08,0.505326
91,-20.7167,1,15.3459,25.6217,21.7629,14.7042,1.26727,0.0636209,0.246343,2.03872,2.16708e-08,0.508764
92,-13.3482,1,15.4525,28.0346,21.7629,15.1773,1.34989,0.0616638,0.254916,2.32711,2.16581e-08,0.487145
93,-14.1191,1,15.2819,29.5166,21.7629,14.7126,1.28709,0.0643887,0.248896,2.17765,2.47741e-08,0.467485
94,-8.58315,1,15.339,34.283,21.7629,15.3002,1.31269,0.0680223,0.253403,1.97556,2.57932e-08,0.474096
95,-15.4821,1,15.3765,25.1042,21.7629,15.3339,1.3025,0.0638581,0.2535,2.08522,2.34536e-08,0.48049
96,-15.446,1,15.4778,25.5184,21.7629,15.6098,1.28293,0.0628325,0.259971,2.21171,2.47477e-08,0.466771
97,-16.9949,1,15.249,26.5047,21.7629,15.1955,1.28293,0.0628723,0.254854,2.31428,2.19028e-08,0.476515
98,-16.3369,1,15.242,30.5148,21.7629,15.2008,1.36346,0.0645376,0.248494,2.13084,1.91482e-08,0.473499
99,-19.0637,1,15.3732,30.7642,21.7629,14.8787,1.28949,0.0648015,0.263863,2.10211,1.97752e-08,0.482168
100,-19.9296,1,15.2804,25.8391,21.7629,15.7413,1.33049,0.0666425,0.256154,1.9341,1.62662e-08,0.530259
101,-20.4658,1,15.3258,24.5639,21.7629,15.2333,1.37363,0.0639256,0.257693,1.92112,1.60959e-08,0.529555
102,-24.866,1,15.4163,24.4403,21.7629,15.1065,1.3736,0.0628706,0.252424,1.67095,1.84912e-08,0.500806
103,-22.5856,1,15.3602,26.8749,21.7629,15.5515,1.32539,0.0595858,0.25393,1.84475,2.01573e-08,0.566809
104,-18.6857,1,15.4106,28.7427,21.7629,15.4114,1.30676,0.0667529,0.250896,1.92689,1.85116e-08,0.535063
105,-19.9682,1,15.2678,25.5891,21.7629,14.8012,1.37746,0.0636009,0.249197,1.79832,1.95844e-08,0.488824
106,-21.0457,1,15.198,32.4179,21.7629,15.6691,1.27144,0.0695313,0.248406,1.8335,1.81624e-08,0.509206
107,-14.272,1,15.3624,30.3838,21.7629,14.9808,1.22654,0.0734726,0.248083,1.85815,1.94142e-08,0.562262
108,-10.4948,1,15.2834,32.6233,21.7629,14.1119,1.31393,0.0676762,0.248629,2.05903,2.19204e-08,0.51467
109,-11.0331,1,15.1893,28.6869,21.7629,14.8722,1.24091,0.0712959,0.24927,2.00648,2.09279e-08,0.553661
110,-10.8561,1,15.3107,28.6315,21.7629,14.131,1.29315,0.0711037,0.245427,2.04557,1.85724e-08,0.55792
111,-7.51174,1,15.2504,30.2627,21.7629,15.0957,1.35533,0.0718007,0.254057,2.15435,1.84351e-08,0.480367
