iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,45.9229,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,36.1673,1,13.3511,64.2062,21.7629,17.5603,1.63233,0.0472893,0.331106,1.37448,7.84696e-08,0.70799
3,24.574,1,13.4228,59.5461,21.7629,16.3791,1.60862,0.0439746,0.330538,1.28715,7.08534e-08,0.7018
4,23.1134,1,13.4108,57.6038,21.7629,17.3237,1.61024,0.0371263,0.335817,1.28118,8.36826e-08,0.753116
5,17.1169,1,13.3301,64.8316,21.7629,17.8468,1.6417,0.0334909,0.327513,1.33659,6.7585e-08,0.808207
6,7.70698,1,13.3064,55.832,21.7629,17.3869,1.60957,0.034135,0.32588,1.17648,6.37993e-08,0.755278
7,6.65043,1,13.2879,56.2752,21.7629,16.7009,1.60956,0.0331973,0.324013,1.24746,6.08526e-08,0.747841
8,0.9063,1,13.3088,52.6377,21.7629,17.294,1.59463,0.0314515,0.333119,1.17231,5.55765e-08,0.79526
9,2.73639,1,13.315,53.0235,21.7629,16.6459,1.60641,0.0348557,0.333435,1.18761,5.11389e-08,0.750803
10,11.0084,1,13.4253,60.4227,21.7629,15.8489,1.59136,0.0374827,0.346509,1.29013,5.29862e-08,0.784059
11,5.27074,1,13.3144,61.9562,21.7629,16.1909,1.67499,0.0310976,0.333116,1.28085,5.05886e-08,0.747246
12,8.94409,1,13.3349,68.918,21.7629,16.7447,1.62255,0.0330452,0.332933,1.3578,5.62288e-08,0.767765
13,8.01239,1,13.3685,70.7844,21.7629,16.924,1.55425,0.0357176,0.337749,1.37498,5.31738e-08,0.814502
14,6.91698,1,13.4875,67.718,21.7629,18.0958,1.55422,0.0349242,0.340496,1.34176,5.36719e-08,0.846463
15,8.35507,1,13.4545,70.0597,21.7629,16.9786,1.58727,0.0347345,0.342743,1.34319,5.04781e-08,0.839691
16,1.06095,1,13.4091,69.14,21.7629,18.2332,1.5872,0.0309023,0.334793,1.46034,4.40371e-08,0.855398
17,-6.64936,1,13.3891,66.5894,21.7629,17.3743,1.54937,0.0328068,0.332498,1.48273,3.92331e-08,0.747919
18,-14.7284,1,13.4363,67.9761,21.7629,16.8518,1.54934,0.0307342,0.327356,1.46832,3.41238e-08,0.750114
19,-9.93426,1,13.371,71.7293,21.7629,16.479,1.59291,0.0333547,0.324528,1.36993,3.36339e-08,0.748405
20,-12.6586,1,13.3491,69.8737,21.7629,17.1706,1.57815,0.0301739,0.33522,1.40157,3.34897e-08,0.777478
21,-11.3082,1,13.5381,66.6759,21.7629,17.5533,1.56366,0.032938,0.34026,1.32739,3.47216e-08,0.763345
22,-15.8053,1,13.356,60.1032,21.7629,17.0339,1.56369,0.0331601,0.335846,1.35342,2.97961e-08,0.72195
23,-11.8716,1,13.3975,63.457,21.7629,16.9595,1.65668,0.0322817,0.333801,1.36188,2.72286e-08,0.743119
24,-17.5997,1,13.4128,59.4597,21.7629,16.841,1.57138,0.0346812,0.329399,1.22746,2.80057e-08,0.765149
25,-17.4315,1,13.301,51.7156,21.7629,17.8913,1.63829,0.030079,0.325357,1.23117,2.89573e-08,0.764008
26,-8.83603,1,13.4418,49.389,21.7629,17.717,1.63833,0.0329674,0.341591,1.11597,3.28595e-08,0.860725
27,-11.8208,1,13.3738,52.7502,21.7629,17.1807,1.67291,0.030609,0.333938,1.20362,2.95739e-08,0.795613
28,-9.02923,1,13.4203,49.2449,21.7629,16.9209,1.64255,0.0326623,0.339891,1.09289,3.30859e-08,0.839085
29,-9.42654,1,13.3556,44.8379,21.7629,17.9329,1.67227,0.0313043,0.335973,1.05833,3.47289e-08,0.805134
30,-11.7113,1,13.3422,47.0657,21.7629,17.5578,1.59765,0.0322917,0.341578,1.08307,3.83167e-08,0.765501
31,-14.2778,1,13.3068,50.914,21.7629,17.7816,1.5058,0.031939,0.33512,1.11124,4.32962e-08,0.819032
32,-6.15055,1,13.2346,50.6578,21.7629,17.6304,1.5686,0.0325763,0.330812,1.10588,4.41283e-08,0.861185
33,-6.60029,1,13.3384,52.2169,21.7629,18.4864,1.56858,0.0320608,0.341974,1.12866,4.33604e-08,0.855971
34,-6.83746,1,13.2783,46.0335,21.7629,18.6844,1.59947,0.0306721,0.331014,1.08361,4.41011e-08,0.863529
35,5.44788,1,13.379,56.8825,21.7629,17.6029,1.62106,0.0302835,0.344544,1.25732,5.321e-08,0.852392
36,3.42235,1,13.3528,57.828,21.7629,16.5375,1.62106,0.0300717,0.334612,1.20742,5.83684e-08,0.780787
37,-1.92408,1,13.4495,54.8033,21.7629,16.6399,1.62103,0.0293536,0.340596,1.14366,5.71728e-08,0.740312
38,18.1189,1,13.2206,55.8327,21.7629,18.7215,1.64192,0.035126,0.337013,1.17799,6.73703e-08,0.848712
39,14.5471,1,13.3241,55.9838,21.7629,18.0838,1.60293,0.0377913,0.333249,1.17427,6.2692e-08,0.819417
40,0.534791,1,13.3209,56.0363,21.7629,17.201,1.50315,0.0368443,0.332146,1.14176,5.89054e-08,0.774449
41,9.6536,1,13.426,58.0529,21.7629,16.3152,1.62012,0.0365896,0.341952,1.22498,5.44683e-08,0.754478
42,2.92695,1,13.4306,49.0501,21.7629,16.0696,1.57933,0.0394854,0.339082,1.15456,4.64954e-08,0.736575
43,2.01592,1,13.4225,53.23,21.7629,15.9012,1.57931,0.038057,0.349123,1.21746,4.12005e-08,0.782816
44,-5.81961,1,13.531,49.4378,21.7629,15.8269,1.57928,0.037606,0.343783,1.11985,3.97989e-08,0.731441
45,-3.20883,1,13.3954,53.3791,21.7629,16.448,1.66709,0.0315234,0.342799,1.10987,4.39571e-08,0.735308
46,-10.3453,1,13.3507,49.6525,21.7629,17.0209,1.62144,0.0279517,0.341605,1.01886,4.99707e-08,0.741266
47,-11.0292,1,13.3342,48.9792,21.7629,17.5419,1.55932,0.0300448,0.338761,1.05435,5.06915e-08,0.764064
48,-17.2572,1,13.2596,51.9729,21.7629,17.6799,1.55924,0.0267274,0.332832,1.06779,4.952e-08,0.766961
49,-12.2178,1,13.3188,49.1181,21.7629,17.3376,1.61901,0.0264799,0.342638,1.13304,4.4597e-08,0.750799
50,-9.51054,1,13.3787,52.0855,21.7629,16.4851,1.56277,0.0298947,0.337467,1.20659,4.94829e-08,0.716731
51,-5.14585,1,13.5062,51.6396,21.7629,16.4752,1.61165,0.0299013,0.337144,1.27204,4.92726e-08,0.689665
52,2.5953,1,13.4097,57.7899,21.7629,16.1618,1.65079,0.0302811,0.336976,1.29244,5.3575e-08,0.704115
53,0.290105,1,13.5192,57.906,21.7629,16.7475,1.59519,0.0315784,0.339647,1.29475,4.9776e-08,0.774264
