iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,499.519,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,493.367,1,18.9184,22.8705,17.2819,1.46202,-0.330765,1.46202,1.46202,1.46202,1.46202
3,488.763,1,19.4024,23.1239,17.1233,1.425,-0.344693,1.425,1.425,1.425,1.425
4,479.765,1,19.0247,23.1282,17.3357,1.38892,-0.332404,1.38892,1.38892,1.38892,1.38892
5,480.192,1,18.7175,22.5909,16.6248,1.35375,-0.324015,1.35375,1.35375,1.35375,1.35375
6,473.986,1,18.913,22.4092,16.6676,1.32047,-0.328488,1.31947,1.31947,1.31947,1.31947
7,469.095,1,19.1833,22.243,16.4301,1.28955,-0.343002,1.28606,1.28606,1.28606,1.28606
8,469.682,1,19.0999,22.5677,17.0253,1.30454,-0.342838,1.2535,1.2535,1.2535,1.2535
9,469.037,1,18.8525,22.8654,16.9648,1.31025,-0.332168,1.22176,1.22176,1.22176,1.22176
10,464.01,1,18.834,22.2696,16.7445,1.29237,-0.331135,1.19082,1.19082,1.19082,1.19082
11,470.155,1,18.6818,22.5523,15.647,1.36446,-0.330099,1.16067,1.16067,1.16067,1.16067
12,465.253,1,18.7204,22.4594,15.0711,1.32991,-0.324018,1.13128,1.14419,1.13128,1.13128
13,459.523,1,18.6227,22.1536,14.9261,1.29623,-0.321195,1.10264,1.11522,1.10264,1.10264
14,467.513,1,18.9755,21.7229,15.438,1.3443,-0.331413,1.07472,1.15891,1.07472,1.07472
15,459.027,1,18.9332,21.8053,14.5215,1.31027,-0.33014,1.04751,1.12956,1.04751,1.1314
16,452.471,1,18.8304,21.624,15.3776,1.27709,-0.329984,1.02098,1.10096,1.02098,1.12581
17,440.105,1,19.0536,21.9935,16.6012,1.24475,-0.34057,0.995131,1.07309,0.995131,1.09731
18,437.1,1,19.0174,21.6461,16.5957,1.21323,-0.336264,0.969933,1.04591,0.969933,1.06952
19,448.253,1,19.0504,21.7891,17.1938,1.28148,-0.336122,0.945374,1.01943,0.945374,1.04244
20,446.646,1,19.1078,21.8446,16.178,1.29126,-0.343198,0.921437,0.993619,0.921437,1.01605
21,441.803,1,18.7999,22.2866,16.5826,1.27056,-0.327436,0.898105,0.96846,0.898105,0.999611
22,437.771,1,18.7524,22.1589,15.9071,1.25209,-0.327977,0.875365,0.944975,0.875365,0.974301
23,435.988,1,19.2375,22.7834,15.3013,1.23769,-0.349104,0.8532,0.958607,0.8532,0.975494
24,431.865,1,19.2309,22.6836,15.6484,1.23209,-0.352321,0.831597,0.934334,0.831597,0.950794
25,434.905,1,19.3251,22.6606,15.3029,1.25799,-0.352909,0.81054,0.934346,0.819408,0.926719
26,445.768,1,19.0228,23.0909,15.6729,1.31627,-0.343645,0.790017,0.980131,0.818743,0.961213
27,442.208,1,19.135,22.6687,16.8914,1.30157,-0.349068,0.770013,0.968649,0.807677,0.964687
28,439.19,1,19.2258,23.3649,15.6388,1.28114,-0.350598,0.750516,0.958451,0.814441,0.98575
29,439.486,1,19.8341,23.5759,16.471,1.27508,-0.374194,0.731512,0.990058,0.80828,1.01292
30,438.849,1,19.4028,23.7767,16.0068,1.28135,-0.360928,0.71299,0.993954,0.803535,0.995951
31,434.928,1,19.0234,23.7739,17.0463,1.2662,-0.342184,0.694937,0.968787,0.812043,1.01253
32,437.674,1,18.8737,23.1148,14.8673,1.31566,-0.338497,0.677341,0.944257,0.822185,0.986893
33,437.316,1,19.3208,23.2589,15.458,1.33728,-0.351446,0.66019,0.920347,0.812654,0.961905
34,437.316,1,19.2447,23.6878,15.5043,1.3303,-0.346361,0.643474,0.897044,0.802537,0.937549
35,429.959,1,19.1017,23.3149,16.5508,1.29662,-0.33817,0.627181,0.891816,0.782216,0.925551
36,426.781,1,19.1782,23.1902,15.7635,1.26379,-0.341895,0.6113,0.879283,0.786258,0.945911
37,412.977,1,18.9181,23.2101,17.6357,1.23179,-0.329205,0.595821,0.885857,0.80606,0.92196
38,425.079,1,18.9137,23.8505,17.9947,1.27746,-0.335149,0.580735,0.863426,0.804102,0.898615
39,424.036,1,18.7643,24.0284,17.3385,1.2743,-0.331474,0.56603,0.841564,0.794854,0.944522
40,421.024,1,18.8619,24.0038,16.682,1.26495,-0.333144,0.551698,0.820255,0.780022,0.920606
41,424.337,1,18.6957,24.397,17.548,1.28334,-0.32657,0.537729,0.819483,0.786831,0.937539
