time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
31.833,0.547599,31.833,0.398791,31.833,0.56187,1.10194,-0.0960228,0.0590457,-0.5836,1.10194,-0.0734927,All
32.9374,0.47122,32.9374,0.371967,32.9374,0.47123,1.11551,-0.111666,0.0633702,-0.580524,1.11551,-0.0989229,All
34.0801,0.40587,34.0801,0.347799,34.0801,0.39395,1.12055,-0.117139,0.0680115,-0.577223,1.12055,-0.107685,All
34.6997,0.372559,34.6997,0.335252,34.6997,0.354611,1.12926,-0.126597,0.0729926,-0.57368,1.12926,-0.122828,All
35.2624,0.350367,35.2624,0.325987,35.2624,0.328609,1.13917,-0.137361,0.0783386,-0.569878,1.13917,-0.140062,All
36.4858,0.303843,36.4858,0.306299,36.4858,0.274157,1.14317,-0.141712,0.0840761,-0.565797,1.14317,-0.147028,All
37.5664,0.276263,37.5664,0.292518,37.5664,0.242365,1.15726,-0.157013,0.0902338,-0.561418,1.15726,-0.171526,All
37.7516,0.272286,37.7516,0.290357,37.7516,0.23782,1.15778,-0.157583,0.0968425,-0.556718,1.15778,-0.172438,All
39.0613,0.244159,39.0613,0.27507,39.0613,0.205683,1.17152,-0.172503,0.0983277,-0.555661,1.17152,-0.196326,All
40.4164,0.250126,40.4164,0.269106,40.4164,0.214712,1.1764,-0.177806,0.103935,-0.551673,1.1764,-0.204814,All
40.433,0.250206,40.433,0.269035,40.433,0.214831,1.18595,-0.188184,0.111547,-0.546259,1.18595,-0.221431,All
41.8186,0.25689,41.8186,0.2631,41.8186,0.224765,1.19501,-0.198028,0.119717,-0.540449,1.19501,-0.237191,All
43.2694,0.263889,43.2694,0.256887,43.2694,0.235168,1.20056,-0.204058,0.128485,-0.534213,1.20056,-0.246846,All
43.2997,0.264035,43.2997,0.256757,43.2997,0.235385,1.21362,-0.214483,0.13761,-0.527723,1.21362,-0.262334,All
44.7706,0.27113,44.7706,0.250457,44.7706,0.245931,1.21535,-0.215662,0.137895,-0.52752,1.21535,-0.263999,All
46.1664,0.277864,46.1664,0.244479,46.1664,0.25594,1.23033,-0.224382,0.147995,-0.520337,1.23033,-0.275778,All
46.3238,0.278623,46.3238,0.243805,46.3238,0.257068,1.23224,-0.225434,0.158834,-0.512628,1.23224,-0.277173,All
47.9309,0.286376,47.9309,0.236922,47.9309,0.268592,1.24549,-0.232626,0.170467,-0.504354,1.24549,-0.286675,All
49.0331,0.295275,49.0331,0.233421,49.0331,0.280801,1.25085,-0.23494,0.176892,-0.499785,1.25085,-0.289501,All
49.5938,0.302108,49.5938,0.232511,49.5938,0.289779,1.26083,-0.238945,0.182952,-0.495475,1.26083,-0.294264,All
51.3143,0.320478,51.3143,0.229314,51.3143,0.314179,1.26947,-0.241827,0.196351,-0.485945,1.26947,-0.297436,All
51.8998,0.324621,51.8998,0.227833,51.8998,0.31993,1.27637,-0.243562,0.210732,-0.475717,1.27637,-0.299073,All
53.0946,0.331339,53.0946,0.224476,53.0946,0.329561,1.28808,-0.246509,0.216174,-0.471846,1.28808,-0.301855,All
54.7664,0.333139,54.7664,0.218208,54.7664,0.333842,1.29209,-0.24732,0.226166,-0.46625,1.29209,-0.302509,All
54.9366,0.332637,54.9366,0.217428,54.9366,0.333449,1.3067,-0.249259,0.24273,-0.460001,1.3067,-0.303353,All
56.8425,0.313632,56.8425,0.206016,56.8425,0.312819,1.30801,-0.249433,0.255456,-0.455201,1.30801,-0.303429,All
57.6331,0.302232,57.6331,0.200585,57.6331,0.299998,1.32413,-0.24831,0.260508,-0.453295,1.32413,-0.299901,All
58.8145,0.285198,58.8145,0.192469,58.8145,0.28084,1.32531,-0.248221,0.279587,-0.446097,1.32531,-0.299633,All
60.4998,0.260898,60.4998,0.180892,60.4998,0.25351,1.34044,-0.247085,0.294738,-0.440382,1.34044,-0.296208,All
60.855,0.255777,60.855,0.178452,60.855,0.247751,1.34393,-0.246823,0.300064,-0.438373,1.34393,-0.29542,All
62.9662,0.225335,62.9662,0.16395,62.9662,0.213514,1.35696,-0.245845,0.322041,-0.430082,1.35696,-0.29247,All
63.3665,0.219564,63.3665,0.1612,63.3665,0.207022,1.36254,-0.245425,0.33402,-0.425563,1.36254,-0.291206,All
65.1507,0.190359,65.1507,0.148386,65.1507,0.173838,1.37367,-0.242243,0.345627,-0.421185,1.37367,-0.285953,All
66.2332,0.170566,66.2332,0.140366,66.2332,0.151149,1.38115,-0.239652,0.370941,-0.411635,1.38115,-0.281909,All
67.4109,0.149818,67.4109,0.131883,67.4109,0.127397,1.3906,-0.236382,0.373302,-0.410745,1.3906,-0.276804,All
69.0998,0.122768,69.0998,0.120495,69.0998,0.0965629,1.39977,-0.233206,0.398108,-0.401387,1.39977,-0.271847,All
69.7496,0.11295,69.7496,0.116291,69.7496,0.0854045,1.40773,-0.230449,0.412584,-0.395926,1.40773,-0.267542,All
71.9665,0.082896,71.9665,0.103115,71.9665,0.0514827,1.41838,-0.22579,0.427266,-0.390387,1.41838,-0.26088,All
72.1695,0.0807695,72.1695,0.102185,72.1695,0.0491416,1.42508,-0.222244,0.451866,-0.381108,1.42508,-0.256185,All
