iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,850.129,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,831.676,1,29.8424,35.8383,52.1547,16.6359,1.425,1.425,1.16962,1.46202,1.49695,1.46202
3,824.375,1,31.1244,28.5887,56.3575,20.955,1.35375,1.35375,1.14,1.425,1.48064,1.425
4,819.434,1,31.0305,19.4521,71.1528,25.4684,1.28606,1.28606,1.11113,1.38892,1.44315,1.38892
5,813.373,1,30.2031,25.1353,81.0154,30.6788,1.22176,1.22176,1.083,1.40834,1.40661,1.35375
6,799.361,1,30.4319,24.8461,72.9845,33.7389,1.16067,1.16067,1.05558,1.37268,1.37099,1.34918
7,794.708,1,30.804,27.7334,83.7345,29.1947,1.10264,1.10264,1.02885,1.40261,1.33628,1.37398
8,794.115,1,30.1582,27.7434,76.7154,17.8073,1.04751,1.04751,1.0028,1.44785,1.30244,1.36827
9,793.022,1,27.9519,25.5994,82.2995,18.2697,0.995131,0.995131,0.977407,1.46131,1.26947,1.81818
10,784.455,1,25.9572,19.9238,78.6087,22.1939,0.945374,0.945374,0.952659,1.471,1.23732,1.78924
11,782.974,1,25.9313,21.3987,79.6565,27.6647,0.898105,0.898105,0.928537,1.43375,1.20599,1.74394
12,769.216,1,26.3891,16.9876,70.805,47.8056,0.8532,0.8532,0.905026,1.4306,1.17546,1.69978
13,768.636,1,24.4006,17.3599,64.1242,55.6898,0.81054,0.81054,0.88211,1.48408,1.14569,1.93603
14,757.275,1,22.4884,22.8895,62.5611,56.0873,0.770013,0.770013,0.859775,1.49501,1.11668,1.88701
15,746.58,1,23.9593,23.447,65.1302,47.589,0.731512,0.731512,0.838005,1.45716,1.08841,1.83923
16,742.753,1,24.252,21.0231,68.9693,39.8145,0.694937,0.694937,0.816786,1.42026,1.06085,2.07231
17,733.071,1,23.193,19.6586,70.5434,29.5067,0.66019,0.66019,0.796105,1.45741,1.03399,2.01984
18,733.256,1,22.1442,18.7321,65.5298,27.7673,0.627181,0.627181,0.775947,1.66311,1.00781,1.99362
