Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-3.84245,-0.173054,-0.0495036,-8.65375e-08,-0.0404311,-0.0404311,-2.01923,-0.186494,-0.0582701,-0.417864,0.996632,-0.183182,-8.65375e-08,0.0835401,0.0835401,-2.01923,-1.24417,-0.571823,-0.417864,-1.03501e-09,-2.03386e-09,-3.84245,9.60463e-10,1.23729e-09,-2.01923,8.73261e-10,8.76971e-09,-0.417864,0.214369,-0.136917,-3.84245,-0.318064,-0.246346,-8.65375e-08,0.122934,0.122934
-3.73445,-0.171845,-0.0481277,-8.45771e-08,-0.0395202,-0.0395202,-1.98179,-0.184046,-0.0571602,-0.407944,0.928739,-0.177491,-8.45771e-08,0.0829373,0.0829373,-1.98179,-1.17684,-0.559887,-0.407944,-8.69097e-10,-1.96559e-09,-3.73445,-5.92652e-10,1.22637e-09,-1.98179,1.10628e-09,8.61916e-09,-0.407944,0.0976654,-0.134801,-3.73445,-0.307335,-0.240845,-8.45771e-08,0.119105,0.119105
-3.62644,-0.1696,-0.0467518,-8.26168e-08,-0.0386094,-0.0386094,-1.94435,-0.181597,-0.0560503,-0.398024,0.845551,-0.171799,-8.26168e-08,0.0823345,0.0823345,-1.94435,-1.10951,-0.54795,-0.398024,-7.14223e-10,-1.89732e-09,-3.62644,-1.93131e-09,1.21545e-09,-1.94435,1.3393e-09,8.46862e-09,-0.398024,-0.0273017,-0.132686,-3.62644,-0.296541,-0.235344,-8.26168e-08,0.115275,0.115275
-3.51844,-0.167355,-0.0453759,-8.06565e-08,-0.0376986,-0.0376986,-1.90691,-0.179148,-0.0549405,-0.388105,0.752278,-0.166107,-8.06565e-08,0.0817318,0.0817318,-1.90691,-1.04219,-0.536014,-0.388105,-5.88855e-10,-1.82906e-09,-3.51844,-3.26998e-09,1.20453e-09,-1.90691,1.57232e-09,8.31807e-09,-0.388105,-0.151466,-0.13057,-3.51844,-0.285747,-0.229843,-8.06565e-08,0.111446,0.111446
-3.41044,-0.163864,-0.044,-7.86962e-08,-0.0367877,-0.0367877,-1.86946,-0.176699,-0.0538306,-0.378185,0.65068,-0.160416,-7.86962e-08,0.081129,0.081129,-1.86946,-0.974863,-0.524077,-0.378185,-5.03008e-10,-1.76079e-09,-3.41044,-4.30489e-09,1.19361e-09,-1.86946,1.80533e-09,8.16753e-09,-0.378185,-0.270703,-0.128454,-3.41044,-0.2756,-0.224342,-7.86962e-08,0.107617,0.107617
-3.30243,-0.160263,-0.0426241,-7.67359e-08,-0.0358769,-0.0358769,-1.83202,-0.17425,-0.0527207,-0.368265,0.541302,-0.154724,-7.67359e-08,0.0805262,0.0805262,-1.83202,-0.907538,-0.512141,-0.368265,-4.7483e-10,-1.69252e-09,-3.30243,-5.31301e-09,1.18269e-09,-1.83202,2.03835e-09,8.01698e-09,-0.368265,-0.379503,-0.126338,-3.30243,-0.26551,-0.218841,-7.67359e-08,0.103788,0.103788
-3.19443,-0.156662,-0.0412482,-7.47755e-08,-0.0349661,-0.0349661,-1.79458,-0.171801,-0.0516108,-0.358346,0.42568,-0.149033,-7.47755e-08,0.0799234,0.0799234,-1.79458,-0.840212,-0.500204,-0.358346,-5.1885e-10,-1.62426e-09,-3.19443,-6.32113e-09,1.17176e-09,-1.79458,2.27137e-09,7.86644e-09,-0.358346,-0.472638,-0.124222,-3.19443,-0.25542,-0.21334,-7.47755e-08,0.0999586,0.0999586
-3.08642,-0.151991,-0.0398723,-7.28152e-08,-0.0340553,-0.0340553,-1.75714,-0.169352,-0.050501,-0.348426,0.305804,-0.143341,-7.28152e-08,0.0793207,0.0793207,-1.75714,-0.772887,-0.488268,-0.348426,-6.36916e-10,-1.55599e-09,-3.08642,-7.03689e-09,1.16084e-09,-1.75714,2.50439e-09,7.71589e-09,-0.348426,-0.54811,-0.122106,-3.08642,-0.246379,-0.207839,-7.28152e-08,0.0961294,0.0961294
-2.97842,-0.146644,-0.0384964,-7.08549e-08,-0.0331444,-0.0331444,-1.71969,-0.166903,-0.0493911,-0.338506,0.182307,-0.137649,-7.08549e-08,0.0787179,0.0787179,-1.71969,-0.705561,-0.476331,-0.338506,-8.40967e-10,-1.48772e-09,-2.97842,-7.56827e-09,1.14992e-09,-1.71969,2.73741e-09,7.56535e-09,-0.338506,-0.60209,-0.11999,-2.97842,-0.238001,-0.202338,-7.08549e-08,0.0923002,0.0923002
-2.87042,-0.141298,-0.0371205,-6.88946e-08,-0.0322336,-0.0322336,-1.68225,-0.164454,-0.0482812,-0.328587,0.0561253,-0.131958,-6.88946e-08,0.0781151,0.0781151,-1.68225,-0.638236,-0.464395,-0.328587,-1.18625e-09,-1.41946e-09,-2.87042,-8.09964e-09,1.139e-09,-1.68225,2.97042e-09,7.4148e-09,-0.328587,-0.61771,-0.117874,-2.87042,-0.229622,-0.196837,-6.88946e-08,0.088471,0.088471
-2.76241,-0.135075,-0.0357446,-6.69343e-08,-0.0313228,-0.0313228,-1.64481,-0.162005,-0.0471713,-0.318667,-0.0705264,-0.126266,-6.69343e-08,0.0775124,0.0775124,-1.64481,-0.57091,-0.452458,-0.318667,-1.59859e-09,-1.35119e-09,-2.76241,-8.37418e-09,1.12808e-09,-1.64481,3.20344e-09,7.26426e-09,-0.318667,-0.614039,-0.115759,-2.76241,-0.222379,-0.191336,-6.69343e-08,0.0846418,0.0846418
-2.65441,-0.12696,-0.0343687,-6.49739e-08,-0.0304119,-0.0304119,-1.60737,-0.159556,-0.0460614,-0.308747,-0.195757,-0.120575,-6.49739e-08,0.0769096,0.0769096,-1.60737,-0.503585,-0.440522,-0.308747,-2.06349e-09,-1.28292e-09,-2.65441,-8.06326e-09,1.11716e-09,-1.60737,3.43646e-09,7.11372e-09,-0.308747,-0.591783,-0.113643,-2.65441,-0.21807,-0.185835,-6.49739e-08,0.0808126,0.0808126
-2.5464,-0.118719,-0.0329928,-6.30136e-08,-0.0295011,-0.0295011,-1.56992,-0.157107,-0.0449516,-0.298828,-0.315303,-0.114883,-6.30136e-08,0.0763068,0.0763068,-1.56992,-0.436259,-0.428586,-0.298828,-2.5898e-09,-1.21466e-09,-2.5464,-7.71304e-09,1.10624e-09,-1.56992,3.66948e-09,6.96317e-09,-0.298828,-0.539925,-0.111527,-2.5464,-0.213964,-0.180334,-6.30136e-08,0.0769834,0.0769834
-2.4384,-0.110479,-0.0316169,-6.10533e-08,-0.0285903,-0.0285903,-1.53248,-0.154659,-0.0438417,-0.288908,-0.428854,-0.109191,-6.10533e-08,0.075704,0.075704,-1.53248,-0.368934,-0.416649,-0.288908,-3.12505e-09,-1.14639e-09,-2.4384,-7.36282e-09,1.09532e-09,-1.53248,3.9025e-09,6.81263e-09,-0.288908,-0.473628,-0.109411,-2.4384,-0.209858,-0.174833,-6.10533e-08,0.0731542,0.0731542
-2.3304,-0.102238,-0.030241,-5.9093e-08,-0.0276795,-0.0276795,-1.49504,-0.15221,-0.0427318,-0.278988,-0.533424,-0.1035,-5.9093e-08,0.0751013,0.0751013,-1.49504,-0.301608,-0.404713,-0.278988,-3.63768e-09,-1.07813e-09,-2.3304,-7.01261e-09,1.08439e-09,-1.49504,4.13551e-09,6.66208e-09,-0.278988,-0.396522,-0.107295,-2.3304,-0.205751,-0.169332,-5.9093e-08,0.069325,0.069325
-2.22239,-0.0927277,-0.0288651,-5.71327e-08,-0.0267686,-0.0267686,-1.45759,-0.149761,-0.0416219,-0.269069,-0.626415,-0.0978082,-5.71327e-08,0.0744985,0.0744985,-1.45759,-0.234283,-0.392776,-0.269069,-4.10336e-09,-1.00986e-09,-2.22239,-6.25097e-09,1.07347e-09,-1.45759,4.36853e-09,6.51154e-09,-0.269069,-0.310824,-0.105179,-2.22239,-0.203908,-0.163831,-5.71327e-08,0.0654958,0.0654958
-2.11439,-0.0820159,-0.0274892,-5.51723e-08,-0.0258578,-0.0258578,-1.42015,-0.147312,-0.040512,-0.259149,-0.704706,-0.0921166,-5.51723e-08,0.0738957,0.0738957,-1.42015,-0.166957,-0.38084,-0.259149,-4.48863e-09,-9.41592e-10,-2.11439,-5.09319e-09,1.06255e-09,-1.42015,4.60155e-09,6.36099e-09,-0.259149,-0.220478,-0.103063,-2.11439,-0.204313,-0.15833,-5.51723e-08,0.0616666,0.0616666
-2.00639,-0.0705222,-0.0261133,-5.3212e-08,-0.024947,-0.024947,-1.38271,-0.144863,-0.0394022,-0.249229,-0.765752,-0.086425,-5.3212e-08,0.073293,0.073293,-1.38271,-0.0996315,-0.368903,-0.249229,-4.76012e-09,-8.73326e-10,-2.00639,-3.67049e-09,1.05163e-09,-1.38271,4.83457e-09,6.21045e-09,-0.249229,-0.130513,-0.100948,-2.00639,-0.206292,-0.152829,-5.3212e-08,0.0578374,0.0578374
-1.89838,-0.0582235,-0.0247374,-5.12517e-08,-0.0240361,-0.0240361,-1.34527,-0.142414,-0.0382923,-0.23931,-0.808143,-0.0807334,-5.12517e-08,0.0726902,0.0726902,-1.34527,-0.032306,-0.356967,-0.23931,-4.89616e-09,-8.05059e-10,-1.89838,-1.97159e-09,1.04071e-09,-1.34527,5.06759e-09,6.0599e-09,-0.23931,-0.0446875,-0.0988317,-1.89838,-0.209939,-0.147328,-5.12517e-08,0.0540082,0.0540082
-1.79038,-0.0452215,-0.0233615,-4.92914e-08,-0.0231253,-0.0231253,-1.30782,-0.138003,-0.0371824,-0.22939,-0.82806,-0.0750418,-4.92914e-08,0.0720874,0.0720874,-1.30782,0.011022,-0.34503,-0.22939,-4.85713e-09,-7.36793e-10,-1.79038,-3.15577e-11,1.02979e-09,-1.30782,5.25009e-09,5.90936e-09,-0.22939,0.0325438,-0.0967158,-1.79038,-0.214902,-0.141827,-4.92914e-08,0.050179,0.050179
-1.68237,-0.0317863,-0.0219856,-4.7331e-08,-0.0222145,-0.0222145,-1.27038,-0.126796,-0.0360725,-0.21947,-0.816786,-0.0693502,-4.7331e-08,0.0714846,0.0714846,-1.27038,-0.030445,-0.333094,-0.21947,-4.57258e-09,-6.68526e-10,-1.68237,2.04954e-09,1.01887e-09,-1.27038,5.25554e-09,5.75881e-09,-0.21947,0.0932232,-0.0946,-1.68237,-0.220051,-0.136326,-4.7331e-08,0.0463498,0.0463498
-1.57437,-0.0183238,-0.0206097,-4.53707e-08,-0.0213037,-0.0213037,-1.23294,-0.117135,-0.0349627,-0.209551,-0.792706,-0.0636586,-4.53707e-08,0.0708819,0.0708819,-1.23294,-0.0727177,-0.321157,-0.209551,-4.18907e-09,-6.0026e-10,-1.57437,4.1241e-09,1.00794e-09,-1.23294,5.27625e-09,5.60827e-09,-0.209551,0.146376,-0.0924841,-1.57437,-0.223947,-0.130825,-4.53707e-08,0.0425207,0.0425207
-1.46637,-0.0050458,-0.0192338,-4.34104e-08,-0.0203928,-0.0203928,-1.1955,-0.108515,-0.0338528,-0.199631,-0.768627,-0.057967,-4.34104e-08,0.0702791,0.0702791,-1.1955,-0.114908,-0.309221,-0.199631,-3.80556e-09,-5.31994e-10,-1.46637,6.11862e-09,9.97023e-10,-1.1955,5.30802e-09,5.45772e-09,-0.199631,0.199529,-0.0903682,-1.46637,-0.226125,-0.125324,-4.34104e-08,0.0386915,0.0386915
-1.35836,0.00744246,-0.0178579,-4.14501e-08,-0.019482,-0.019482,-1.15805,-0.0998946,-0.0327429,-0.189711,-0.716979,-0.0522754,-4.14501e-08,0.0696763,0.0696763,-1.15805,-0.157097,-0.297285,-0.189711,-3.2255e-09,-4.63727e-10,-1.35836,7.80383e-09,9.86102e-10,-1.15805,5.33979e-09,5.30718e-09,-0.189711,0.23065,-0.0882524,-1.35836,-0.22369,-0.119823,-4.14501e-08,0.0348623,0.0348623
-1.25036,0.0193309,-0.016482,-3.94898e-08,-0.0185712,-0.0185712,-1.12061,-0.0912744,-0.031633,-0.179792,-0.66217,-0.0465839,-3.94898e-08,0.0690736,0.0690736,-1.12061,-0.199287,-0.285348,-0.179792,-2.62654e-09,-3.95461e-10,-1.25036,9.25983e-09,9.75181e-10,-1.12061,5.37156e-09,5.15663e-09,-0.179792,0.257957,-0.0861365,-1.25036,-0.218218,-0.114322,-3.94898e-08,0.0310331,0.0310331
-1.14235,0.0297233,-0.0151061,-3.75294e-08,-0.0176603,-0.0176603,-1.08317,-0.0834048,-0.0305231,-0.169872,-0.598045,-0.0408923,-3.75294e-08,0.0684708,0.0684708,-1.08317,-0.240716,-0.273412,-0.169872,-1.98343e-09,-3.27194e-10,-1.14235,1.01496e-08,9.64259e-10,-1.08317,5.41217e-09,5.00609e-09,-0.169872,0.269957,-0.0840207,-1.14235,-0.205621,-0.108821,-3.75294e-08,0.0272039,0.0272039
-1.03435,0.0384268,-0.0137302,-3.55691e-08,-0.0167495,-0.0167495,-1.04573,-0.0780641,-0.0294133,-0.159952,-0.531878,-0.0352007,-3.55691e-08,0.067868,0.067868,-1.04573,-0.279028,-0.261475,-0.159952,-1.33793e-09,-2.58928e-10,-1.03435,1.04058e-08,9.53338e-10,-1.04573,5.48327e-09,4.85554e-09,-0.159952,0.276033,-0.0819048,-1.03435,-0.185446,-0.10332,-3.55691e-08,0.0233747,0.0233747
-0.926346,0.0454153,-0.0123543,-3.36088e-08,-0.0158387,-0.0158387,-1.00828,-0.0741433,-0.0283034,-0.150033,-0.465453,-0.0295091,-3.36088e-08,0.0672652,0.0672652,-1.00828,-0.314631,-0.249539,-0.150033,-7.25252e-10,-1.90661e-10,-0.926346,1.00214e-08,9.42417e-10,-1.00828,5.57269e-09,4.705e-09,-0.150033,0.26966,-0.0797889,-0.926346,-0.157802,-0.0978193,-3.36088e-08,0.0195455,0.0195455
-0.818342,0.0501198,-0.0109784,-3.16485e-08,-0.0149279,-0.0149279,-0.97084,-0.0716842,-0.0271935,-0.140113,-0.402581,-0.0238175,-3.16485e-08,0.0666625,0.0666625,-0.97084,-0.347083,-0.237602,-0.140113,-1.74604e-10,-1.22395e-10,-0.818342,8.7859e-09,9.31495e-10,-0.97084,5.68142e-09,4.55445e-09,-0.140113,0.253176,-0.0776731,-0.818342,-0.120377,-0.0923183,-3.16485e-08,0.0157163,0.0157163
-0.710338,0.0525738,-0.00960246,-2.96882e-08,-0.014017,-0.014017,-0.933397,-0.0710175,-0.0260836,-0.130193,-0.346328,-0.0181259,-2.96882e-08,0.0660597,0.0660597,-0.933397,-0.375287,-0.225666,-0.130193,2.86126e-10,-5.41284e-11,-0.710338,6.67202e-09,9.20574e-10,-0.933397,5.81428e-09,4.40391e-09,-0.130193,0.226896,-0.0755572,-0.710338,-0.073531,-0.0868173,-2.96882e-08,0.0118871,0.0118871
-0.602334,0.0539551,-0.00822656,-2.77278e-08,-0.0131062,-0.0131062,-0.895954,-0.0718624,-0.0249737,-0.120274,-0.300488,-0.0124343,-2.77278e-08,0.0654569,0.0654569,-0.895954,-0.399598,-0.213729,-0.120274,6.19938e-10,1.41381e-11,-0.602334,4.07197e-09,9.09652e-10,-0.895954,5.96776e-09,4.25336e-09,-0.120274,0.190353,-0.0734413,-0.602334,-0.0222335,-0.0813163,-2.77278e-08,0.00805791,0.00805791
-0.49433,0.0565454,-0.00685066,-2.57675e-08,-0.0121954,-0.0121954,-0.858512,-0.074809,-0.0238639,-0.110354,-0.264778,-0.00674269,-2.57675e-08,0.0648542,0.0648542,-0.858512,-0.415953,-0.201793,-0.110354,8.35136e-10,8.24045e-11,-0.49433,1.42367e-09,8.98731e-10,-0.858512,6.14294e-09,4.10282e-09,-0.110354,0.145621,-0.0713255,-0.49433,0.02377,-0.0758153,-2.57675e-08,0.00422872,0.00422872
-0.386326,0.0613283,-0.00547475,-2.38072e-08,-0.0112845,-0.0112845,-0.821069,-0.0781173,-0.022754,-0.100434,-0.238901,-0.00105109,-2.38072e-08,0.0642514,0.0642514,-0.821069,-0.430609,-0.189856,-0.100434,9.36618e-10,1.50671e-10,-0.386326,-8.02508e-10,8.8781e-10,-0.821069,6.32088e-09,3.95227e-09,-0.100434,0.0936468,-0.0692096,-0.386326,0.0604275,-0.0703143,-2.38072e-08,0.000399523,0.000399523
-0.278322,0.0719848,-0.00409885,-2.18469e-08,-0.0103737,-0.0103737,-0.783626,-0.0823853,-0.0216441,-0.0905146,-0.221214,0.00464051,-2.18469e-08,0.0636486,0.0636486,-0.783626,-0.434371,-0.17792,-0.0905146,9.45005e-10,2.18937e-10,-0.278322,-1.75719e-09,8.76888e-10,-0.783626,6.48683e-09,3.80173e-09,-0.0905146,0.0364654,-0.0670938,-0.278322,0.07212,-0.0648134,-2.18469e-08,-0.00342967,-0.00342967
-0.170319,0.0890279,-0.00272295,-1.98866e-08,-0.00946288,-0.00946288,-0.746184,-0.0864267,-0.0205342,-0.0805949,-0.210173,0.0103321,-1.98866e-08,0.0630458,0.0630458,-0.746184,-0.426396,-0.165984,-0.0805949,8.79689e-10,2.87204e-10,-0.170319,-1.0855e-09,8.65967e-10,-0.746184,6.61229e-09,3.65118e-09,-0.0805949,-0.023995,-0.0649779,-0.170319,0.0540475,-0.0593124,-1.98866e-08,-0.00725886,-0.00725886
-0.0623147,0.10596,-0.00134705,-1.79262e-08,-0.00855206,-0.00855206,-0.708741,-0.0903886,-0.0194244,-0.0706752,-0.204017,0.0160237,-1.79262e-08,0.0624431,0.0624431,-0.708741,-0.41515,-0.154047,-0.0706752,7.62247e-10,3.5547e-10,-0.0623147,6.20056e-10,8.55046e-10,-0.708741,6.72611e-09,3.50064e-09,-0.0706752,-0.0857986,-0.062862,-0.0623147,0.0152435,-0.0538114,-1.79262e-08,-0.0110881,-0.0110881
0.0456893,0.113159,2.88478e-05,-1.59659e-08,-0.00764123,-0.00764123,-0.671298,-0.0931145,-0.0183145,-0.0607556,-0.201975,0.0217153,-1.59659e-08,0.0618403,0.0618403,-0.671298,-0.389364,-0.142111,-0.0607556,6.03878e-10,4.23737e-10,0.0456893,2.38636e-09,8.44124e-10,-0.671298,6.76889e-09,3.35009e-09,-0.0607556,-0.147214,-0.0607462,0.0456893,-0.0295806,-0.0483104,-1.59659e-08,-0.0149173,-0.0149173
0.153693,0.101532,0.00140475,-1.40056e-08,-0.0067304,-0.0067304,-0.633856,-0.0941625,-0.0172046,-0.0508359,-0.202084,0.0274069,-1.40056e-08,0.0612375,0.0612375,-0.633856,-0.350119,-0.130174,-0.0508359,4.30963e-10,4.92003e-10,0.153693,3.25576e-09,8.33203e-10,-0.633856,6.73423e-09,3.19955e-09,-0.0508359,-0.204895,-0.0586303,0.153693,-0.0655912,-0.0428094,-1.40056e-08,-0.0187464,-0.0187464
0.261697,0.0725474,0.00278065,-1.20453e-08,-0.00581957,-0.00581957,-0.596413,-0.0927323,-0.0160947,-0.0409162,-0.202527,0.0330985,-1.20453e-08,0.0606348,0.0606348,-0.596413,-0.295118,-0.118238,-0.0409162,2.57236e-10,5.6027e-10,0.261697,3.0736e-09,8.22282e-10,-0.596413,6.59768e-09,3.04901e-09,-0.0409162,-0.261249,-0.0565144,0.261697,-0.0866861,-0.0373084,-1.20453e-08,-0.0225756,-0.0225756
0.369701,0.0350769,0.00415655,-1.0085e-08,-0.00490874,-0.00490874,-0.55897,-0.0893587,-0.0149848,-0.0309966,-0.201186,0.0387901,-1.0085e-08,0.060032,0.060032,-0.55897,-0.229209,-0.106301,-0.0309966,1.25474e-10,6.28536e-10,0.369701,2.24651e-09,8.1136e-10,-0.55897,6.38561e-09,2.89846e-09,-0.0309966,-0.305296,-0.0543986,0.369701,-0.0920187,-0.0318074,-1.0085e-08,-0.0264048,-0.0264048
0.477705,-0.00179459,0.00553245,-8.12465e-09,-0.00399791,-0.00399791,-0.521528,-0.0823165,-0.013875,-0.0210769,-0.199845,0.0444817,-8.12465e-09,0.0594292,0.0594292,-0.521528,-0.144462,-0.0943648,-0.0210769,-6.28699e-12,6.96803e-10,0.477705,1.25031e-09,8.00439e-10,-0.521528,6.03627e-09,2.74792e-09,-0.0210769,-0.349343,-0.0522827,0.477705,-0.0843315,-0.0263065,-8.12465e-09,-0.030234,-0.030234
0.585709,-0.0288405,0.00690835,-6.16433e-09,-0.00308708,-0.00308708,-0.484085,-0.0715302,-0.0127651,-0.0111572,-0.194697,0.0501733,-6.16433e-09,0.0588264,0.0588264,-0.484085,-0.0436221,-0.0824283,-0.0111572,-7.87287e-11,7.65069e-10,0.585709,4.90144e-10,7.89518e-10,-0.484085,5.54481e-09,2.59737e-09,-0.0111572,-0.382702,-0.0501669,0.585709,-0.0612675,-0.0208055,-6.16433e-09,-0.0340632,-0.0340632
0.693713,-0.0378502,0.00828425,-4.20401e-09,-0.00217625,-0.00217625,-0.446642,-0.0575317,-0.0116552,-0.00123758,-0.183791,0.0558649,-4.20401e-09,0.0582237,0.0582237,-0.446642,0.0663262,-0.0704919,-0.00123758,-6.62965e-11,8.33335e-10,0.693713,3.78744e-10,7.78596e-10,-0.446642,4.91406e-09,2.44683e-09,-0.00123758,-0.402401,-0.048051,0.693713,-0.0244743,-0.0153045,-4.20401e-09,-0.0378924,-0.0378924
