iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,625.433,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,585.333,1,19.0378,36.5809,14.178,0.497712,0.202072,0.38628,0.924111,0.690366,1.01748
3,561.779,1,19.1117,37.1268,13.6135,0.522171,0.177692,0.37305,0.798756,0.649008,1.11932
4,530.938,1,18.8125,35.6519,13.8522,0.633755,0.13965,0.347194,0.8924,0.61289,1.09827
5,516.785,1,18.7805,37.2105,14.9934,0.659788,0.123835,0.345661,0.999561,0.55515,1.20683
6,503.563,1,19.0474,39.625,13.8261,0.672973,0.115807,0.349732,0.985942,0.502354,1.14163
7,491.829,1,18.805,39.3645,15.3384,0.788878,0.10162,0.353684,0.894759,0.492104,1.20955
8,480.326,1,18.7779,38.8363,18.3241,0.929617,0.0878565,0.356092,0.889304,0.509696,1.10287
9,475.183,1,18.8087,38.8643,18.134,1.07697,0.0762057,0.353378,0.949991,0.491821,1.19084
10,469.666,1,18.6843,39.3158,20.087,1.0999,0.071248,0.350744,0.884535,0.515651,1.20372
11,460.615,1,18.6292,39.5876,21.5033,1.19436,0.0605615,0.353173,0.892412,0.486756,1.31533
12,460.08,1,18.6483,39.8538,21.7762,1.19437,0.059793,0.352232,0.870684,0.462584,1.40723
13,453.762,1,18.5772,38.8635,20.4813,1.12909,0.0577163,0.349834,0.97663,0.472817,1.38602
14,446.713,1,18.596,38.6132,19.0648,1.07653,0.0544553,0.350201,1.10764,0.446062,1.46716
15,444.441,1,18.5663,37.8371,18.2726,1.01619,0.0543201,0.352605,1.13998,0.45008,1.60472
16,438.396,1,18.5061,37.8851,18.6898,1.02749,0.0502338,0.348585,1.16401,0.443799,1.64022
17,435.163,1,18.6036,37.8362,18.9479,1.02748,0.0496884,0.349691,1.12625,0.429893,1.59089
18,441.266,1,18.6029,37.9258,18.3813,1.02753,0.0512986,0.351548,1.25975,0.430834,1.60101
19,428.164,1,18.7147,38.4839,19.635,0.98549,0.0494919,0.352726,1.06675,0.413367,1.50003
