parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05928461135038,19.7052651036426
beta_Cl_tSCRMGDL,-0.415,0.183278072981982,44.1633910799957
V1_pop,23.8,2.25181921068554,9.46142525498124
Q_pop,18.0818181818182,,
V2_pop,13.3,3.57895335142069,26.9094236948924
omega_Cl,0.224,0.0429684679751428,19.1823517746173
omega_V1,0.299,0.072532879420436,24.2584881004803
omega_Q,0.946,0.284893956575506,30.1156402299689
omega_V2,0.795,0.232815274028524,29.284940129374
a,1.86,0.205302338122456,11.0377601141105
