iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,658.087,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,649.845,1,19.7793,20.478,13.3758,0.95,0.285,-0.252747,0.974679,0.974679,0.974679,0.974679
3,632.054,1,16.0048,20.7698,15.132,0.9025,0.27075,0.0141704,0.95,0.95,0.95,0.95
4,626.28,1,16.8863,19.3362,16.9083,0.857375,0.257212,-0.0637739,0.925945,0.925945,0.925945,0.925945
5,613.234,1,16.3651,19.3425,15.6423,0.814506,0.244352,-0.0645452,0.9025,0.9025,0.9025,0.9025
6,602.987,1,13.7636,20.1125,14.2777,0.773781,0.232134,0.112806,0.879648,0.886093,0.879648,0.879648
7,600.525,1,16.2148,20.5571,14.3773,0.735092,0.220528,-0.0741656,0.857375,0.968469,0.857375,0.857375
8,584.636,1,16.7381,20.832,15.4599,0.698337,0.209501,-0.0883087,0.835666,0.943947,0.835666,0.835666
9,577.002,1,14.4542,20.2546,14.4066,0.66342,0.199026,0.0598465,0.814506,0.920046,0.814506,0.814506
10,576.681,1,17.0465,19.1868,13.682,0.630249,0.189075,-0.142197,0.793882,0.89675,0.793882,0.793882
11,568.119,1,15.0689,19.712,14.0171,0.598737,0.179621,-0.0181775,0.773781,0.874043,0.773781,0.773781
12,567.387,1,14.5462,19.2804,14.3889,0.5688,0.17064,0.0180232,0.754188,0.851912,0.754188,0.754188
13,559.626,1,20.0271,18.7323,14.7641,0.54036,0.162108,-0.32886,0.735092,0.85547,0.735092,0.735092
14,542.406,1,17.79,20.7533,14.3643,0.513342,0.154003,-0.160235,0.716479,0.833809,0.716479,0.716479
15,536.185,1,19.328,21.5216,14.4963,0.487675,0.146302,-0.241969,0.698337,0.812696,0.698337,0.698337
16,531.902,1,18.2166,22.3609,14.3827,0.688328,0.139865,-0.181356,0.680655,0.916626,0.680655,0.680655
