iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,669.291,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,665.321,1,35.2602,23.2179,13.9937,0.95,0.285,-0.798609,0.974679,0.974679,0.974679,0.974679
3,653.336,1,35.5603,23.1947,14.0039,0.9025,0.27075,-0.785343,0.95,0.983644,0.95,0.95
4,643.686,1,35.8751,24.5793,13.043,0.857375,0.257212,-0.776092,0.925945,0.958737,0.925945,0.925945
5,631.84,1,34.1701,23.7526,13.8533,0.814506,0.244352,-0.73804,0.9025,0.934461,0.9025,0.9025
6,619.233,1,35.0019,24.6092,13.0247,0.773781,0.232134,-0.765718,0.879648,0.9108,0.879648,0.879648
7,610.542,1,32.1621,22.5131,14.4097,0.735092,0.220528,-0.705392,0.857375,0.887738,0.857375,0.857375
8,604.539,1,33.0374,24.0651,15.9484,0.698337,0.209501,-0.73055,0.835666,0.938916,0.835666,0.835666
9,600.242,1,32.6581,22.4081,15.8565,0.66342,0.199026,-0.732726,0.814506,0.915142,0.814506,0.814506
10,602.587,1,30.3261,20.8197,13.8113,0.630249,0.189075,-0.680926,0.793882,0.954407,0.793882,0.793882
11,598.533,1,31.448,21.6234,15.0155,0.598737,0.179621,-0.713079,0.773781,1.05754,0.773781,0.773781
12,588.865,1,30.3803,20.6813,16.5949,0.5688,0.17064,-0.663685,0.754188,1.03077,0.754188,0.754188
13,581.374,1,30.4648,20.0845,17.7832,0.54036,0.162108,-0.67065,0.735092,1.00467,0.735092,0.735092
14,572.699,1,31.7355,21.1403,18.4436,0.513342,0.154003,-0.69096,0.716479,1.02507,0.716479,0.716479
15,556.046,1,33.2166,22.6444,18.21,0.487675,0.146302,-0.72912,0.698337,0.999111,0.698337,0.698337
16,553.974,1,33.9178,22.4992,18.0393,0.463291,0.138987,-0.749309,0.680655,0.973813,0.680655,0.680655
17,549.991,1,34.1347,21.4035,18.4709,0.440127,0.132038,-0.750495,0.66342,0.949156,0.66342,0.66342
18,547.72,1,34.3002,20.8741,18.2162,0.41812,0.125436,-0.763115,0.646622,0.925122,0.646622,0.646622
19,553.551,1,33.722,22.0207,18.4442,0.397214,0.119164,-0.745402,0.630249,1.03133,0.630249,0.630249
20,535.239,1,33.6715,21.8207,16.9254,0.377354,0.113206,-0.742714,0.614291,1.00521,0.614291,0.614291
21,535.607,1,33.1956,23.2612,17.761,0.358486,0.107546,-0.725371,0.598737,0.998898,0.598737,0.598737
22,542.766,1,33.1097,23.1964,17.8141,0.340562,0.102168,-0.726694,0.583577,0.973606,0.583577,0.583577
23,501.332,1,32.9349,24.873,17.9572,1.10724,0.0864267,-0.720456,0.5688,0.9805,0.5688,0.616383
24,497.531,1,32.5263,23.8484,18.7587,1.21711,0.0781283,-0.710419,0.554398,0.955893,0.554398,0.631129
25,491.897,1,34.4972,25.4383,18.6746,1.15625,0.0742219,-0.760405,0.54036,1.07318,0.54036,0.667625
26,493.039,1,34.5594,23.9376,18.5729,1.09844,0.0705108,-0.756971,0.526678,1.16179,0.526678,0.661211
27,482.916,1,34.9332,24.1111,19.2912,1.04352,0.0669852,-0.765821,0.513342,1.14527,0.513342,0.644468
28,484.053,1,36.0413,25.3027,17.894,1.29264,0.0614265,-0.791827,0.500344,1.22247,0.500344,0.646591
29,470.108,1,35.0827,25.2637,18.7862,1.22801,0.0583552,-0.770061,0.487675,1.26671,0.487675,0.630219
30,473.063,1,35.4445,25.4431,16.8607,1.37551,0.0531656,-0.776363,0.475327,1.26666,0.475327,0.614262
31,460.182,1,34.5173,24.9569,17.5454,1.30674,0.0505074,-0.757117,0.463291,1.28241,0.463291,0.6621
32,457.441,1,33.8981,24.6639,16.0897,1.2414,0.047982,-0.747197,0.45156,1.24994,0.45156,0.717398
33,456.419,1,35.4959,24.6288,15.753,1.31053,0.0437818,-0.77768,0.440127,1.29379,0.440127,0.699233
34,457.209,1,35.6828,24.8961,15.8382,1.3956,0.0408055,-0.779849,0.428982,1.26103,0.428982,0.739082
35,457.508,1,33.6315,24.942,17.0267,1.39564,0.0413963,-0.740157,0.41812,1.2291,0.41812,0.720368
36,450.411,1,33.8878,25.3493,15.9806,1.34856,0.0414577,-0.743306,0.407533,1.19798,0.407533,0.702128
37,448.739,1,34.8265,25.6662,14.9835,1.34859,0.0419759,-0.76017,0.397214,1.16764,0.397214,0.702481
38,453.157,1,34.0276,24.8831,15.689,1.34864,0.04441,-0.747586,0.387157,1.13808,0.387157,0.695746
39,449.815,1,34.419,25.131,15.1588,1.34862,0.0434286,-0.760691,0.377354,1.15214,0.377354,0.67813
40,441.907,1,33.9501,25.6838,14.8924,1.28119,0.0412572,-0.741011,0.367799,1.27159,0.367799,0.660959
41,436.97,1,34.7318,24.9312,14.7687,1.39705,0.0329482,-0.757967,0.358486,1.23939,0.358486,0.677628
42,437.532,1,35.2273,24.8785,15.16,1.49565,0.0306156,-0.767995,0.349409,1.20801,0.349409,0.66047
43,425.991,1,34.6467,24.8992,14.7574,1.412,0.0307958,-0.757805,0.340562,1.17742,0.340562,0.643746
44,431.87,1,34.1199,24.6702,14.1303,1.49417,0.0286114,-0.741427,0.331938,1.14761,0.331938,0.634076
45,428.32,1,33.822,24.9739,16.3696,1.40486,0.0324925,-0.738189,0.323534,1.12028,0.323534,0.618021
46,424.439,1,34.703,24.8037,16.66,1.40487,0.0339657,-0.756415,0.315341,1.09192,0.315341,0.602372
47,421.914,1,34.2282,25.005,16.0097,1.43918,0.0317439,-0.752265,0.307357,1.06427,0.307357,0.58849
48,423.286,1,35.3041,25.3467,15.3008,1.34081,0.0380676,-0.779147,0.299574,1.03732,0.299574,0.649096
49,424.16,1,34.7893,25.1096,15.1865,1.40018,0.0349584,-0.760187,0.291989,1.01105,0.303249,0.652259
50,427.65,1,34.1242,25.617,13.6793,1.4371,0.034064,-0.743879,0.284596,0.985454,0.314488,0.673559
51,423.755,1,35.195,25.4197,14.0745,1.4576,0.029258,-0.760359,0.27739,0.960502,0.313102,0.666843
52,417.717,1,34.8046,25.426,13.7611,1.45762,0.0292278,-0.756842,0.270366,0.936182,0.318195,0.649958
53,425.055,1,34.729,25.4719,13.3335,1.44701,0.0384647,-0.757273,0.26352,0.912477,0.310139,0.633501
54,423.657,1,34.1879,25.4691,14.1933,1.4429,0.0348718,-0.745012,0.256848,0.921069,0.302286,0.61746
55,421.789,1,33.946,25.5021,12.9932,1.44285,0.0326779,-0.748536,0.250344,0.972317,0.294632,0.66863
56,425.529,1,35.8282,25.746,12.995,1.48603,0.0314515,-0.781763,0.244005,0.947697,0.287171,0.708608
57,421.039,1,34.1086,25.8476,13.3889,1.45519,0.032803,-0.739888,0.237827,0.923701,0.2799,0.729935
58,417.885,1,33.7911,25.9532,14.3732,1.4724,0.0297052,-0.733505,0.231805,0.900312,0.296828,0.711453
59,417.979,1,34.6235,26.5419,13.2977,1.47234,0.0286018,-0.757673,0.225936,0.877516,0.314132,0.693439
60,419.858,1,34.7665,26.2156,12.3977,1.40793,0.0328763,-0.751008,0.220215,0.855297,0.312317,0.753228
61,416.828,1,33.5176,25.1589,14.8945,1.46557,0.0292072,-0.729662,0.214639,0.849391,0.310215,0.734156
62,417.296,1,33.4963,25.2129,14.3727,1.5296,0.0243968,-0.728501,0.209204,0.916245,0.302361,0.715567
63,414.453,1,34.3386,25.1334,14.4871,1.52957,0.0234995,-0.748758,0.203907,0.910451,0.294705,0.697448
64,423.76,1,34.7668,25.1961,14.4128,1.58887,0.0264551,-0.758284,0.198744,0.887398,0.306656,0.691253
65,416.866,1,33.4725,25.9014,14.3061,1.56754,0.0227647,-0.736303,0.193711,0.86814,0.318713,0.67375
