iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,674.288,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,660.615,1,21.94,24.7456,13.9281,0.95,0.285,-0.440942,0.974679,0.974679,0.974679,0.974679
3,644.41,1,24.095,26.3936,13.1879,0.9025,0.27075,-0.523359,0.95,0.95,0.95,0.95
4,635.042,1,23.9557,25.4665,13.3389,0.857375,0.257212,-0.503556,0.925945,0.925945,0.925945,0.925945
5,632.026,1,24.6233,26.2743,13.3432,0.814506,0.244352,-0.539375,0.9025,0.9025,0.9025,0.9025
6,615.896,1,25.3487,25.7254,11.1686,0.773781,0.232134,-0.576514,0.879648,0.879648,0.879648,0.879648
7,610.724,1,23.573,26.3272,10.5452,0.735092,0.220528,-0.532367,0.857375,0.857375,0.857375,0.857375
8,601.274,1,22.8591,26.5798,10.9143,0.698337,0.209501,-0.503523,0.835666,0.835666,0.835666,0.835666
9,587.365,1,22.5918,24.7113,11.3125,0.66342,0.199026,-0.486805,0.814506,0.814506,0.814506,0.814506
10,590.009,1,21.6412,23.7188,11.125,0.630249,0.189075,-0.46342,0.793882,0.947311,0.793882,0.793882
11,586.335,1,22.0984,25.4869,11.5349,0.598737,0.179621,-0.482883,0.773781,0.957015,0.773781,0.773781
12,576.969,1,23.3458,25.4347,11.763,0.5688,0.17064,-0.526741,0.754188,0.932782,0.754188,0.807561
13,553.316,1,23.1279,25.021,11.3504,0.54036,0.162108,-0.510806,0.735092,0.909164,0.735092,0.787113
14,546.843,1,23.5602,25.2771,13.3151,0.513342,0.154003,-0.52109,0.716479,0.886143,0.716479,0.829463
15,540.827,1,23.4466,24.6211,12.8455,0.487675,0.146302,-0.525986,0.698337,0.863706,0.698337,0.846278
16,531.727,1,23.2041,25.3857,13.6268,0.463291,0.138987,-0.506219,0.680655,0.841836,0.680655,0.82485
17,533.996,1,23.0914,26.0983,14.0302,0.440127,0.132038,-0.507122,0.66342,0.852765,0.66342,0.803964
18,521.117,1,24.1068,25.8519,13.3763,0.41812,0.125436,-0.541665,0.646622,0.879386,0.646622,0.795515
19,520.398,1,23.7736,26.3646,12.8522,0.397214,0.119164,-0.527797,0.630249,0.85712,0.630249,0.848598
20,519.682,1,23.4818,27.4127,12.015,0.573138,0.114945,-0.509698,0.614291,0.835417,0.614291,0.82774
21,514.456,1,24.0397,26.4605,13.1943,0.544481,0.109198,-0.530724,0.598737,0.86832,0.598737,0.806781
22,512.037,1,22.9618,25.5237,12.0496,0.69327,0.103139,-0.508211,0.583577,0.846333,0.583577,0.828267
23,507.966,1,24.1694,26.2509,12.4014,0.658606,0.0979823,-0.551665,0.5688,0.921113,0.5688,0.807295
24,498.042,1,23.5678,26.0091,12.759,0.625676,0.0930832,-0.520458,0.554398,1.01871,0.554398,0.85453
25,498.325,1,23.5618,26.5842,13.6718,0.594392,0.0884291,-0.520975,0.54036,1.17099,0.54036,0.904313
26,503.741,1,23.2988,26.7243,12.5505,0.710682,0.0902436,-0.513394,0.526678,1.14134,0.526678,1.00448
27,500.939,1,24.1714,26.9588,12.5291,0.675148,0.0857314,-0.546596,0.513342,1.11244,0.513342,1.0144
28,493.288,1,23.8872,27.5424,11.7371,0.794824,0.0816392,-0.536134,0.500344,1.08428,0.500344,0.992349
29,491.433,1,23.9999,27.4867,12.6137,0.862663,0.0791142,-0.539148,0.487675,1.05682,0.487675,0.984699
30,491.702,1,23.7747,27.6408,12.6773,0.927634,0.0759778,-0.528975,0.475327,1.18313,0.475327,0.959765
31,487.201,1,23.9802,27.8436,14.3261,0.927592,0.074833,-0.539631,0.463291,1.15317,0.463291,0.935464
32,482.237,1,23.6008,27.3111,12.4944,0.881213,0.0710914,-0.531659,0.45156,1.12397,0.45156,0.932233
33,488.339,1,23.3244,27.1253,13.7987,1.03503,0.067464,-0.517202,0.440127,1.16113,0.440127,1.03668
