parameter,value
Cl_pop,13.0528675855578
beta_Cl_LLP_1,0.0675205456253751
V1_pop,20.0984732327588
beta_V1_logtPROGDL,-0.975605074560109
Q_pop,34.9964030737474
V2_pop,17.794249244249
omega_Cl,0.254113843787189
omega_V1,4.6659155926325e-6
omega_Q,1.70830232047807
omega_V2,0.603939161447441
a,1.44252875823401
b,0.0566426867593329
