parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.06085611826625,19.7128937779915
beta_Cl_tSCRMGDL,-0.383670615833184,0.183718221379207,47.8843606462388
V1_pop,23.8,2.52063229315355,10.5908919880401
Q_pop,23.4,,
V2_pop,13.3,4.33628216514115,32.6036253018132
omega_Cl,0.224,0.0430945452429969,19.238636269195
omega_V1,0.299,0.0717535944681701,23.9978576816622
omega_Q,0.946,0.428035069663987,45.2468361167005
omega_V2,0.795,0.301977023971435,37.9845313171617
a,1.86,0.201029705683451,10.8080486926587
