parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05181185112195,19.6689895685532
beta_Cl_tSCRMGDL,-0.358511886926089,0.184050281935147,51.3372885661365
V1_pop,23.8,2.22394055375979,9.34428804100751
Q_pop,23.4,,
V2_pop,13.3,3.79416425835718,28.5275508147156
omega_Cl,0.224,0.0436508702899924,19.4869956651752
omega_V1,0.299,0.073644437019712,24.630246494887
omega_Q,0.946,0.301610855458412,31.8827542767878
omega_V2,0.795,0.227961513922132,28.6744042669348
a,1.86,0.205043364744189,11.0238368142037
