iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,680.416,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,674.46,1,26.6305,20.3319,13.8806,0.95,0.285,-0.606324,0.974679,0.974679,0.974679,0.974679
3,658.802,1,28.3132,19.1264,13.9815,0.9025,0.27075,-0.686811,0.95,0.95,0.95,0.95
4,650.002,1,28.2466,19.9761,13.0393,0.857375,0.257212,-0.687431,0.925945,0.925945,0.925945,0.925945
5,651.316,1,27.4381,20.4634,12.022,0.814506,0.244352,-0.670083,0.9025,1.01943,0.9025,0.9025
6,631.902,1,24.4378,20.1037,11.9481,0.773781,0.232134,-0.555882,0.879648,1.04296,0.879648,0.879648
7,625.426,1,24.0905,20.3332,11.8043,0.735092,0.220528,-0.541676,0.857375,1.15363,0.857375,0.857375
8,617.204,1,23.2141,20.1077,13.0844,0.698337,0.209501,-0.510097,0.835666,1.14501,0.835666,0.835666
9,608.794,1,23.8464,19.9052,12.4043,0.66342,0.199026,-0.539704,0.814506,1.11602,0.814506,0.814506
10,611.521,1,22.4611,18.3765,12.1921,0.630249,0.189075,-0.499467,0.793882,1.16792,0.793882,0.793882
11,615.335,1,21.719,18.5832,12.3962,0.598737,0.179621,-0.47824,0.773781,1.13835,0.773781,0.773781
12,605.805,1,21.679,19.0463,13.3729,0.5688,0.17064,-0.461596,0.754188,1.10952,0.754188,0.754188
13,593.936,1,22.5165,18.759,13.4458,0.54036,0.162108,-0.4902,0.735092,1.11568,0.735092,0.735092
14,581.131,1,23.0103,20.5243,13.8116,0.513342,0.154003,-0.495337,0.716479,1.22406,0.716479,0.716479
15,576.446,1,22.239,21.2843,14.0498,0.487675,0.146302,-0.459829,0.698337,1.19307,0.698337,0.698337
16,562.912,1,23.2679,21.8927,14.3391,0.463291,0.138987,-0.504542,0.680655,1.16286,0.680655,0.680655
17,556.227,1,23.4537,21.13,14.1253,0.440127,0.132038,-0.499324,0.66342,1.13342,0.66342,0.66342
18,550.558,1,22.8715,21.9063,13.5314,0.41812,0.125436,-0.477626,0.646622,1.10472,0.646622,0.646622
19,553.718,1,23.6684,22.0663,13.2518,0.397214,0.119164,-0.517775,0.630249,1.21137,0.630249,0.675658
20,549.259,1,23.7367,22.7969,13.327,0.377354,0.113206,-0.523498,0.614291,1.22461,0.614291,0.673126
21,560.129,1,23.7987,22.6385,14.1411,0.358486,0.107546,-0.518156,0.598737,1.35844,0.598737,0.657451
22,543.183,1,24.0364,22.7667,14.9124,0.340562,0.102168,-0.537028,0.583577,1.43791,0.583577,0.640804
