iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,700.578,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,698.051,1,29.6933,20.1663,15.0221,0.95,0.285,-0.749804,0.974679,0.974679,0.974679,0.974679
3,684.7,1,27.1942,20.0273,15.1063,0.9025,0.27075,-0.644381,0.95,0.95,0.95,0.95
4,664.823,1,28.7627,22.1353,14.7391,0.857375,0.257212,-0.685072,0.925945,0.925945,0.925945,0.925945
5,650.276,1,25.9333,20.9807,12.8383,0.814506,0.244352,-0.620956,0.9025,0.9025,0.9025,0.9025
6,660.622,1,25.4666,20.4696,12.0045,0.773781,0.232134,-0.593809,0.879648,0.879648,0.879648,0.915018
7,648.36,1,25.0236,20.8526,12.7408,0.735092,0.220528,-0.590831,0.857375,0.857375,0.857375,0.891849
8,643.346,1,27.039,21.7336,14.2722,0.698337,0.209501,-0.654366,0.835666,0.835666,0.835666,0.869267
9,629.569,1,28.1494,20.4359,13.7713,0.66342,0.199026,-0.693841,0.814506,0.814506,0.814506,0.847256
10,638.948,1,28.3784,19.6229,12.663,0.630249,0.189075,-0.713335,0.793882,0.793882,0.793882,0.825803
11,629.506,1,29.9307,20.0559,13.9837,0.598737,0.179621,-0.769243,0.773781,0.773781,0.773781,0.804894
12,622.389,1,28.7,20.0821,15.5369,0.5688,0.17064,-0.714131,0.754188,0.754188,0.754188,0.784513
13,613.528,1,27.1317,19.7781,13.9163,0.54036,0.162108,-0.668221,0.735092,0.751681,0.735092,0.874213
14,607.098,1,26.0149,19.6942,14.2475,0.513342,0.154003,-0.62005,0.716479,0.766689,0.716479,0.898583
15,609.119,1,28.0719,20.8591,15.4331,0.487675,0.146302,-0.691065,0.698337,0.783329,0.698337,0.946556
16,595.825,1,29.1209,22.3317,15.5617,0.463291,0.138987,-0.725496,0.680655,0.804633,0.680655,0.922589
17,598.906,1,29.0645,20.1815,16.5535,0.440127,0.132038,-0.720952,0.66342,0.784259,0.66342,0.899228
18,593.93,1,28.2572,20.5999,15.8826,0.41812,0.125436,-0.692711,0.646622,0.764401,0.646622,0.991625
19,605.026,1,28.091,20.8024,14.8552,0.397214,0.119164,-0.682835,0.630249,0.835706,0.630249,1.01745
20,605.028,1,27.0068,21.0146,16.1771,0.377354,0.113206,-0.647981,0.614291,0.892071,0.614291,1.01355
21,614.945,1,28.4393,21.3898,16.7923,0.358486,0.107546,-0.692267,0.598737,0.93959,0.598737,1.04013
