iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,581.613,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,529.852,1,22.7193,28.8472,12.0648,0.585552,0.171319,0.563876,0.969655,1.14626,0.925923
3,516.16,1,22.0002,25.9911,12.4213,0.583705,0.151408,0.573666,0.987175,1.19973,0.879128
4,492.403,1,21.6208,26.2577,11.7087,0.574174,0.123074,0.562603,1.00377,1.21412,1.05809
5,477.02,1,21.6484,26.4263,10.8272,0.754382,0.0984847,0.559687,1.09594,1.16527,1.05414
6,461.613,1,21.669,27.6269,11.3393,0.752284,0.090407,0.554923,1.02513,1.07571,0.92176
7,455.697,1,21.7905,27.2042,11.9281,0.777967,0.082108,0.543509,1.20881,1.11734,0.970047
8,444.725,1,21.6737,28.0911,12.7103,0.882307,0.0698434,0.545093,1.27529,1.05086,0.81791
9,443.673,1,21.6455,28.335,14.0819,0.848036,0.0698598,0.545788,1.40341,1.04847,0.848897
10,437.574,1,21.6527,27.4962,14.485,0.847964,0.0664968,0.549012,1.37738,1.07379,0.76857
11,436.088,1,21.6704,28.0943,13.7609,0.869031,0.0648346,0.551361,1.37719,1.06143,0.785632
12,426.811,1,21.5991,28.0334,14.9487,0.891408,0.0576783,0.549176,1.31317,1.05793,0.844378
13,423.772,1,21.6761,27.9159,14.4751,0.901082,0.057827,0.547099,1.19514,1.05535,0.729169
14,423.785,1,21.5938,27.6369,14.2345,0.924622,0.0553907,0.549669,1.1891,1.04352,0.802039
15,422.757,1,21.4436,27.9518,13.618,1.00715,0.0504826,0.550643,1.17546,1.03051,0.791725
16,417.841,1,21.5259,26.9521,14.774,0.965823,0.0502687,0.552599,1.12073,1.04045,0.794363
17,418.814,1,21.6007,27.1105,14.3879,0.912798,0.054917,0.548848,1.04719,1.0422,0.765999
18,417.416,1,21.489,26.6118,14.7627,0.938755,0.052945,0.556519,0.994222,1.06559,0.756399
19,422.092,1,21.5414,26.789,14.7929,0.970975,0.0534594,0.551711,1.06786,1.02946,0.762741
20,416.166,1,21.4738,26.7604,13.6718,0.984883,0.0489984,0.552634,1.04025,1.04683,0.78329
21,412.295,1,21.5241,26.7732,14.5687,0.953986,0.0489662,0.551583,1.01518,1.02283,0.788841
22,413.134,1,21.3754,26.9276,15.3882,0.972393,0.047223,0.557333,1.09873,1.01008,0.809524
23,406.059,1,21.4762,26.6098,14.3305,0.990768,0.0430513,0.552894,1.16125,0.993456,0.735599
24,407.164,1,21.3965,26.3757,16.1837,1.04112,0.0406971,0.554099,1.14605,1.00265,0.75029
25,406.365,1,21.5389,26.3237,15.5486,1.0411,0.0394221,0.550919,1.16048,1.00001,0.862284
26,408.148,1,21.4329,26.6268,17.3111,1.071,0.0383869,0.545689,1.19608,1.00148,0.842996
27,401.966,1,21.4712,26.2954,16.5549,1.01738,0.0383657,0.540045,1.2434,1.00211,0.772335
28,398.477,1,21.4662,26.4837,16.6333,1.05019,0.0345767,0.540936,1.31895,1.01009,0.742938
29,403.79,1,21.5039,26.0123,16.5613,1.09387,0.0348176,0.541491,1.31571,1.0108,0.755524
30,401.478,1,21.5143,26.44,17.5112,1.07671,0.0352223,0.541823,1.25359,0.98808,0.749922
31,397.188,1,21.4776,25.8031,16.5976,1.0984,0.0315003,0.547068,1.23066,1.01079,0.762848
32,399.24,1,21.4555,25.6669,16.8504,1.09844,0.0329919,0.542684,1.22578,1.00058,0.783937
33,399.935,1,21.5502,25.6749,17.337,1.09842,0.0326791,0.543627,1.21322,1.00707,0.81304
34,397.758,1,21.4755,25.7499,17.8312,1.09838,0.031967,0.546086,1.10971,1.00073,0.874371
35,397.832,1,21.5424,25.8525,17.1941,1.09839,0.0325257,0.548139,1.16067,0.986242,0.771338
36,395.345,1,21.6057,25.9948,16.4543,1.09836,0.0318376,0.548632,1.20695,0.985105,0.739421
37,390.241,1,21.5502,25.8413,17.0713,1.07085,0.0302107,0.544616,1.22528,0.987423,0.726519
38,391.441,1,21.4587,26.1382,18.5632,1.04969,0.0324476,0.546985,1.17833,0.960255,0.735146
39,391.626,1,21.4868,26.2266,18.2174,1.06287,0.0313381,0.548834,1.17865,0.957908,0.780949
