iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,28.5547,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,24.7083,1,14.6737,21.5844,21.7629,18.4531,1.30088,0.0659851,0.219368,1.81687,6.73229e-08,0.712787
3,15.371,1,14.8684,17.7677,21.7629,19.0518,1.25057,0.0661993,0.216649,1.71094,6.3745e-08,0.679956
4,11.623,1,14.7507,17.0447,21.7629,17.6752,1.31393,0.0607913,0.225501,1.62943,6.6025e-08,0.614087
5,5.71156,1,14.7556,18.2613,21.7629,17.3001,1.28315,0.0634152,0.211819,1.64941,5.94839e-08,0.584721
6,2.32612,1,14.661,18.2451,21.7629,16.7877,1.22086,0.0619465,0.211283,1.74092,6.13593e-08,0.587905
7,1.7797,1,14.5916,17.2128,21.7629,16.8976,1.2042,0.0636896,0.2085,1.81368,5.83323e-08,0.563613
8,-1.36818,1,14.8065,16.4287,21.7629,16.9153,1.28102,0.0564242,0.223635,1.79935,5.5621e-08,0.581719
9,-4.42305,1,14.6929,17.1886,21.7629,16.4885,1.30413,0.0560218,0.213432,1.73373,5.05345e-08,0.595112
10,1.74488,1,14.6678,19.6774,21.7629,16.0156,1.27423,0.0644023,0.210373,1.96272,4.20911e-08,0.581962
11,3.49106,1,14.7136,19.8364,21.7629,15.7963,1.25973,0.0696338,0.214525,1.78445,3.91773e-08,0.596211
12,0.705306,1,14.7856,18.8091,21.7629,16.3388,1.31792,0.0649796,0.208631,1.76052,3.94634e-08,0.605101
13,-4.89154,1,14.7596,18.8094,21.7629,16.5303,1.31791,0.0654467,0.202741,1.80959,3.18096e-08,0.61192
14,-10.3117,1,14.9911,18.8547,21.7629,16.2632,1.21255,0.0667238,0.211213,1.94952,3.11065e-08,0.584484
15,-6.95478,1,14.8118,17.994,21.7629,15.953,1.23351,0.0650525,0.215479,1.99556,3.17683e-08,0.599815
16,-12.2332,1,14.8187,17.9178,21.7629,16.3628,1.23352,0.0644033,0.221492,1.8708,2.85968e-08,0.584771
17,-19.7085,1,14.7509,17.1613,21.7629,16.1853,1.26857,0.0628138,0.209982,1.68454,2.6868e-08,0.569163
18,-12.2165,1,14.8222,18.995,21.7629,16.4239,1.33631,0.0604858,0.218476,1.82809,2.76486e-08,0.59326
19,-6.21936,1,14.8764,18.536,21.7629,15.5238,1.24984,0.0674767,0.214585,2.01382,2.8769e-08,0.59674
20,-1.93293,1,14.7932,18.0725,21.7629,16.4398,1.24982,0.0676709,0.215941,2.08154,2.99032e-08,0.629575
21,-8.04332,1,14.7899,17.6349,21.7629,16.722,1.27888,0.0655865,0.215285,1.73449,3.11585e-08,0.602286
22,-24.4566,1,14.7212,14.4318,21.7629,15.7363,1.16169,0.0660273,0.207014,1.57937,2.65025e-08,0.601663
23,-22.8193,1,14.6796,16.5015,21.7629,16.5523,1.13915,0.0682968,0.207669,1.7662,2.44512e-08,0.587396
24,-20.9131,1,14.7502,16.962,21.7629,16.6951,1.1392,0.0695231,0.20083,1.91124,2.41923e-08,0.584092
25,-16.4118,1,14.8015,18.9058,21.7629,16.4536,1.25538,0.0637348,0.209936,1.90317,2.40539e-08,0.627688
26,-11.2843,1,14.9415,19.4115,21.7629,16.6497,1.27009,0.0646668,0.214969,1.78726,2.70993e-08,0.654379
27,-20.677,1,14.8298,20.1037,21.7629,17.6901,1.20378,0.0634252,0.218283,1.83404,2.46111e-08,0.623528
28,-22.4324,1,14.668,16.8021,21.7629,16.7444,1.24192,0.0611678,0.211799,1.7543,2.615e-08,0.581341
29,-24.7528,1,14.7855,17.5618,21.7629,17.6056,1.25956,0.0634892,0.215836,1.57183,2.66141e-08,0.513518
30,-22.1668,1,14.6567,16.9121,21.7629,17.6645,1.25963,0.0654809,0.199459,1.54191,2.96262e-08,0.496755
31,-16.3127,1,14.5671,15.8552,21.7629,17.5171,1.28226,0.0631617,0.204077,1.66827,3.14878e-08,0.532344
32,-9.51252,1,14.6144,14.9917,21.7629,16.5853,1.25438,0.0688051,0.208482,1.71336,3.14637e-08,0.533548
33,-9.08917,1,14.8096,17.2298,21.7629,15.7278,1.30257,0.0655118,0.213549,1.66078,3.22134e-08,0.554547
34,-10.0529,1,14.7693,15.7173,21.7629,15.9011,1.2963,0.0615109,0.217854,1.6831,3.13119e-08,0.639356
35,-6.80165,1,14.8962,17.2308,21.7629,16.8894,1.31456,0.0639227,0.220007,1.64364,2.96019e-08,0.670764
36,-7.24644,1,14.7232,18.6203,21.7629,15.7808,1.23666,0.0654209,0.217403,1.88144,2.76191e-08,0.695492
37,-10.9872,1,14.7265,19.6354,21.7629,16.603,1.19477,0.0686101,0.214764,1.8776,2.5192e-08,0.663558
