iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,847.665,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,834.002,1,30.3884,30.3369,50.8464,15.7722,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,821.663,1,29.2664,27.6532,55.1187,19.5865,1.35375,1.35375,1.14,1.425,1.425,1.425
4,822.097,1,29.1709,25.2069,50.1829,24.2747,1.28606,1.28606,1.11113,1.38892,1.38892,1.38892
5,811.628,1,27.6857,27.5649,65.2672,29.3384,1.22176,1.22176,1.083,1.35375,1.35375,1.35375
6,801.936,1,28.9771,29.2634,65.4424,28.5397,1.16067,1.16067,1.05558,1.31947,1.31947,1.31947
7,798.666,1,28.2093,29.596,54.0772,36.4655,1.10264,1.10264,1.02885,1.28606,1.28606,1.28606
8,784.642,1,27.3812,29.3491,57.5422,34.8481,1.04751,1.04751,1.0028,1.2535,1.2535,1.2535
9,778.62,1,26.2891,32.4748,62.2835,31.3943,0.995131,0.995131,0.977407,1.25313,1.22176,1.22176
10,776.691,1,26.2771,30.9821,68.2247,38.079,0.945374,0.945374,0.952659,1.34935,1.19082,1.19082
11,772.443,1,24.7743,30.2211,67.5702,30.633,0.898105,0.898105,0.928537,1.31518,1.16067,1.16067
12,759.858,1,26.118,28.1584,59.4148,33.2451,0.8532,0.8532,0.905026,1.28188,1.13128,1.13128
13,751.721,1,24.4364,28.9756,50.4018,35.4823,0.81054,0.81054,0.88211,1.24942,1.10264,1.10264
14,753.331,1,23.2538,32.7162,65.0377,35.2112,0.770013,0.770013,0.859775,1.48159,1.07472,1.10735
15,746.418,1,22.671,33.3465,55.1307,35.8643,0.731512,0.731512,0.838005,1.45273,1.04751,1.07931
16,743.329,1,23.2965,39.5215,49.9355,40.1932,0.694937,0.694937,0.816786,1.41595,1.02098,1.05198
17,732.547,1,22.9697,35.4067,53.0118,33.5435,0.66019,0.66019,0.796105,1.48123,0.995131,1.02534
18,724.158,1,22.4474,30.3512,56.1644,25.4413,0.627181,0.627181,0.775947,1.78294,0.969933,0.999383
19,711.778,1,22.2021,32.9917,45.5435,22.8858,0.595821,0.595821,0.756299,1.84501,0.945374,1.01244
20,714.804,1,21.6418,25.3001,48.0959,21.518,0.56603,0.56603,0.737149,1.79829,0.921437,0.986809
21,705.511,1,21.6707,20.0179,47.1393,28.1461,0.537729,0.537729,0.718484,2.02097,0.898105,0.961822
22,691.277,1,20.4962,11.5927,44.9251,29.3557,0.510842,0.510842,0.700292,1.9698,0.875365,0.937468
23,690.039,1,20.3728,19.0064,42.922,25.4449,0.4853,0.4853,0.68256,1.91992,0.8532,0.913731
24,682.818,1,20.6738,17.1796,41.7633,24.6247,0.461035,0.461035,0.665277,1.87131,0.831597,0.890595
25,668.767,1,19.8622,27.575,39.2828,25.8803,0.437984,0.437984,0.648432,1.82392,0.871753,0.868045
26,663.48,1,19.548,22.9428,39.6557,23.9609,0.416084,0.416084,0.632013,1.7995,0.908464,0.846065
27,649.305,1,19.9362,25.7058,40.431,20.3371,0.39528,0.39528,0.61601,1.75394,0.885461,0.84538
28,649.233,1,19.3624,22.8499,37.9418,19.7162,0.375516,0.375516,0.600413,1.70953,0.863041,0.849439
29,649.371,1,18.6912,21.8919,40.7776,17.0938,0.35674,0.35674,0.58521,2.18024,0.841188,0.82793
30,647.126,1,18.6254,32.5872,38.3311,17.9301,0.338903,0.338903,0.570392,2.19037,0.891974,0.806967
31,627.249,1,18.8082,20.5011,42.1483,16.9541,0.321958,0.321958,0.555949,2.13491,0.869389,0.786534
32,617.884,1,18.845,19.9921,42.3308,18.1918,0.30586,0.30586,0.541873,2.12751,0.847376,0.766618
33,609.677,1,18.8423,23.8153,40.6547,18.9456,0.290567,0.290567,0.528152,2.30764,0.82592,0.747207
34,600.271,1,18.5838,31.4414,38.2718,17.1016,0.276039,0.276039,0.536183,2.24921,0.805007,0.728287
35,592.516,1,18.5893,16.2311,40.713,18.2923,0.262237,0.262237,0.534839,2.19225,0.784624,0.709847
36,583.892,1,18.7394,14.8794,40.9312,16.9787,0.249125,0.249125,0.522165,2.13675,0.764757,0.69581
37,579.106,1,18.6271,17.5469,42.19,16.6117,0.236669,0.236669,0.522819,2.08264,0.745393,0.678191
38,577.869,1,18.3482,11.9219,41.6172,16.4937,0.224835,0.224835,0.524722,2.02991,0.726519,0.732831
39,568.967,1,18.1127,11.0466,40.6275,19.674,0.213594,0.213594,0.545257,2.04872,0.708123,0.714275
40,562.743,1,18.1738,12.4241,39.6159,17.9202,0.202914,0.202914,0.537003,1.99684,0.714133,0.710265
41,558.096,1,17.9126,16.9037,38.6511,17.8848,0.192768,0.192768,0.550845,2.00157,0.734679,0.754203
42,555.723,1,18.1762,20.9371,38.3181,19.681,0.18313,0.18313,0.536897,2.00877,0.725823,0.778339
43,554.294,1,18.2522,12.149,39.8145,17.9152,0.173973,0.173973,0.532422,1.95791,0.724706,0.758631
44,549.841,1,17.9881,9.51753,40.3897,18.0723,0.165275,0.165275,0.544918,1.90833,0.725696,0.836728
45,544.127,1,17.9015,9.61755,40.8148,21.1971,0.157011,0.157011,0.540499,1.86001,0.707321,0.815541
46,534.278,1,17.932,10.3611,39.6225,20.5107,0.14916,0.14916,0.534179,1.81292,0.689411,0.81525
47,534.437,1,18.0786,12.3641,40.4163,22.256,0.141702,0.141702,0.534256,1.76701,0.671955,0.921769
48,526.963,1,18.2528,10.5865,40.9642,24.7938,0.134617,0.134617,0.530863,1.72227,0.654941,0.955271
49,520.096,1,18.3903,13.1403,39.7915,26.0502,0.127886,0.127886,0.52337,1.67866,0.665025,0.931083
50,524.406,1,18.1777,13.7789,39.7637,27.8232,0.121492,0.121492,0.527842,1.63616,0.648186,0.961707
51,521.406,1,18.1052,13.0618,38.6838,24.7223,0.115417,0.115417,0.532219,1.59473,0.646586,0.995979
52,521.216,1,17.9523,13.6932,37.797,27.7376,0.109647,0.109647,0.540864,1.55435,0.633485,1.1331
53,518.345,1,17.9426,11.2718,38.7285,31.6292,0.104164,0.104164,0.535396,1.54232,0.636068,1.10441
54,527.486,1,17.823,12.6859,38.8399,28.3615,0.098956,0.098956,0.54381,1.52537,0.636255,1.09025
55,498.911,1,17.7116,13.7179,38.4162,31.4459,0.867723,0.0864028,0.548385,1.62417,0.623064,1.24636
56,488.876,1,17.9716,13.1366,38.2471,31.7783,0.824336,0.0820826,0.549794,1.58304,0.621276,1.2148
57,487.884,1,17.8748,12.5768,38.2558,28.5987,0.959486,0.0763892,0.554446,1.54296,0.622265,1.23317
58,483.308,1,17.8761,11.4627,39.484,30.5072,1.01241,0.0708785,0.552428,1.75148,0.608499,1.20195
59,474.571,1,18.0421,12.1668,40.3058,26.2446,0.961788,0.0673346,0.555919,1.70714,0.593091,1.22635
60,477.009,1,18.0274,10.8091,39.1595,27.2583,1.11423,0.0589937,0.559144,2.07025,0.58281,1.22261
61,472.416,1,17.9839,13.6403,38.4638,25.6827,1.05852,0.056044,0.547809,2.03563,0.610061,1.39952
62,461.754,1,17.9835,16.4184,37.752,23.8955,1.00559,0.0532418,0.554819,1.98409,0.594614,1.46803
63,462.032,1,18.0293,16.6872,37.3216,25.8165,1.18585,0.0473314,0.5509,1.93385,0.579558,1.43086
64,455.479,1,17.9937,16.2482,37.315,25.2972,1.12656,0.0449648,0.566349,1.88488,0.564883,1.39463
65,446.769,1,18.0246,16.2228,37.548,28.595,1.19788,0.0405919,0.563817,1.83716,0.55058,1.35932
66,438.873,1,18.0046,18.975,37.5767,28.0257,1.13799,0.0385623,0.560242,1.79064,0.54249,1.3249
67,429.122,1,17.9592,17.1167,37.6184,26.789,1.08109,0.0366342,0.55399,1.88944,0.53158,1.29135
68,425.42,1,18.0147,16.5379,37.5536,25.8869,1.15059,0.0314135,0.554839,1.8416,0.524549,1.25866
69,423.226,1,18.0607,16.2279,37.8222,28.6398,1.16976,0.0289776,0.547549,1.79497,0.530821,1.22679
70,418.072,1,17.9755,16.4256,38.14,30.1442,1.15134,0.0277352,0.557418,1.74952,0.534007,1.19572
71,417.695,1,18.0563,16.7895,37.7444,29.7836,1.1837,0.0262367,0.553837,1.70522,0.52263,1.16545
72,414.807,1,17.9781,16.247,37.6251,31.7097,1.19422,0.0222465,0.558362,1.76666,0.517282,1.17182
73,410.549,1,17.9034,17.8718,37.4357,32.9843,1.24538,0.0180131,0.5601,1.72193,0.525163,1.14215
74,415.968,1,17.974,17.1232,36.9259,33.0811,1.24549,0.0215491,0.554725,1.67833,0.528728,1.13175
75,410.081,1,18.0295,15.5359,37.1516,30.9322,1.24462,0.0183733,0.554029,1.63583,0.518889,1.13153
76,402.208,1,18.0631,15.7185,36.9851,31.7075,1.25144,0.0129146,0.558635,1.59441,0.52459,1.10288
77,405.097,1,17.9837,15.6639,36.8067,30.7269,1.25155,0.0158792,0.553374,1.55404,0.515541,1.07495
78,402.748,1,18.0088,15.7898,36.8382,28.5809,1.25148,0.0138633,0.556323,1.51469,0.522352,1.05461
79,403.285,1,17.9672,16.404,36.4476,26.9429,1.26957,0.0112482,0.555572,1.47634,0.522599,1.14921
80,413.706,1,18.065,18.3859,36.3892,29.0458,1.26986,0.0175544,0.552716,1.43896,0.526059,1.22745
81,411.547,1,17.9879,18.4462,36.2104,27.6826,1.23456,0.019114,0.556016,1.43055,0.522697,1.23154
82,411.704,1,18.1088,17.5139,36.0042,25.7258,1.19722,0.0215986,0.549278,1.44804,0.529219,1.26282
83,414.824,1,18.055,18.4653,36.3761,25.5543,1.18054,0.025606,0.549183,1.4323,0.530624,1.23085
84,415.113,1,17.9445,17.9616,36.4574,25.1346,1.23807,0.0213594,0.553511,1.45013,0.530377,1.19968
85,407.786,1,18.2218,18.0999,36.2027,23.6896,1.2006,0.0196613,0.551169,1.42033,0.516948,1.26108
86,406.826,1,18.0854,18.5418,35.9933,25.0117,1.17374,0.0200946,0.553218,1.43341,0.525041,1.30608
87,411.358,1,17.9914,19.8163,35.8396,27.2393,1.17378,0.022505,0.553099,1.47423,0.535091,1.32604
88,407.303,1,18.0122,20.4831,35.8128,26.4688,1.15879,0.0214964,0.556276,1.45278,0.521675,1.29246
89,412.598,1,17.9709,19.5356,35.8567,27.5708,1.15888,0.0254552,0.550699,1.43671,0.523579,1.25974
90,410.961,1,18.0374,19.5999,35.5858,27.0945,1.15885,0.023814,0.554372,1.40033,0.537129,1.25978
91,416.694,1,18.1478,20.5311,35.8554,24.4467,1.19445,0.0244959,0.561573,1.4881,0.542737,1.22788
92,417.67,1,18.0163,20.2343,35.5732,24.7955,1.25153,0.0213692,0.556124,1.45042,0.528994,1.28879
93,415.078,1,17.9912,20.3229,36.0843,27.9387,1.23167,0.0218459,0.55316,1.4137,0.521132,1.25615
94,411.916,1,17.9221,18.9015,35.9473,27.7556,1.20204,0.0213032,0.552877,1.555,0.518799,1.22435
95,410.65,1,17.9918,17.7827,36.0479,27.1087,1.21847,0.0200418,0.55121,1.51563,0.516221,1.19335
96,413.118,1,17.9477,16.2727,36.1141,28.5584,1.25885,0.0184067,0.548496,1.50348,0.536185,1.16313
97,408.356,1,18.0069,17.8402,36.0794,28.35,1.2171,0.0194581,0.551856,1.46541,0.525666,1.13368
98,407.931,1,18.0676,18.4504,35.8122,25.8678,1.17836,0.0219227,0.553446,1.4283,0.531202,1.16812
99,407.904,1,18.0748,19.8789,35.7481,26.9926,1.19966,0.0205169,0.557249,1.44056,0.522916,1.13854
100,412.757,1,18.0198,17.2049,36.085,29.9284,1.20926,0.0222924,0.555321,1.41521,0.509815,1.22212
101,413.45,1,17.9144,19.933,36.1273,28.2341,1.24178,0.0195958,0.563096,1.40579,0.535425,1.23213
102,409.772,1,17.9566,18.5565,35.8537,28.3964,1.24191,0.0183622,0.557935,1.37829,0.539216,1.20093
103,405.219,1,17.9706,19.0116,35.6193,27.1847,1.25434,0.0130825,0.555371,1.38835,0.529221,1.26269
104,405.598,1,17.8348,18.7344,35.5024,27.9631,1.27639,0.011828,0.555782,1.35319,0.515821,1.2864
105,409.089,1,17.9243,18.6495,35.2277,29.9524,1.26063,0.0168855,0.550208,1.34535,0.506913,1.25383
106,406.915,1,17.7946,20.1268,34.9886,30.3151,1.21439,0.0184917,0.550495,1.39715,0.503569,1.25555
107,403.82,1,18.0116,19.3554,34.5035,31.4963,1.21876,0.0165009,0.551714,1.42226,0.499127,1.22375
108,401.442,1,17.9482,18.8337,35.0239,29.4712,1.23969,0.0123596,0.551363,1.46189,0.512661,1.19317
109,400.239,1,17.9588,18.8181,34.8875,29.1476,1.23972,0.0135624,0.551697,1.45167,0.49968,1.16296
110,398.762,1,17.8897,18.6872,34.6088,33.2977,1.23971,0.0124916,0.546942,1.50221,0.487028,1.13351
111,399.497,1,17.8667,18.562,35.0016,31.2962,1.19318,0.0164105,0.55506,1.46418,0.498773,1.13113
112,402.612,1,17.937,17.1388,35.3663,33.243,1.22043,0.014907,0.549589,1.53402,0.505611,1.16392
113,398.614,1,18.1023,18.2007,35.134,33.0228,1.20916,0.0147928,0.545006,1.49517,0.492808,1.13445
114,396.252,1,18.0132,17.4605,34.9863,33.231,1.22579,0.0119952,0.54901,1.45731,0.485238,1.11757
115,400.062,1,18.0464,18.1456,35.5345,35.6358,1.22584,0.0132023,0.549935,1.4525,0.490303,1.19181
116,400.963,1,17.8533,18.1794,35.2873,31.6132,1.22588,0.0149851,0.555295,1.47382,0.480008,1.16163
117,402.976,1,17.9507,17.2405,35.3505,32.754,1.21378,0.0173797,0.554822,1.4365,0.49295,1.14093
118,397.485,1,17.9635,18.5127,35.3103,32.1671,1.22454,0.0120857,0.555508,1.41935,0.493937,1.16946
119,396.461,1,17.9875,17.8844,35.3479,29.5723,1.25357,0.00826519,0.552899,1.44255,0.48143,1.16896
120,395.86,1,18.0587,17.7855,35.1228,27.0106,1.25357,0.00840214,0.549875,1.46502,0.473578,1.13936
121,400.49,1,18.0702,17.8264,35.2841,28.1249,1.25374,0.0116498,0.553096,1.46571,0.487473,1.15652
122,401.479,1,18.0789,18.6143,35.3006,24.6062,1.24279,0.0135382,0.554029,1.47136,0.487705,1.12723
123,405.161,1,18.0734,17.9417,35.5963,23.9342,1.24294,0.0170968,0.553284,1.4341,0.491953,1.09869
124,407.836,1,18.0637,18.3087,35.3319,23.7087,1.26703,0.0163281,0.552848,1.4607,0.493552,1.08444
125,406.112,1,18.0606,17.4884,35.7773,27.1908,1.24511,0.0164353,0.550251,1.42381,0.48415,1.1945
126,405.321,1,18.0508,15.7048,36.1132,27.3275,1.26425,0.0124775,0.551795,1.57736,0.48978,1.18541
127,404.336,1,17.9345,16.8065,35.6823,29.477,1.27612,0.0127264,0.551829,1.53742,0.482718,1.15539
128,407.646,1,17.9766,16.9495,35.8467,26.8565,1.30277,0.0128082,0.543023,1.51448,0.479876,1.12614
129,406.165,1,17.9408,19.4385,35.32,25.5957,1.3187,0.0111327,0.549951,1.47613,0.47705,1.09762
130,402.783,1,18.0182,17.3702,34.8739,25.8569,1.34025,1.7649e-05,0.552817,1.51074,0.464971,1.06983
131,404.643,1,18.147,17.3996,34.0906,25.4577,1.30065,0.00867465,0.548234,1.59229,0.486717,1.11446
132,398.904,1,18.094,17.9251,34.1032,25.3601,1.25498,0.0106309,0.548769,1.55198,0.487247,1.09077
133,402.516,1,18.083,19.7637,34.554,28.4872,1.29609,0.00735266,0.548691,1.51268,0.521885,1.10008
134,402.595,1,17.8091,19.3197,34.9352,28.7133,1.29615,0.00798914,0.546539,1.52036,0.516161,1.07222
135,401.308,1,17.8647,18.4837,34.748,31.6255,1.24421,0.0138663,0.546561,1.54064,0.507283,1.04507
136,405.006,1,17.9269,19.8842,34.6195,27.3324,1.26444,0.0152878,0.548708,1.50163,0.495162,1.03538
137,400.624,1,17.9899,20.3255,34.7041,26.3383,1.21455,0.0154979,0.549219,1.46361,0.513058,1.09285
138,401.082,1,17.9474,18.8985,34.5531,29.0075,1.23694,0.0140351,0.548781,1.42999,0.508716,1.10285
139,401.562,1,18.0188,19.0042,33.5876,28.8164,1.23699,0.0150565,0.551906,1.40948,0.495835,1.07493
140,401.352,1,17.8942,19.8407,33.4106,29.9104,1.23696,0.014347,0.552318,1.47835,0.507247,1.05841
141,400.066,1,17.8644,19.4862,33.6523,28.8491,1.24865,0.0118509,0.55367,1.54331,0.505372,1.03275
142,401.292,1,17.9846,19.3402,33.4264,28.8967,1.25932,0.0119163,0.548404,1.50901,0.504045,1.05562
143,407.228,1,18.0051,20.3756,33.3592,29.6573,1.29684,0.0127026,0.548199,1.50029,0.507583,1.0621
144,401.427,1,17.9219,19.6679,33.2648,29.8447,1.2794,0.0108028,0.548273,1.47898,0.500641,1.0352
145,406.218,1,17.9119,20.819,33.1167,29.9743,1.32293,0.00805423,0.549461,1.53433,0.49698,1.08406
146,402.679,1,17.9377,20.2784,32.9322,30.6575,1.27036,0.0103572,0.550466,1.64609,0.501335,1.05795
147,405.136,1,18.0473,20.8092,32.7131,29.035,1.28681,0.00972178,0.550021,1.68878,0.500641,1.0872
148,405.669,1,18.0815,21.4382,32.5079,27.9895,1.29362,0.0099787,0.550209,1.64602,0.503625,1.07508
149,401.802,1,17.9681,22.4218,32.4727,27.8314,1.27834,0.0094214,0.54914,1.60434,0.497404,1.05885
150,398.839,1,17.9308,21.1535,32.5635,27.9643,1.29864,1.36303e-06,0.548077,1.56372,0.510022,1.0452
151,400.336,1,17.9358,21.1663,32.4331,30.4229,1.32337,1.17661e-05,0.551066,1.52412,0.497108,1.01873
152,404.954,1,17.931,21.2542,32.7877,29.6486,1.3401,2.22045e-16,0.552674,1.51223,0.501593,1.08171
153,401.812,1,18.0148,20.3386,32.5398,28.0742,1.3148,2.22045e-16,0.560869,1.5482,0.501712,1.05656
154,405.076,1,17.9758,20.0934,32.6577,28.828,1.3265,6.65429e-08,0.54786,1.52914,0.489008,1.24095
155,406.364,1,18.0326,22.1293,32.4188,27.8881,1.33779,4.49492e-06,0.558247,1.49042,0.492436,1.21936
156,399.324,1,17.9518,21.6831,32.7706,27.8094,1.30567,2.22045e-16,0.558936,1.45269,0.479967,1.18848
157,402.984,1,17.8836,20.8593,32.849,36.6323,1.31328,3.30146e-06,0.555236,1.51249,0.493584,1.19103
158,400.733,1,17.7925,20.5746,32.6916,34.8112,1.30316,1.62969e-05,0.555809,1.51405,0.481086,1.16515
159,398.877,1,17.8765,23.9173,32.5893,36.1632,1.27843,0.00273441,0.557942,1.54456,0.483473,1.20113
160,400.203,1,17.8714,22.6058,32.5939,31.8433,1.28924,2.22045e-16,0.549306,1.60193,0.476743,1.2093
161,403.907,1,17.8934,20.8068,32.688,28.9524,1.30939,2.22045e-16,0.545579,1.56137,0.482098,1.30414
162,405.116,1,17.9797,21.1482,32.3477,28.3616,1.32611,1.43551e-06,0.545902,1.53242,0.470684,1.28221
163,407.608,1,17.9026,21.8435,32.2271,26.9234,1.34279,2.22045e-16,0.544886,1.57372,0.460513,1.28996
164,404.687,1,17.9197,23.0272,32.6086,27.5742,1.33375,2.22045e-16,0.545325,1.53387,0.46096,1.26974
165,407.047,1,17.798,22.8828,32.5076,29.5384,1.35011,3.16926e-06,0.550426,1.49503,0.463281,1.24751
166,408.762,1,18.0001,20.8966,32.3802,27.6225,1.36202,1.24259e-05,0.544044,1.52784,0.475447,1.21593
167,410.798,1,18.0914,20.9152,31.7917,28.9286,1.38366,0.00686929,0.54318,1.51525,0.473663,1.18514
168,405.807,1,17.9798,21.2695,31.8873,27.9526,1.31625,0.00782645,0.545292,1.51621,0.46167,1.23384
169,415.184,1,17.8028,22.0336,32.1965,28.6413,1.41699,0.00781731,0.548546,1.47782,0.44998,1.2026
170,412.116,1,17.8356,20.4833,31.6767,28.9643,1.35413,0.0121782,0.5516,1.44755,0.440805,1.17215
171,410.548,1,17.7045,20.8901,31.9206,34.2207,1.28942,0.0164634,0.550898,1.45576,0.464818,1.14499
172,411.775,1,17.7447,20.9652,31.7354,34.4631,1.27038,0.0194784,0.552822,1.48517,0.456887,1.11599
173,407.189,1,17.76,20.617,32.2774,31.7766,1.27025,0.0146947,0.550672,1.5043,0.459083,1.20158
174,405.197,1,17.8409,21.0397,32.1058,30.6677,1.23609,0.0166854,0.546141,1.46621,0.466337,1.22498
175,404.053,1,17.7947,21.7321,31.9254,28.745,1.25947,0.0150152,0.548265,1.42908,0.457106,1.19396
176,398.821,1,17.8629,21.5035,32.2188,29.963,1.19671,0.0171435,0.54788,1.40721,0.445532,1.18361
177,403.045,1,18.0342,20.5741,32.0133,29.61,1.24817,0.0138955,0.547222,1.55178,0.437846,1.23043
178,400.886,1,17.8843,21.2486,32.1044,30.3112,1.24813,0.0134416,0.550296,1.51249,0.459212,1.19927
179,403.584,1,17.8849,21.2851,32.0075,34.2946,1.20977,0.0180457,0.544815,1.51633,0.455107,1.17273
180,398.985,1,17.8158,19.9441,32.4678,33.6619,1.20968,0.014762,0.545475,1.53506,0.464492,1.19608
181,402.982,1,17.8251,21.167,32.7614,33.8533,1.22167,0.015225,0.544565,1.60894,0.455733,1.22552
182,405.229,1,17.669,22.6737,32.5226,33.8738,1.25762,0.0151713,0.553884,1.5682,0.453163,1.19449
183,406.322,1,17.8429,22.2325,32.6031,34.8752,1.30112,0.0110822,0.557576,1.52849,0.459378,1.17278
184,402.44,1,17.6998,20.808,33.0224,33.0695,1.29601,0.00880142,0.558095,1.48979,0.471134,1.15171
185,403.58,1,17.746,21.3235,32.8855,33.262,1.25565,0.0136532,0.553895,1.46451,0.475578,1.16924
186,399.833,1,17.885,21.795,33.0682,32.3901,1.25556,0.0120102,0.551754,1.49837,0.476029,1.13963
187,401.846,1,17.9674,19.6043,33.5775,31.4141,1.2556,0.0124435,0.554877,1.55997,0.464329,1.11077
188,401.172,1,17.9491,18.62,33.3025,28.9439,1.22679,0.0149175,0.544975,1.67573,0.454888,1.08265
