iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,845.745,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,837.996,1,28.9887,26.556,43.6536,16.9339,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,833.997,1,30.9731,32.3605,52.988,20.3007,1.35375,1.35375,1.14,1.425,1.425,1.425
4,822.079,1,30.5925,33.1577,54.2303,19.7174,1.28606,1.28606,1.11113,1.38892,1.38892,1.38892
5,814.065,1,30.0903,43.1304,66.621,22.7391,1.22176,1.22176,1.083,1.35375,1.35375,1.35375
6,806.227,1,30.1574,37.6963,66.7178,20.9909,1.16067,1.16067,1.05558,1.32509,1.31947,1.32594
7,799.984,1,29.1174,36.3021,64.8606,22.0681,1.10264,1.10264,1.02885,1.29153,1.28606,1.43522
8,796.425,1,27.9252,28.9004,61.2358,18.5396,1.04751,1.04751,1.0028,1.39841,1.2535,1.43256
9,791.612,1,26.9699,36.218,61.3271,15.3644,0.995131,0.995131,0.977407,1.59782,1.22176,1.45674
10,788.974,1,26.1572,44.5183,50.3068,17.8983,0.945374,0.945374,0.952659,1.81087,1.19082,1.41985
11,781.354,1,26.4532,52.8095,57.2904,21.2032,0.898105,0.898105,0.928537,1.76502,1.16067,1.50791
12,775.08,1,25.761,73.3974,52.4476,25.9812,0.8532,0.8532,0.905026,1.72033,1.13128,1.46973
13,771.88,1,24.7491,48.8565,47.1679,28.2681,0.81054,0.81054,0.88211,1.67677,1.10264,1.43251
14,763.578,1,23.3687,44.049,61.5905,28.6476,0.770013,0.770013,0.859775,1.63431,1.07472,1.60883
15,758.834,1,22.323,41.9247,55.2764,24.4386,0.731512,0.731512,0.838005,1.59293,1.04751,1.77852
16,751.982,1,23.5791,56.1478,55.1026,22.9917,0.694937,0.694937,0.816786,1.5526,1.02098,1.93191
17,743.343,1,22.9366,55.6143,55.2993,25.6241,0.66019,0.66019,0.796105,1.62478,0.995131,2.11046
18,737.355,1,23.4098,54.0777,48.1222,20.0459,0.627181,0.627181,0.775947,1.76664,0.969933,2.05702
19,732.04,1,22.4018,42.6221,50.4329,15.4317,0.595821,0.595821,0.756299,1.75524,0.945374,2.00494
20,729.645,1,22.407,35.8997,52.659,13.7197,0.56603,0.56603,0.737149,1.7108,0.921437,1.95417
21,722.312,1,21.2045,38.711,54.8019,16.4836,0.537729,0.537729,0.718484,1.66748,0.925415,2.04384
22,708.996,1,20.8374,25.3525,56.8493,19.3754,0.510842,0.510842,0.700292,1.62526,0.901983,1.99209
23,700.389,1,21.2616,22.8188,54.9075,16.9121,0.4853,0.4853,0.68256,1.96495,0.879144,1.94165
24,696.764,1,21.2383,14.0167,54.5649,14.3166,0.461035,0.461035,0.665277,1.91519,0.856884,2.09666
25,696.396,1,20.9901,16.4841,52.3715,13.7924,0.437984,0.437984,0.648432,2.2058,0.835187,2.1656
26,691.535,1,20.6917,16.8174,49.096,11.4802,0.416084,0.416084,0.632013,2.45579,0.81404,2.11077
